# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CLM.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/68082484-2cbc-43c7-abe0-e0050c6f7f10/subset_vcf_sample_list/a41dc7eb-3616-46dd-acf4-2029d8acb593/call-bgzip_bcftools_index/attempt-2/1kgp.chr6.recalibrated.snp_indel.pass.singleton.CLM_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/68082484-2cbc-43c7-abe0-e0050c6f7f10/subset_vcf_sample_list/a41dc7eb-3616-46dd-acf4-2029d8acb593/call-bgzip_bcftools_index/attempt-2/1kgp.chr6.recalibrated.snp_indel.pass.singleton.CLM_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	97
SN	0	number of records:	6932667
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6315065
SN	0	number of MNPs:	0
SN	0	number of indels:	688473
SN	0	number of others:	82373
SN	0	number of multiallelic sites:	450409
SN	0	number of multiallelic SNP sites:	227312
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4232300	2193860	1.93	4119074	2070572	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	370557	246187	124370	73906	0	0	73906
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5658581	3717091	1941490	737666	0	0	737666
AF	0	0.010000	185008	123504	61504	49155	0	0	49155
AF	0	0.020000	68700	45820	22880	22061	0	0	22061
AF	0	0.030000	38735	25936	12799	13875	0	0	13875
AF	0	0.040000	29197	19573	9624	10213	0	0	10213
AF	0	0.050000	22893	15310	7583	8205	0	0	8205
AF	0	0.060000	18812	12660	6152	6810	0	0	6810
AF	0	0.070000	17290	11655	5635	6023	0	0	6023
AF	0	0.080000	15180	10263	4917	5288	0	0	5288
AF	0	0.090000	13733	9098	4635	4703	0	0	4703
AF	0	0.100000	12584	8421	4163	4338	0	0	4338
AF	0	0.110000	13159	8703	4456	4050	0	0	4050
AF	0	0.120000	12222	8167	4055	3792	0	0	3792
AF	0	0.130000	10799	7323	3476	3478	0	0	3478
AF	0	0.140000	10414	6986	3428	3220	0	0	3220
AF	0	0.150000	8840	5914	2926	2971	0	0	2971
AF	0	0.160000	9382	6322	3060	2903	0	0	2903
AF	0	0.170000	8444	5699	2745	2604	0	0	2604
AF	0	0.180000	7912	5324	2588	2408	0	0	2408
AF	0	0.190000	8114	5468	2646	2408	0	0	2408
AF	0	0.200000	7484	5026	2458	2188	0	0	2188
AF	0	0.210000	7000	4694	2306	2060	0	0	2060
AF	0	0.220000	7434	5019	2415	2115	0	0	2115
AF	0	0.230000	6620	4493	2127	1951	0	0	1951
AF	0	0.240000	3422	2316	1106	931	0	0	931
AF	0	0.250000	5973	3993	1980	1721	0	0	1721
AF	0	0.260000	5957	4052	1905	1684	0	0	1684
AF	0	0.270000	5767	3960	1807	1587	0	0	1587
AF	0	0.280000	6565	4404	2161	1687	0	0	1687
AF	0	0.290000	5544	3737	1807	1582	0	0	1582
AF	0	0.300000	5501	3721	1780	1529	0	0	1529
AF	0	0.310000	5382	3612	1770	1370	0	0	1370
AF	0	0.320000	4685	3162	1523	1315	0	0	1315
AF	0	0.330000	4825	3259	1566	1233	0	0	1233
AF	0	0.340000	4880	3259	1621	1292	0	0	1292
AF	0	0.350000	4618	3092	1526	1196	0	0	1196
AF	0	0.360000	5098	3380	1718	1275	0	0	1275
AF	0	0.370000	4029	2757	1272	1064	0	0	1064
AF	0	0.380000	4502	3076	1426	1093	0	0	1093
AF	0	0.390000	4236	2832	1404	1066	0	0	1066
AF	0	0.400000	4192	2854	1338	1046	0	0	1046
AF	0	0.410000	3919	2633	1286	948	0	0	948
AF	0	0.420000	3938	2699	1239	974	0	0	974
AF	0	0.430000	4058	2705	1353	946	0	0	946
AF	0	0.440000	3543	2356	1187	869	0	0	869
AF	0	0.450000	3953	2672	1281	897	0	0	897
AF	0	0.460000	4210	2822	1388	920	0	0	920
AF	0	0.470000	3693	2418	1275	812	0	0	812
AF	0	0.480000	3413	2328	1085	845	0	0	845
AF	0	0.490000	2181	1465	716	413	0	0	413
AF	0	0.500000	3440	2353	1087	783	0	0	783
AF	0	0.510000	3384	2273	1111	771	0	0	771
AF	0	0.520000	3121	2099	1022	678	0	0	678
AF	0	0.530000	3246	2199	1047	676	0	0	676
AF	0	0.540000	3316	2209	1107	697	0	0	697
AF	0	0.550000	2997	2025	972	622	0	0	622
AF	0	0.560000	3221	2172	1049	652	0	0	652
AF	0	0.570000	3052	2071	981	650	0	0	650
AF	0	0.580000	2915	1979	936	612	0	0	612
AF	0	0.590000	3208	2124	1084	631	0	0	631
AF	0	0.600000	3061	2078	983	618	0	0	618
AF	0	0.610000	2862	1966	896	589	0	0	589
AF	0	0.620000	2923	1979	944	554	0	0	554
AF	0	0.630000	2691	1826	865	539	0	0	539
AF	0	0.640000	2746	1835	911	523	0	0	523
AF	0	0.650000	2772	1910	862	483	0	0	483
AF	0	0.660000	2845	1924	921	501	0	0	501
AF	0	0.670000	2453	1638	815	447	0	0	447
AF	0	0.680000	2679	1833	846	470	0	0	470
AF	0	0.690000	2346	1582	764	442	0	0	442
AF	0	0.700000	2834	1887	947	439	0	0	439
AF	0	0.710000	2389	1614	775	393	0	0	393
AF	0	0.720000	2002	1354	648	339	0	0	339
AF	0	0.730000	2086	1393	693	354	0	0	354
AF	0	0.740000	1028	706	322	160	0	0	160
AF	0	0.750000	2248	1532	716	389	0	0	389
AF	0	0.760000	2261	1506	755	353	0	0	353
AF	0	0.770000	2216	1522	694	364	0	0	364
