# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ESN.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/d0616059-4a17-4fd1-b9c2-316f244cb684/subset_vcf_sample_list/b5f02c6a-34af-47a1-b30b-f1ade0eadae8/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.ESN_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/d0616059-4a17-4fd1-b9c2-316f244cb684/subset_vcf_sample_list/b5f02c6a-34af-47a1-b30b-f1ade0eadae8/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.ESN_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	106
SN	0	number of records:	2069354
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1907119
SN	0	number of MNPs:	0
SN	0	number of indels:	191755
SN	0	number of others:	40973
SN	0	number of multiallelic sites:	271856
SN	0	number of multiallelic SNP sites:	186349
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1258209	739296	1.70	1175938	638954	1.84
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	109576	66319	43257	19333	0	0	19333
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1702225	1068992	633233	201399	0	0	201399
AF	0	0.009434	51608	31013	20595	10860	0	0	10860
AF	0	0.018868	33339	20540	12799	7477	0	0	7477
AF	0	0.028302	21018	13182	7836	5258	0	0	5258
AF	0	0.037736	15398	9882	5516	4194	0	0	4194
AF	0	0.047170	11984	7649	4335	3470	0	0	3470
AF	0	0.056604	10618	6895	3723	3014	0	0	3014
AF	0	0.066038	8327	5384	2943	2583	0	0	2583
AF	0	0.075472	8309	5433	2876	2351	0	0	2351
AF	0	0.084906	6850	4440	2410	2117	0	0	2117
AF	0	0.094340	6320	4159	2161	1885	0	0	1885
AF	0	0.103774	5607	3736	1871	1612	0	0	1612
AF	0	0.113208	5160	3439	1721	1483	0	0	1483
AF	0	0.122642	4867	3195	1672	1371	0	0	1371
AF	0	0.132075	4030	2668	1362	1242	0	0	1242
AF	0	0.141509	3665	2397	1268	1220	0	0	1220
AF	0	0.150943	3431	2246	1185	1143	0	0	1143
AF	0	0.160377	3139	2081	1058	1036	0	0	1036
AF	0	0.169811	2929	1957	972	914	0	0	914
AF	0	0.179245	2728	1783	945	853	0	0	853
AF	0	0.188679	2580	1725	855	803	0	0	803
AF	0	0.198113	2535	1677	858	761	0	0	761
AF	0	0.207547	2163	1452	711	682	0	0	682
AF	0	0.216981	2232	1543	689	695	0	0	695
AF	0	0.226415	1901	1241	660	631	0	0	631
AF	0	0.235849	2003	1342	661	635	0	0	635
AF	0	0.245283	1823	1228	595	553	0	0	553
AF	0	0.254717	1837	1222	615	561	0	0	561
AF	0	0.264151	1760	1177	583	519	0	0	519
AF	0	0.273585	1581	1063	518	476	0	0	476
AF	0	0.283019	1638	1072	566	487	0	0	487
AF	0	0.292453	1557	1007	550	450	0	0	450
AF	0	0.301887	1503	1000	503	463	0	0	463
AF	0	0.311321	1563	1048	515	419	0	0	419
AF	0	0.320755	1224	784	440	365	0	0	365
AF	0	0.330189	1527	1033	494	418	0	0	418
AF	0	0.339623	1788	1123	665	423	0	0	423
AF	0	0.349057	1498	967	531	335	0	0	335
AF	0	0.358491	1284	814	470	337	0	0	337
AF	0	0.367925	1261	849	412	316	0	0	316
