# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CDX.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/1e9b88db-8e95-455d-bb74-0879550e034a/subset_vcf_sample_list/e245f20d-17cb-4c81-bd98-e9f0183f7247/call-bgzip_bcftools_index/1kgp.chr13.recalibrated.snp_indel.pass.singleton.CDX_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/1e9b88db-8e95-455d-bb74-0879550e034a/subset_vcf_sample_list/e245f20d-17cb-4c81-bd98-e9f0183f7247/call-bgzip_bcftools_index/1kgp.chr13.recalibrated.snp_indel.pass.singleton.CDX_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	93
SN	0	number of records:	3980960
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3611238
SN	0	number of MNPs:	0
SN	0	number of indels:	413881
SN	0	number of others:	53783
SN	0	number of multiallelic sites:	269050
SN	0	number of multiallelic SNP sites:	131924
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2395725	1279231	1.87	2328118	1205628	1.93
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	131115	85207	45908	29748	0	0	29748
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3359639	2185698	1173941	470606	0	0	470606
AF	0	0.010000	59239	38438	20801	18992	0	0	18992
AF	0	0.020000	22006	14475	7531	8574	0	0	8574
AF	0	0.030000	14006	9214	4792	5580	0	0	5580
AF	0	0.040000	10180	6742	3438	4132	0	0	4132
AF	0	0.050000	8795	5874	2921	3442	0	0	3442
AF	0	0.060000	7323	4864	2459	2920	0	0	2920
AF	0	0.070000	6220	4086	2134	2350	0	0	2350
AF	0	0.080000	3297	2200	1097	1337	0	0	1337
AF	0	0.090000	6157	4135	2022	2187	0	0	2187
AF	0	0.100000	5573	3718	1855	2049	0	0	2049
AF	0	0.110000	4545	3063	1482	1603	0	0	1603
AF	0	0.120000	4389	2997	1392	1586	0	0	1586
AF	0	0.130000	5048	3431	1617	1659	0	0	1659
AF	0	0.140000	4506	3020	1486	1441	0	0	1441
AF	0	0.150000	3871	2572	1299	1400	0	0	1400
AF	0	0.160000	2226	1521	705	793	0	0	793
AF	0	0.170000	3938	2662	1276	1327	0	0	1327
AF	0	0.180000	3784	2542	1242	1208	0	0	1208
AF	0	0.190000	3932	2650	1282	1236	0	0	1236
AF	0	0.200000	3774	2525	1249	1110	0	0	1110
AF	0	0.210000	3611	2425	1186	1124	0	0	1124
AF	0	0.220000	3356	2228	1128	1027	0	0	1027
AF	0	0.230000	3061	2044	1017	1002	0	0	1002
AF	0	0.240000	1462	986	476	491	0	0	491
AF	0	0.250000	3101	2132	969	952	0	0	952
AF	0	0.260000	3102	2108	994	911	0	0	911
AF	0	0.270000	3072	2033	1039	931	0	0	931
AF	0	0.280000	2747	1879	868	811	0	0	811
AF	0	0.290000	3201	2128	1073	853	0	0	853
AF	0	0.300000	2341	1522	819	666	0	0	666
AF	0	0.310000	2434	1659	775	710	0	0	710
AF	0	0.320000	1178	799	379	357	0	0	357
AF	0	0.330000	2915	1903	1012	689	0	0	689
AF	0	0.340000	2463	1650	813	645	0	0	645
AF	0	0.350000	2242	1486	756	609	0	0	609
AF	0	0.360000	2585	1733	852	656	0	0	656
