# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/KHV.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f3ec2c32-cea4-4f09-8834-823280d8aff2/subset_vcf_sample_list/b0e08e38-4e56-4bd5-abf7-584c6c35e911/call-bgzip_bcftools_index/1kgp.chr14.recalibrated.snp_indel.pass.singleton.KHV_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f3ec2c32-cea4-4f09-8834-823280d8aff2/subset_vcf_sample_list/b0e08e38-4e56-4bd5-abf7-584c6c35e911/call-bgzip_bcftools_index/1kgp.chr14.recalibrated.snp_indel.pass.singleton.KHV_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	3724648
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3388252
SN	0	number of MNPs:	0
SN	0	number of indels:	382975
SN	0	number of others:	56085
SN	0	number of multiallelic sites:	283321
SN	0	number of multiallelic SNP sites:	146879
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2274524	1200268	1.90	2198384	1108467	1.98
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	159990	104074	55916	33819	0	0	33819
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3207467	2097132	1110335	451617	0	0	451617
AF	0	0.009901	35010	22236	12774	13030	0	0	13030
AF	0	0.019802	15772	10174	5598	6714	0	0	6714
AF	0	0.029703	10563	6889	3674	4567	0	0	4567
AF	0	0.039604	8452	5540	2912	3652	0	0	3652
AF	0	0.049505	7858	5220	2638	3181	0	0	3181
AF	0	0.059406	6937	4675	2262	2658	0	0	2658
AF	0	0.069307	5450	3668	1782	2262	0	0	2262
AF	0	0.079208	5940	4002	1938	2179	0	0	2179
AF	0	0.089109	5448	3656	1792	1873	0	0	1873
AF	0	0.099010	4489	3050	1439	1678	0	0	1678
AF	0	0.108911	4014	2651	1363	1584	0	0	1584
AF	0	0.118812	3838	2573	1265	1477	0	0	1477
AF	0	0.128713	4151	2775	1376	1476	0	0	1476
AF	0	0.138614	4217	2799	1418	1377	0	0	1377
AF	0	0.148515	3486	2337	1149	1204	0	0	1204
AF	0	0.158416	3635	2441	1194	1185	0	0	1185
AF	0	0.168317	3351	2228	1123	1217	0	0	1217
AF	0	0.178218	3174	2072	1102	1080	0	0	1080
AF	0	0.188119	3491	2345	1146	1092	0	0	1092
AF	0	0.198020	3149	2093	1056	955	0	0	955
AF	0	0.207921	3347	2267	1080	976	0	0	976
AF	0	0.217822	2613	1774	839	860	0	0	860
AF	0	0.227723	2844	1947	897	823	0	0	823
AF	0	0.237624	2309	1564	745	744	0	0	744
AF	0	0.247525	2187	1457	730	713	0	0	713
AF	0	0.257426	2423	1622	801	765	0	0	765
AF	0	0.267327	2387	1606	781	740	0	0	740
AF	0	0.277228	2445	1637	808	772	0	0	772
AF	0	0.287129	2702	1787	915	653	0	0	653
AF	0	0.297030	2431	1623	808	681	0	0	681
AF	0	0.306931	2644	1803	841	700	0	0	700
AF	0	0.316832	2364	1602	762	645	0	0	645
AF	0	0.326733	2151	1469	682	582	0	0	582
AF	0	0.336634	2013	1339	674	563	0	0	563
AF	0	0.346535	2316	1511	805	589	0	0	589
AF	0	0.356436	3073	1992	1081	631	0	0	631
AF	0	0.366337	2176	1447	729	550	0	0	550
AF	0	0.376238	1992	1354	638	548	0	0	548
AF	0	0.386139	1878	1200	678	540	0	0	540
AF	0	0.396040	2111	1426	685	557	0	0	557
AF	0	0.405941	2113	1405	708	540	0	0	540
AF	0	0.415842	1989	1328	661	465	0	0	465
AF	0	0.425743	2013	1402	611	527	0	0	527
AF	0	0.435644	1774	1215	559	484	0	0	484
AF	0	0.445545	1941	1283	658	514	0	0	514
