# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/TSI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/84276df7-eafe-4c4f-b660-c14f641232c0/call-bgzip_bcftools_index/1kgp.chr7.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/84276df7-eafe-4c4f-b660-c14f641232c0/call-bgzip_bcftools_index/1kgp.chr7.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	6617319
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6038991
SN	0	number of MNPs:	0
SN	0	number of indels:	650699
SN	0	number of others:	91874
SN	0	number of multiallelic sites:	483096
SN	0	number of multiallelic SNP sites:	255164
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4027306	2129495	1.89	3899678	1994325	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	306500	201211	105289	60945	0	0	60945
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5638444	3681635	1956809	752199	0	0	752199
AF	0	0.009346	64297	41792	22505	23049	0	0	23049
AF	0	0.018692	35885	23671	12214	13092	0	0	13092
AF	0	0.028037	26765	17749	9016	9530	0	0	9530
AF	0	0.037383	20526	13494	7032	7653	0	0	7653
AF	0	0.046729	16039	10707	5332	6171	0	0	6171
AF	0	0.056075	14862	9907	4955	5450	0	0	5450
AF	0	0.065421	12299	8254	4045	4686	0	0	4686
AF	0	0.074766	11340	7562	3778	4040	0	0	4040
AF	0	0.084112	11022	7352	3670	3840	0	0	3840
AF	0	0.093458	9679	6482	3197	3579	0	0	3579
AF	0	0.102804	8892	6032	2860	3143	0	0	3143
AF	0	0.112150	7746	5151	2595	2808	0	0	2808
AF	0	0.121495	7920	5266	2654	2776	0	0	2776
AF	0	0.130841	7645	5096	2549	2647	0	0	2647
AF	0	0.140187	7733	5073	2660	2490	0	0	2490
AF	0	0.149533	7189	4802	2387	2274	0	0	2274
AF	0	0.158879	6649	4431	2218	2079	0	0	2079
AF	0	0.168224	6437	4304	2133	2029	0	0	2029
AF	0	0.177570	6482	4345	2137	2136	0	0	2136
AF	0	0.186916	7315	4956	2359	1981	0	0	1981
AF	0	0.196262	5762	3941	1821	1760	0	0	1760
AF	0	0.205607	5825	3990	1835	1757	0	0	1757
AF	0	0.214953	5420	3606	1814	1678	0	0	1678
AF	0	0.224299	6138	4108	2030	1743	0	0	1743
AF	0	0.233645	5618	3813	1805	1560	0	0	1560
AF	0	0.242991	4616	3115	1501	1410	0	0	1410
AF	0	0.252336	5130	3507	1623	1447	0	0	1447
AF	0	0.261682	5173	3451	1722	1332	0	0	1332
AF	0	0.271028	5026	3362	1664	1340	0	0	1340
AF	0	0.280374	4350	2866	1484	1218	0	0	1218
AF	0	0.289720	4271	2830	1441	1190	0	0	1190
AF	0	0.299065	4387	2923	1464	1161	0	0	1161
AF	0	0.308411	3718	2484	1234	1089	0	0	1089
AF	0	0.317757	4015	2655	1360	1131	0	0	1131
