# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/JPT.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/34429983-c717-4471-bca1-a7aabada8f0d/subset_vcf_sample_list/c75820a7-dbdd-4943-9793-9de293bcf8c6/call-bgzip_bcftools_index/1kgp.chr8.recalibrated.snp_indel.pass.singleton.JPT_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/34429983-c717-4471-bca1-a7aabada8f0d/subset_vcf_sample_list/c75820a7-dbdd-4943-9793-9de293bcf8c6/call-bgzip_bcftools_index/1kgp.chr8.recalibrated.snp_indel.pass.singleton.JPT_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	6144285
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5625514
SN	0	number of MNPs:	0
SN	0	number of indels:	580926
SN	0	number of others:	73588
SN	0	number of multiallelic sites:	390693
SN	0	number of multiallelic SNP sites:	197586
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3689106	2044698	1.80	3589280	1934350	1.86
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	203382	130740	72642	42274	0	0	42274
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5315626	3417255	1898371	682565	0	0	682565
AF	0	0.009615	47508	30004	17504	16225	0	0	16225
AF	0	0.019231	25036	15979	9057	9336	0	0	9336
AF	0	0.028846	17608	11299	6309	6666	0	0	6666
AF	0	0.038462	14793	9460	5333	5467	0	0	5467
AF	0	0.048077	12132	7883	4249	4439	0	0	4439
AF	0	0.057692	10900	7089	3811	4114	0	0	4114
AF	0	0.067308	8982	5805	3177	3233	0	0	3233
AF	0	0.076923	7932	5155	2777	2850	0	0	2850
AF	0	0.086538	7131	4731	2400	2508	0	0	2508
AF	0	0.096154	6935	4538	2397	2314	0	0	2314
AF	0	0.105769	5989	3898	2091	2085	0	0	2085
AF	0	0.115385	6314	4113	2201	2032	0	0	2032
AF	0	0.125000	5982	3861	2121	1934	0	0	1934
AF	0	0.134615	5836	3794	2042	1862	0	0	1862
AF	0	0.144231	4881	3176	1705	1623	0	0	1623
AF	0	0.153846	5068	3273	1795	1585	0	0	1585
AF	0	0.163462	5245	3406	1839	1584	0	0	1584
AF	0	0.173077	5418	3517	1901	1504	0	0	1504
AF	0	0.182692	4665	3065	1600	1370	0	0	1370
AF	0	0.192308	4732	3098	1634	1373	0	0	1373
AF	0	0.201923	4813	3172	1641	1361	0	0	1361
AF	0	0.211538	4235	2777	1458	1220	0	0	1220
AF	0	0.221154	4415	2869	1546	1260	0	0	1260
AF	0	0.230769	3948	2586	1362	1149	0	0	1149
AF	0	0.240385	4317	2782	1535	1141	0	0	1141
AF	0	0.250000	3991	2588	1403	1115	0	0	1115
AF	0	0.259615	3779	2525	1254	1074	0	0	1074
AF	0	0.269231	3738	2461	1277	1119	0	0	1119
AF	0	0.278846	3752	2446	1306	1021	0	0	1021
AF	0	0.288462	3352	2208	1144	933	0	0	933
AF	0	0.298077	3998	2621	1377	980	0	0	980
AF	0	0.307692	3454	2294	1160	909	0	0	909
AF	0	0.317308	3595	2356	1239	920	0	0	920
AF	0	0.326923	3663	2395	1268	933	0	0	933
AF	0	0.336538	3214	2067	1147	886	0	0	886
AF	0	0.346154	3383	2234	1149	881	0	0	881
AF	0	0.355769	3388	2236	1152	789	0	0	789
AF	0	0.365385	2848	1853	995	708	0	0	708
AF	0	0.375000	3051	2064	987	750	0	0	750
AF	0	0.384615	3476	2308	1168	876	0	0	876
AF	0	0.394231	3067	1956	1111	759	0	0	759
AF	0	0.403846	3294	2116	1178	773	0	0	773
AF	0	0.413462	2738	1785	953	697	0	0	697
AF	0	0.423077	3329	2233	1096	750	0	0	750
AF	0	0.432692	2674	1764	910	637	0	0	637
AF	0	0.442308	2840	1899	941	710	0	0	710
AF	0	0.451923	2617	1706	911	663	0	0	663
AF	0	0.461538	2459	1589	870	643	0	0	643
AF	0	0.471154	2828	1902	926	689	0	0	689
AF	0	0.480769	2263	1491	772	557	0	0	557
AF	0	0.490385	3562	2340	1222	854	0	0	854
AF	0	0.500000	2471	1573	898	583	0	0	583
AF	0	0.509615	2567	1661	906	586	0	0	586
AF	0	0.519231	2443	1592	851	533	0	0	533
AF	0	0.528846	2102	1386	716	528	0	0	528
AF	0	0.538462	2294	1484	810	522	0	0	522
AF	0	0.548077	2256	1463	793	488	0	0	488
AF	0	0.557692	2541	1681	860	513	0	0	513
AF	0	0.567308	2390	1585	805	566	0	0	566
AF	0	0.576923	2462	1633	829	518	0	0	518
AF	0	0.586538	2476	1659	817	496	0	0	496
AF	0	0.596154	2331	1566	765	447	0	0	447
AF	0	0.605769	2058	1369	689	411	0	0	411
