# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/STU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9de136bb-ec38-4952-a2f0-033fdd2de41f/subset_vcf_sample_list/4019cde4-6800-4205-9b69-74816a3483cf/call-bgzip_bcftools_index/1kgp.chr20.recalibrated.snp_indel.pass.singleton.STU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9de136bb-ec38-4952-a2f0-033fdd2de41f/subset_vcf_sample_list/4019cde4-6800-4205-9b69-74816a3483cf/call-bgzip_bcftools_index/1kgp.chr20.recalibrated.snp_indel.pass.singleton.STU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	2595671
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2357970
SN	0	number of MNPs:	0
SN	0	number of indels:	271414
SN	0	number of others:	49414
SN	0	number of multiallelic sites:	200795
SN	0	number of multiallelic SNP sites:	93216
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1611091	792684	2.03	1560442	739455	2.11
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	119153	78684	40469	25740	0	0	25740
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2196476	1470863	725613	316379	0	0	316379
AF	0	0.009615	32132	21007	11125	11076	0	0	11076
AF	0	0.019231	15162	9976	5186	5934	0	0	5934
AF	0	0.028846	10367	6892	3475	4019	0	0	4019
AF	0	0.038462	7532	5078	2454	3081	0	0	3081
AF	0	0.048077	6013	4065	1948	2619	0	0	2619
AF	0	0.057692	5329	3660	1669	2308	0	0	2308
AF	0	0.067308	4971	3344	1627	1867	0	0	1867
AF	0	0.076923	4535	3046	1489	1716	0	0	1716
AF	0	0.086538	4021	2715	1306	1582	0	0	1582
AF	0	0.096154	3832	2666	1166	1436	0	0	1436
AF	0	0.105769	3041	2111	930	1195	0	0	1195
AF	0	0.115385	3234	2287	947	1133	0	0	1133
AF	0	0.125000	3289	2260	1029	1094	0	0	1094
AF	0	0.134615	3083	2108	975	1119	0	0	1119
AF	0	0.144231	2988	2013	975	1053	0	0	1053
AF	0	0.153846	2700	1876	824	939	0	0	939
AF	0	0.163462	2471	1691	780	926	0	0	926
AF	0	0.173077	2473	1706	767	806	0	0	806
AF	0	0.182692	2267	1541	726	767	0	0	767
AF	0	0.192308	2157	1441	716	708	0	0	708
AF	0	0.201923	2366	1634	732	728	0	0	728
AF	0	0.211538	2055	1375	680	679	0	0	679
AF	0	0.221154	2085	1410	675	656	0	0	656
AF	0	0.230769	2177	1540	637	667	0	0	667
AF	0	0.240385	2074	1429	645	615	0	0	615
AF	0	0.250000	1947	1376	571	591	0	0	591
AF	0	0.259615	1770	1192	578	579	0	0	579
AF	0	0.269231	1746	1241	505	532	0	0	532
AF	0	0.278846	1765	1260	505	516	0	0	516
AF	0	0.288462	1793	1210	583	532	0	0	532
AF	0	0.298077	1584	1081	503	466	0	0	466
AF	0	0.307692	1598	1103	495	495	0	0	495
AF	0	0.317308	1444	995	449	434	0	0	434
AF	0	0.326923	1614	1135	479	465	0	0	465
AF	0	0.336538	1614	1106	508	438	0	0	438
AF	0	0.346154	1539	1053	486	383	0	0	383
AF	0	0.355769	1502	1015	487	401	0	0	401
AF	0	0.365385	1187	808	379	356	0	0	356
AF	0	0.375000	1234	858	376	410	0	0	410
AF	0	0.384615	1438	994	444	364	0	0	364
AF	0	0.394231	1285	869	416	318	0	0	318
AF	0	0.403846	1190	805	385	320	0	0	320
AF	0	0.413462	1238	858	380	366	0	0	366
AF	0	0.423077	1369	912	457	357	0	0	357
AF	0	0.432692	1176	806	370	355	0	0	355
AF	0	0.442308	1148	786	362	323	0	0	323
AF	0	0.451923	1356	933	423	313	0	0	313
AF	0	0.461538	1269	889	380	295	0	0	295
AF	0	0.471154	1124	739	385	279	0	0	279
AF	0	0.480769	1262	885	377	287	0	0	287
AF	0	0.490385	1408	974	434	366	0	0	366
AF	0	0.500000	920	652	268	215	0	0	215
AF	0	0.509615	936	642	294	244	0	0	244
AF	0	0.519231	1107	731	376	237	0	0	237
AF	0	0.528846	1342	915	427	262	0	0	262
AF	0	0.538462	1166	804	362	239	0	0	239
AF	0	0.548077	1187	854	333	257	0	0	257
AF	0	0.557692	875	631	244	177	0	0	177
AF	0	0.567308	778	538	240	177	0	0	177
AF	0	0.576923	796	589	207	183	0	0	183
AF	0	0.586538	761	527	234	157	0	0	157
AF	0	0.596154	786	529	257	184	0	0	184
AF	0	0.605769	710	478	232	165	0	0	165
AF	0	0.615385	684	479	205	144	0	0	144
AF	0	0.625000	713	480	233	153	0	0	153
AF	0	0.634615	680	443	237	170	0	0	170
AF	0	0.644231	788	533	255	198	0	0	198
AF	0	0.653846	1097	712	385	211	0	0	211
AF	0	0.663462	907	608	299	207	0	0	207
AF	0	0.673077	766	525	241	154	0	0	154
AF	0	0.682692	739	492	247	147	0	0	147
AF	0	0.692308	879	589	290	135	0	0	135
AF	0	0.701923	729	513	216	158	0	0	158
AF	0	0.711538	694	457	237	127	0	0	127
AF	0	0.721154	664	448	216	141	0	0	141
AF	0	0.730769	675	472	203	148	0	0	148
AF	0	0.740385	667	458	209	116	0	0	116
AF	0	0.750000	662	449	213	122	0	0	122
AF	0	0.759615	929	627	302	126	0	0	126
AF	0	0.769231	710	482	228	111	0	0	111
AF	0	0.778846	719	488	231	111	0	0	111
AF	0	0.788462	891	604	287	125	0	0	125
AF	0	0.798077	648	430	218	119	0	0	119
AF	0	0.807692	600	423	177	89	0	0	89
AF	0	0.817308	606	422	184	89	0	0	89
AF	0	0.826923	499	338	161	82	0	0	82
AF	0	0.836538	639	427	212	78	0	0	78
AF	0	0.846154	379	251	128	77	0	0	77
AF	0	0.855769	463	305	158	74	0	0	74
AF	0	0.865385	423	283	140	69	0	0	69
AF	0	0.875000	512	348	164	71	0	0	71
AF	0	0.884615	446	293	153	66	0	0	66
AF	0	0.894231	508	334	174	74	0	0	74
AF	0	0.903846	462	328	134	70	0	0	70
AF	0	0.913462	314	210	104	45	0	0	45
AF	0	0.923077	460	306	154	58	0	0	58
AF	0	0.932692	320	218	102	54	0	0	54
AF	0	0.942308	446	290	156	65	0	0	65
AF	0	0.951923	542	378	164	65	0	0	65
AF	0	0.961538	832	533	299	80	0	0	80
AF	0	0.971154	444	311	133	48	0	0	48
AF	0	0.980769	455	324	131	61	0	0	61
AF	0	0.990385	1390	973	417	112	0	0	112
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	986	480	468	169
QUAL	0	31	957	440	447	173
QUAL	0	32	530	177	294	148
QUAL	0	33	1025	478	485	181
QUAL	0	34	887	375	435	147
QUAL	0	35	588	221	284	137
QUAL	0	36	1027	466	492	171
QUAL	0	37	761	343	362	161
QUAL	0	38	513	190	264	140
QUAL	0	39	979	467	442	169
QUAL	0	40	720	306	336	135
QUAL	0	41	476	192	233	127
QUAL	0	42	975	466	455	147
QUAL	0	43	687	289	331	142
QUAL	0	44	442	166	216	120
QUAL	0	45	1033	493	471	144
QUAL	0	46	598	275	272	165
QUAL	0	47	454	183	215	126
QUAL	0	48	927	440	424	154
QUAL	0	49	675	294	313	142
QUAL	0	50	481	180	245	121
QUAL	0	51	900	426	415	165
QUAL	0	52	688	306	325	142
QUAL	0	53	444	198	204	117
QUAL	0	54	806	369	379	131
QUAL	0	55	668	302	297	126
QUAL	0	56	438	163	224	105
QUAL	0	57	762	360	353	125
QUAL	0	58	676	315	312	114
QUAL	0	59	423	182	184	90
QUAL	0	60	670	307	321	142
QUAL	0	61	698	327	319	116
QUAL	0	62	401	169	188	90
QUAL	0	63	631	297	289	116
QUAL	0	64	643	297	296	129
QUAL	0	65	445	203	196	96
QUAL	0	66	615	292	268	129
QUAL	0	67	656	319	288	115
QUAL	0	68	420	180	195	80
QUAL	0	69	587	270	270	131
QUAL	0	70	670	341	275	116
QUAL	0	71	432	165	217	83
QUAL	0	72	561	271	235	110
QUAL	0	73	680	348	294	91
QUAL	0	74	398	186	168	71
QUAL	0	75	524	275	206	104
QUAL	0	76	607	293	274	117
QUAL	0	77	407	188	189	91
QUAL	0	78	501	252	214	112
QUAL	0	79	685	331	298	109
QUAL	0	80	379	167	175	108
QUAL	0	81	530	251	234	103
QUAL	0	82	630	323	260	85
QUAL	0	83	372	178	148	80
QUAL	0	84	540	254	237	117
QUAL	0	85	642	328	283	80
QUAL	0	86	413	184	188	83
QUAL	0	87	532	277	221	96
QUAL	0	88	565	278	248	91
QUAL	0	89	382	161	192	93
QUAL	0	90	540	267	232	97
QUAL	0	91	610	307	265	77
QUAL	0	92	395	174	175	69
QUAL	0	93	554	292	235	83
QUAL	0	94	568	281	247	84
QUAL	0	95	382	162	174	86
QUAL	0	96	579	285	260	103
QUAL	0	97	596	296	253	99
QUAL	0	98	341	151	161	76
QUAL	0	99	512	241	225	109
QUAL	0	100	602	293	272	78
QUAL	0	101	404	199	177	78
QUAL	0	102	571	284	239	88
QUAL	0	103	564	300	237	84
QUAL	0	104	359	172	154	82
QUAL	0	105	537	257	252	100
QUAL	0	106	542	283	223	83
QUAL	0	107	350	177	140	82
QUAL	0	108	541	271	236	78
QUAL	0	109	581	290	243	72
QUAL	0	110	398	199	164	70
