# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/YRI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2c84e279-249c-4c01-8cff-e8807fa2056b/subset_vcf_sample_list/d3249d39-197a-4dfa-941c-0846535cc1b1/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.YRI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2c84e279-249c-4c01-8cff-e8807fa2056b/subset_vcf_sample_list/d3249d39-197a-4dfa-941c-0846535cc1b1/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.YRI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	121
SN	0	number of records:	2069354
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1907119
SN	0	number of MNPs:	0
SN	0	number of indels:	191755
SN	0	number of others:	40973
SN	0	number of multiallelic sites:	271856
SN	0	number of multiallelic SNP sites:	186349
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1258209	739296	1.70	1175938	638954	1.84
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	118128	71731	46397	20376	0	0	20376
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1692323	1062911	629412	198458	0	0	198458
AF	0	0.008264	53050	31837	21213	11229	0	0	11229
AF	0	0.016529	30349	18651	11698	7326	0	0	7326
AF	0	0.024793	21001	13227	7774	5228	0	0	5228
AF	0	0.033058	15621	10017	5604	4068	0	0	4068
AF	0	0.041322	12606	8049	4557	3431	0	0	3431
AF	0	0.049587	10327	6687	3640	2985	0	0	2985
AF	0	0.057851	10172	6601	3571	2751	0	0	2751
AF	0	0.066116	7457	4777	2680	2300	0	0	2300
AF	0	0.074380	6619	4326	2293	2049	0	0	2049
AF	0	0.082645	6517	4174	2343	1868	0	0	1868
AF	0	0.090909	5193	3445	1748	1707	0	0	1707
AF	0	0.099174	6064	3908	2156	1744	0	0	1744
AF	0	0.107438	4650	3052	1598	1465	0	0	1465
AF	0	0.115702	4482	2985	1497	1322	0	0	1322
AF	0	0.123967	4453	2850	1603	1255	0	0	1255
AF	0	0.132231	4200	2754	1446	1105	0	0	1105
AF	0	0.140496	3257	2169	1088	1025	0	0	1025
AF	0	0.148760	3273	2179	1094	955	0	0	955
AF	0	0.157025	3014	2003	1011	922	0	0	922
AF	0	0.165289	2575	1710	865	832	0	0	832
AF	0	0.173554	2345	1509	836	785	0	0	785
AF	0	0.181818	2522	1654	868	809	0	0	809
AF	0	0.190083	1999	1347	652	712	0	0	712
AF	0	0.198347	1908	1299	609	623	0	0	623
AF	0	0.206612	2069	1377	692	665	0	0	665
AF	0	0.214876	2073	1367	706	632	0	0	632
AF	0	0.223140	1690	1112	578	562	0	0	562
AF	0	0.231405	1939	1309	630	580	0	0	580
AF	0	0.239669	1754	1175	579	546	0	0	546
AF	0	0.247934	1804	1173	631	503	0	0	503
AF	0	0.256198	1534	1016	518	477	0	0	477
AF	0	0.264463	1441	924	517	425	0	0	425
AF	0	0.272727	1560	1034	526	432	0	0	432
AF	0	0.280992	1361	891	470	402	0	0	402
AF	0	0.289256	1199	769	430	400	0	0	400
AF	0	0.297521	1321	886	435	368	0	0	368
