# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CDX.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/1e9b88db-8e95-455d-bb74-0879550e034a/subset_vcf_sample_list/9bacff94-de1e-44a3-a0df-5173a2cc7f40/call-bgzip_bcftools_index/1kgp.chr2.recalibrated.snp_indel.pass.singleton.CDX_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/1e9b88db-8e95-455d-bb74-0879550e034a/subset_vcf_sample_list/9bacff94-de1e-44a3-a0df-5173a2cc7f40/call-bgzip_bcftools_index/1kgp.chr2.recalibrated.snp_indel.pass.singleton.CDX_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	93
SN	0	number of records:	9637087
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8785870
SN	0	number of MNPs:	0
SN	0	number of indels:	950667
SN	0	number of others:	120095
SN	0	number of multiallelic sites:	624996
SN	0	number of multiallelic SNP sites:	311872
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5859801	3085665	1.90	5701004	2910492	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	328827	212156	116671	72205	0	0	72205
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	8230039	5387158	2842881	1097293	0	0	1097293
AF	0	0.010000	141000	90245	50755	43648	0	0	43648
AF	0	0.020000	50575	32569	18006	19552	0	0	19552
AF	0	0.030000	30431	19902	10529	12173	0	0	12173
AF	0	0.040000	24852	16390	8462	9609	0	0	9609
AF	0	0.050000	19212	12546	6666	7532	0	0	7532
AF	0	0.060000	16768	11113	5655	6566	0	0	6566
AF	0	0.070000	16362	10909	5453	5852	0	0	5852
AF	0	0.080000	7618	5020	2598	3204	0	0	3204
AF	0	0.090000	13176	8801	4375	4864	0	0	4864
AF	0	0.100000	12362	8190	4172	4424	0	0	4424
AF	0	0.110000	11305	7401	3904	4048	0	0	4048
AF	0	0.120000	10876	7301	3575	3756	0	0	3756
AF	0	0.130000	10545	7028	3517	3625	0	0	3625
AF	0	0.140000	9447	6368	3079	3279	0	0	3279
AF	0	0.150000	8962	5945	3017	3016	0	0	3016
AF	0	0.160000	4966	3285	1681	1695	0	0	1695
AF	0	0.170000	8925	6020	2905	2962	0	0	2962
AF	0	0.180000	8258	5431	2827	2607	0	0	2607
AF	0	0.190000	9229	6154	3075	2719	0	0	2719
AF	0	0.200000	7609	5049	2560	2388	0	0	2388
AF	0	0.210000	7861	5212	2649	2287	0	0	2287
AF	0	0.220000	8063	5359	2704	2305	0	0	2305
AF	0	0.230000	6879	4614	2265	2091	0	0	2091
AF	0	0.240000	3193	2132	1061	1049	0	0	1049
AF	0	0.250000	6537	4414	2123	1960	0	0	1960
AF	0	0.260000	6250	4218	2032	1828	0	0	1828
AF	0	0.270000	6302	4293	2009	1843	0	0	1843
AF	0	0.280000	6228	4202	2026	1789	0	0	1789
AF	0	0.290000	5411	3604	1807	1678	0	0	1678
AF	0	0.300000	5581	3765	1816	1704	0	0	1704
AF	0	0.310000	5536	3737	1799	1578	0	0	1578
AF	0	0.320000	2717	1807	910	805	0	0	805
AF	0	0.330000	5402	3633	1769	1600	0	0	1600
AF	0	0.340000	4807	3135	1672	1434	0	0	1434
