# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/MXL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c4a97e42-c1bb-4123-b29f-6008493acb09/subset_vcf_sample_list/75b72d0a-971c-46bd-b6ab-299f2a70d958/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.MXL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c4a97e42-c1bb-4123-b29f-6008493acb09/subset_vcf_sample_list/75b72d0a-971c-46bd-b6ab-299f2a70d958/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.MXL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	65
SN	0	number of records:	5297851
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4878137
SN	0	number of MNPs:	0
SN	0	number of indels:	493347
SN	0	number of others:	88633
SN	0	number of multiallelic sites:	561629
SN	0	number of multiallelic SNP sites:	363050
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3153827	1902993	1.66	2990815	1678745	1.78
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	239535	150807	88728	48228	0	0	48228
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4635783	2884012	1751771	577104	0	0	577104
AF	0	0.010000	60489	37463	23026	17281	0	0	17281
AF	0	0.020000	31580	19239	12341	10126	0	0	10126
AF	0	0.030000	33550	21283	12267	11771	0	0	11771
AF	0	0.040000	13624	8511	5113	4638	0	0	4638
AF	0	0.050000	11782	7348	4434	4044	0	0	4044
AF	0	0.060000	17223	10999	6224	5893	0	0	5893
AF	0	0.070000	8268	5247	3021	2854	0	0	2854
AF	0	0.080000	7551	4854	2697	2475	0	0	2475
AF	0	0.090000	13596	8756	4840	4287	0	0	4287
AF	0	0.100000	6596	4200	2396	2210	0	0	2210
AF	0	0.110000	5670	3614	2056	1943	0	0	1943
AF	0	0.120000	10813	6991	3822	3250	0	0	3250
AF	0	0.130000	5133	3223	1910	1724	0	0	1724
AF	0	0.140000	4995	3250	1745	1628	0	0	1628
AF	0	0.150000	9443	6140	3303	2852	0	0	2852
AF	0	0.160000	4529	2882	1647	1408	0	0	1408
AF	0	0.170000	4134	2622	1512	1277	0	0	1277
AF	0	0.180000	4115	2653	1462	1253	0	0	1253
AF	0	0.190000	7137	4696	2441	2150	0	0	2150
AF	0	0.200000	3748	2507	1241	1142	0	0	1142
AF	0	0.210000	3340	2131	1209	948	0	0	948
AF	0	0.220000	5953	3871	2082	1727	0	0	1727
AF	0	0.230000	3364	2168	1196	979	0	0	979
AF	0	0.240000	2981	1951	1030	801	0	0	801
AF	0	0.250000	6103	4061	2042	1694	0	0	1694
AF	0	0.260000	2772	1833	939	764	0	0	764
AF	0	0.270000	2684	1779	905	768	0	0	768
AF	0	0.280000	5096	3254	1842	1372	0	0	1372
AF	0	0.290000	2727	1819	908	712	0	0	712
AF	0	0.300000	2355	1547	808	678	0	0	678
AF	0	0.310000	4760	3109	1651	1261	0	0	1261
AF	0	0.320000	2405	1549	856	636	0	0	636
AF	0	0.330000	2694	1771	923	652	0	0	652
AF	0	0.340000	2503	1653	850	648	0	0	648
AF	0	0.350000	4803	3198	1605	1239	0	0	1239
