# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aeeca81-6cc4-4dc9-980d-1b06493667e8/subset_vcf_sample_list/cffb42d7-f7bc-4cb9-89fb-400cca9635a7/call-bgzip_bcftools_index/1kgp.chr16.recalibrated.snp_indel.pass.singleton.CHB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aeeca81-6cc4-4dc9-980d-1b06493667e8/subset_vcf_sample_list/cffb42d7-f7bc-4cb9-89fb-400cca9635a7/call-bgzip_bcftools_index/1kgp.chr16.recalibrated.snp_indel.pass.singleton.CHB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	3882871
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3652047
SN	0	number of MNPs:	0
SN	0	number of indels:	265853
SN	0	number of others:	39708
SN	0	number of multiallelic sites:	307502
SN	0	number of multiallelic SNP sites:	200536
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2360608	1390293	1.70	2269812	1289753	1.76
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	187262	113715	73547	27053	0	0	27053
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3488371	2195574	1292797	325987	0	0	325987
AF	0	0.009709	35135	19825	15310	9729	0	0	9729
AF	0	0.019417	17259	10140	7119	5335	0	0	5335
AF	0	0.029126	11668	7024	4644	3801	0	0	3801
AF	0	0.038835	8921	5445	3476	3033	0	0	3033
AF	0	0.048544	7149	4444	2705	2439	0	0	2439
AF	0	0.058252	6720	4256	2464	2107	0	0	2107
AF	0	0.067961	5687	3638	2049	1972	0	0	1972
AF	0	0.077670	5002	3146	1856	1682	0	0	1682
AF	0	0.087379	4453	2873	1580	1580	0	0	1580
AF	0	0.097087	4933	3124	1809	1516	0	0	1516
AF	0	0.106796	4102	2606	1496	1283	0	0	1283
AF	0	0.116505	4206	2710	1496	1290	0	0	1290
AF	0	0.126214	3745	2419	1326	1211	0	0	1211
AF	0	0.135922	3755	2446	1309	1099	0	0	1099
AF	0	0.145631	3143	1985	1158	1001	0	0	1001
AF	0	0.155340	3230	2068	1162	995	0	0	995
AF	0	0.165049	3311	2156	1155	996	0	0	996
AF	0	0.174757	3260	2132	1128	913	0	0	913
AF	0	0.184466	3487	2253	1234	907	0	0	907
AF	0	0.194175	3033	1946	1087	816	0	0	816
AF	0	0.203883	3227	2099	1128	858	0	0	858
AF	0	0.213592	2909	1882	1027	848	0	0	848
AF	0	0.223301	3375	2233	1142	806	0	0	806
AF	0	0.233010	2734	1770	964	746	0	0	746
AF	0	0.242718	3000	1950	1050	797	0	0	797
AF	0	0.252427	2719	1798	921	713	0	0	713
AF	0	0.262136	2591	1737	854	699	0	0	699
AF	0	0.271845	2453	1569	884	627	0	0	627
AF	0	0.281553	2518	1638	880	639	0	0	639
AF	0	0.291262	2395	1555	840	559	0	0	559
AF	0	0.300971	2130	1344	786	560	0	0	560
AF	0	0.310680	2174	1409	765	573	0	0	573
AF	0	0.320388	2236	1444	792	580	0	0	580
AF	0	0.330097	2133	1354	779	501	0	0	501
AF	0	0.339806	1969	1272	697	509	0	0	509
AF	0	0.349515	1799	1195	604	461	0	0	461
