# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/BEB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2df82526-ad5f-4cd7-b763-233b26d23985/subset_vcf_sample_list/de78ca70-7c1d-40d9-a527-972ad60c98c9/call-bgzip_bcftools_index/1kgp.chr15.recalibrated.snp_indel.pass.singleton.BEB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2df82526-ad5f-4cd7-b763-233b26d23985/subset_vcf_sample_list/de78ca70-7c1d-40d9-a527-972ad60c98c9/call-bgzip_bcftools_index/1kgp.chr15.recalibrated.snp_indel.pass.singleton.BEB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	3811141
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3513891
SN	0	number of MNPs:	0
SN	0	number of indels:	335550
SN	0	number of others:	45076
SN	0	number of multiallelic sites:	325750
SN	0	number of multiallelic SNP sites:	208515
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2302918	1317234	1.75	2211476	1205016	1.84
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	217447	136847	80600	35620	0	0	35620
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3304520	2100442	1204078	387122	0	0	387122
AF	0	0.009901	49323	29657	19666	13623	0	0	13623
AF	0	0.019802	22755	13845	8910	7166	0	0	7166
AF	0	0.029703	15550	9781	5769	5319	0	0	5319
AF	0	0.039604	11896	7549	4347	4097	0	0	4097
AF	0	0.049505	9950	6389	3561	3419	0	0	3419
AF	0	0.059406	8471	5475	2996	2876	0	0	2876
AF	0	0.069307	7521	4922	2599	2536	0	0	2536
AF	0	0.079208	5895	3790	2105	2138	0	0	2138
AF	0	0.089109	6309	4143	2166	1968	0	0	1968
AF	0	0.099010	6259	4035	2224	1844	0	0	1844
AF	0	0.108911	4755	3104	1651	1619	0	0	1619
AF	0	0.118812	5031	3239	1792	1488	0	0	1488
AF	0	0.128713	4840	3172	1668	1466	0	0	1466
AF	0	0.138614	6015	3852	2163	1463	0	0	1463
AF	0	0.148515	5099	3354	1745	1466	0	0	1466
AF	0	0.158416	4401	2885	1516	1338	0	0	1338
AF	0	0.168317	4596	3011	1585	1296	0	0	1296
AF	0	0.178218	4754	3025	1729	1212	0	0	1212
AF	0	0.188119	9495	5831	3664	1465	0	0	1465
AF	0	0.198020	3731	2474	1257	1018	0	0	1018
AF	0	0.207921	3163	2117	1046	917	0	0	917
AF	0	0.217822	2923	1942	981	885	0	0	885
AF	0	0.227723	2956	1955	1001	858	0	0	858
AF	0	0.237624	2769	1870	899	843	0	0	843
AF	0	0.247525	3106	2036	1070	804	0	0	804
AF	0	0.257426	2800	1856	944	759	0	0	759
AF	0	0.267327	2419	1595	824	704	0	0	704
AF	0	0.277228	2570	1734	836	686	0	0	686
AF	0	0.287129	2606	1683	923	664	0	0	664
AF	0	0.297030	3069	2044	1025	747	0	0	747
AF	0	0.306931	2447	1618	829	640	0	0	640
AF	0	0.316832	2596	1721	875	701	0	0	701
AF	0	0.326733	2486	1666	820	590	0	0	590
AF	0	0.336634	2343	1572	771	596	0	0	596
AF	0	0.346535	2221	1486	735	624	0	0	624
AF	0	0.356436	2405	1617	788	567	0	0	567
AF	0	0.366337	1986	1303	683	520	0	0	520
AF	0	0.376238	1849	1232	617	533	0	0	533
AF	0	0.386139	2264	1490	774	485	0	0	485
AF	0	0.396040	2131	1396	735	530	0	0	530
AF	0	0.405941	1871	1216	655	460	0	0	460
AF	0	0.415842	1879	1223	656	460	0	0	460
AF	0	0.425743	1869	1242	627	432	0	0	432
AF	0	0.435644	1880	1269	611	461	0	0	461
AF	0	0.445545	1858	1230	628	455	0	0	455
AF	0	0.455446	1612	1067	545	401	0	0	401
AF	0	0.465347	1597	1069	528	389	0	0	389
AF	0	0.475248	1661	1131	530	392	0	0	392
AF	0	0.485149	1462	987	475	360	0	0	360
AF	0	0.495050	2664	1794	870	516	0	0	516
AF	0	0.504950	1411	939	472	306	0	0	306
AF	0	0.514851	1387	915	472	314	0	0	314
AF	0	0.524752	1375	925	450	263	0	0	263
AF	0	0.534653	1319	894	425	330	0	0	330
AF	0	0.544554	1272	855	417	293	0	0	293
AF	0	0.554455	1345	923	422	308	0	0	308
AF	0	0.564356	1554	1029	525	268	0	0	268
AF	0	0.574257	1216	815	401	245	0	0	245
