# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/FIN.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52528eb5-1962-459a-825e-97d48bcf8681/subset_vcf_sample_list/6c6897c0-d2ca-4e29-bd61-ce5e6ec77af8/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.FIN_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52528eb5-1962-459a-825e-97d48bcf8681/subset_vcf_sample_list/6c6897c0-d2ca-4e29-bd61-ce5e6ec77af8/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.FIN_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	99
SN	0	number of records:	6932667
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6315065
SN	0	number of MNPs:	0
SN	0	number of indels:	688473
SN	0	number of others:	82373
SN	0	number of multiallelic sites:	450409
SN	0	number of multiallelic SNP sites:	227312
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4232300	2193860	1.93	4119074	2070572	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	169720	109575	60145	40240	0	0	40240
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5780108	3799629	1980479	772156	0	0	772156
AF	0	0.010000	102915	67375	35540	29834	0	0	29834
AF	0	0.020000	54237	36011	18226	15870	0	0	15870
AF	0	0.030000	33366	22437	10929	11386	0	0	11386
AF	0	0.040000	26795	17846	8949	8866	0	0	8866
AF	0	0.050000	21236	14382	6854	7451	0	0	7451
AF	0	0.060000	25953	17548	8405	8642	0	0	8642
AF	0	0.070000	7952	5246	2706	2964	0	0	2964
AF	0	0.080000	13774	9313	4461	4939	0	0	4939
AF	0	0.090000	13754	9226	4528	4524	0	0	4524
AF	0	0.100000	11661	7848	3813	3831	0	0	3831
AF	0	0.110000	10583	7128	3455	3711	0	0	3711
AF	0	0.120000	9577	6397	3180	3342	0	0	3342
AF	0	0.130000	15088	10101	4987	4702	0	0	4702
AF	0	0.140000	4643	3144	1499	1560	0	0	1560
AF	0	0.150000	9012	6019	2993	2788	0	0	2788
AF	0	0.160000	7924	5293	2631	2496	0	0	2496
AF	0	0.170000	7501	5115	2386	2348	0	0	2348
AF	0	0.180000	7333	4934	2399	2228	0	0	2228
AF	0	0.190000	7071	4783	2288	2155	0	0	2155
AF	0	0.200000	7423	5006	2417	2119	0	0	2119
AF	0	0.210000	6630	4529	2101	1946	0	0	1946
AF	0	0.220000	6960	4664	2296	1871	0	0	1871
AF	0	0.230000	5812	3884	1928	1927	0	0	1927
AF	0	0.240000	9578	6399	3179	2661	0	0	2661
AF	0	0.250000	3482	2343	1139	976	0	0	976
AF	0	0.260000	6184	4237	1947	1686	0	0	1686
AF	0	0.270000	8310	5666	2644	2272	0	0	2272
AF	0	0.280000	2635	1735	900	807	0	0	807
AF	0	0.290000	5718	3823	1895	1447	0	0	1447
AF	0	0.300000	8062	5435	2627	2240	0	0	2240
AF	0	0.310000	2683	1798	885	750	0	0	750
AF	0	0.320000	5171	3452	1719	1328	0	0	1328
AF	0	0.330000	4619	3078	1541	1223	0	0	1223
AF	0	0.340000	5718	3825	1893	1286	0	0	1286
AF	0	0.350000	4954	3327	1627	1208	0	0	1208
