# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/GIH.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/56b1fab5-6119-4111-88b5-62b7bc8e66b8/subset_vcf_sample_list/4da92edb-3e77-4e74-9609-c6a070057e81/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.GIH_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/56b1fab5-6119-4111-88b5-62b7bc8e66b8/subset_vcf_sample_list/4da92edb-3e77-4e74-9609-c6a070057e81/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.GIH_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	2069354
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1907119
SN	0	number of MNPs:	0
SN	0	number of indels:	191755
SN	0	number of others:	40973
SN	0	number of multiallelic sites:	271856
SN	0	number of multiallelic SNP sites:	186349
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1258209	739296	1.70	1175938	638954	1.84
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	91108	54226	36882	15726	0	0	15726
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1806996	1137141	669855	224317	0	0	224317
AF	0	0.009709	30594	17525	13069	7732	0	0	7732
AF	0	0.019417	15639	9356	6283	4614	0	0	4614
AF	0	0.029126	10006	6157	3849	3226	0	0	3226
AF	0	0.038835	7267	4562	2705	2389	0	0	2389
AF	0	0.048544	5868	3740	2128	2027	0	0	2027
AF	0	0.058252	5726	3615	2111	1740	0	0	1740
AF	0	0.067961	4910	3121	1789	1421	0	0	1421
AF	0	0.077670	4114	2660	1454	1352	0	0	1352
AF	0	0.087379	3633	2413	1220	1183	0	0	1183
AF	0	0.097087	3371	2219	1152	1113	0	0	1113
AF	0	0.106796	3187	2131	1056	988	0	0	988
AF	0	0.116505	2621	1697	924	825	0	0	825
AF	0	0.126214	2773	1790	983	855	0	0	855
AF	0	0.135922	2943	1909	1034	898	0	0	898
AF	0	0.145631	2528	1633	895	781	0	0	781
AF	0	0.155340	2494	1586	908	702	0	0	702
AF	0	0.165049	2224	1462	762	672	0	0	672
AF	0	0.174757	2339	1540	799	660	0	0	660
AF	0	0.184466	1890	1237	653	626	0	0	626
AF	0	0.194175	2012	1347	665	572	0	0	572
AF	0	0.203883	1981	1297	684	523	0	0	523
AF	0	0.213592	2150	1412	738	536	0	0	536
AF	0	0.223301	1690	1121	569	545	0	0	545
AF	0	0.233010	1937	1330	607	520	0	0	520
AF	0	0.242718	1918	1246	672	501	0	0	501
AF	0	0.252427	1826	1184	642	531	0	0	531
AF	0	0.262136	1570	1036	534	450	0	0	450
AF	0	0.271845	1415	955	460	407	0	0	407
AF	0	0.281553	1344	913	431	403	0	0	403
AF	0	0.291262	1488	994	494	453	0	0	453
AF	0	0.300971	1447	947	500	349	0	0	349
AF	0	0.310680	1797	1218	579	432	0	0	432
AF	0	0.320388	1464	968	496	407	0	0	407
AF	0	0.330097	2134	1380	754	415	0	0	415
AF	0	0.339806	1496	970	526	394	0	0	394
AF	0	0.349515	2762	1768	994	533	0	0	533
AF	0	0.359223	3678	2272	1406	529	0	0	529
