# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CDX.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/1e9b88db-8e95-455d-bb74-0879550e034a/subset_vcf_sample_list/e581e855-89c3-4d6e-8324-799ac5132118/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.CDX_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/1e9b88db-8e95-455d-bb74-0879550e034a/subset_vcf_sample_list/e581e855-89c3-4d6e-8324-799ac5132118/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.CDX_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	93
SN	0	number of records:	5297851
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4878137
SN	0	number of MNPs:	0
SN	0	number of indels:	493347
SN	0	number of others:	88633
SN	0	number of multiallelic sites:	561629
SN	0	number of multiallelic SNP sites:	363050
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3153827	1902993	1.66	2990815	1678745	1.78
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	187558	115088	72470	37734	0	0	37734
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4633940	2884600	1749340	576623	0	0	576623
AF	0	0.010000	86095	52779	33316	24242	0	0	24242
AF	0	0.020000	32173	19574	12599	11026	0	0	11026
AF	0	0.030000	19666	12106	7560	7282	0	0	7282
AF	0	0.040000	14173	8816	5357	5137	0	0	5137
AF	0	0.050000	13484	8421	5063	4516	0	0	4516
AF	0	0.060000	10245	6435	3810	3716	0	0	3716
AF	0	0.070000	8449	5354	3095	3108	0	0	3108
AF	0	0.080000	4209	2590	1619	1543	0	0	1543
AF	0	0.090000	8588	5493	3095	2870	0	0	2870
AF	0	0.100000	7253	4728	2525	2529	0	0	2529
AF	0	0.110000	7772	5036	2736	2450	0	0	2450
AF	0	0.120000	6907	4469	2438	2169	0	0	2169
AF	0	0.130000	6897	4450	2447	2064	0	0	2064
AF	0	0.140000	6313	4075	2238	1835	0	0	1835
AF	0	0.150000	5129	3342	1787	1746	0	0	1746
AF	0	0.160000	3042	1997	1045	950	0	0	950
AF	0	0.170000	4718	3097	1621	1452	0	0	1452
AF	0	0.180000	4613	2951	1662	1451	0	0	1451
AF	0	0.190000	4474	2863	1611	1337	0	0	1337
AF	0	0.200000	4207	2760	1447	1308	0	0	1308
AF	0	0.210000	4317	2784	1533	1249	0	0	1249
AF	0	0.220000	4724	3099	1625	1211	0	0	1211
AF	0	0.230000	3751	2421	1330	1194	0	0	1194
AF	0	0.240000	1879	1232	647	586	0	0	586
AF	0	0.250000	4027	2640	1387	1127	0	0	1127
AF	0	0.260000	3436	2264	1172	949	0	0	949
AF	0	0.270000	3259	2083	1176	934	0	0	934
AF	0	0.280000	3374	2230	1144	929	0	0	929
AF	0	0.290000	3023	2018	1005	919	0	0	919
AF	0	0.300000	3302	2189	1113	878	0	0	878
AF	0	0.310000	3050	1981	1069	910	0	0	910
AF	0	0.320000	1366	837	529	436	0	0	436
AF	0	0.330000	3334	2136	1198	903	0	0	903
AF	0	0.340000	2987	1894	1093	811	0	0	811
AF	0	0.350000	3138	2010	1128	843	0	0	843
AF	0	0.360000	3559	2404	1155	844	0	0	844
AF	0	0.370000	3085	2070	1015	830	0	0	830
AF	0	0.380000	2885	1909	976	707	0	0	707
AF	0	0.390000	2833	1854	979	715	0	0	715
AF	0	0.400000	2534	1684	850	687	0	0	687
AF	0	0.410000	1400	934	466	382	0	0	382
AF	0	0.420000	2132	1403	729	610	0	0	610
AF	0	0.430000	2577	1697	880	635	0	0	635
AF	0	0.440000	2513	1650	863	646	0	0	646
AF	0	0.450000	2490	1622	868	618	0	0	618
AF	0	0.460000	2479	1632	847	600	0	0	600
AF	0	0.470000	2752	1815	937	602	0	0	602
AF	0	0.480000	2112	1364	748	559	0	0	559
AF	0	0.490000	1225	798	427	279	0	0	279
AF	0	0.500000	2430	1588	842	548	0	0	548
AF	0	0.510000	2300	1544	756	541	0	0	541
AF	0	0.520000	2217	1453	764	573	0	0	573
AF	0	0.530000	2102	1364	738	505	0	0	505
AF	0	0.540000	2089	1393	696	461	0	0	461
AF	0	0.550000	1883	1258	625	435	0	0	435
AF	0	0.560000	2265	1559	706	463	0	0	463
AF	0	0.570000	1238	782	456	268	0	0	268
AF	0	0.580000	2037	1334	703	420	0	0	420
AF	0	0.590000	2028	1311	717	434	0	0	434
AF	0	0.600000	2302	1538	764	429	0	0	429
AF	0	0.610000	2188	1435	753	412	0	0	412
AF	0	0.620000	1552	1016	536	397	0	0	397
AF	0	0.630000	1670	1101	569	360	0	0	360
AF	0	0.640000	1674	1081	593	369	0	0	369
AF	0	0.650000	983	652	331	179	0	0	179
AF	0	0.660000	1771	1146	625	370	0	0	370
AF	0	0.670000	1708	1104	604	366	0	0	366
AF	0	0.680000	1616	1058	558	312	0	0	312
AF	0	0.690000	1455	971	484	301	0	0	301
AF	0	0.700000	1330	873	457	288	0	0	288
AF	0	0.710000	1366	881	485	271	0	0	271
AF	0	0.720000	1585	1013	572	299	0	0	299
AF	0	0.730000	1625	1069	556	329	0	0	329
AF	0	0.740000	795	521	274	115	0	0	115
AF	0	0.750000	1610	1027	583	284	0	0	284
AF	0	0.760000	1729	1143	586	323	0	0	323
AF	0	0.770000	1491	1011	480	286	0	0	286
AF	0	0.780000	1334	874	460	239	0	0	239
AF	0	0.790000	1394	906	488	237	0	0	237
AF	0	0.800000	1197	802	395	217	0	0	217
AF	0	0.810000	1232	794	438	224	0	0	224
AF	0	0.820000	649	427	222	113	0	0	113
AF	0	0.830000	1045	690	355	208	0	0	208
AF	0	0.840000	1243	828	415	217	0	0	217
AF	0	0.850000	1071	705	366	176	0	0	176
AF	0	0.860000	1180	778	402	182	0	0	182
AF	0	0.870000	1177	782	395	231	0	0	231
AF	0	0.880000	1374	919	455	247	0	0	247
AF	0	0.890000	1337	882	455	200	0	0	200
AF	0	0.900000	681	438	243	123	0	0	123
AF	0	0.910000	1266	821	445	226	0	0	226
AF	0	0.920000	1251	804	447	201	0	0	201
AF	0	0.930000	1337	880	457	201	0	0	201
AF	0	0.940000	1182	790	392	175	0	0	175
AF	0	0.950000	1496	979	517	204	0	0	204
AF	0	0.960000	1410	940	470	185	0	0	185
AF	0	0.970000	1411	916	495	204	0	0	204
AF	0	0.980000	1158	776	382	180	0	0	180
AF	0	0.990000	6466	4280	2186	543	0	0	543
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	2447	993	1269	195
QUAL	0	31	2646	1055	1261	217
QUAL	0	32	1681	549	813	179
QUAL	0	33	2555	1039	1249	205
QUAL	0	34	2422	981	1126	205
QUAL	0	35	1569	551	739	176
QUAL	0	36	2610	1070	1292	238
QUAL	0	37	2306	836	1147	238
QUAL	0	38	1549	540	732	184
QUAL	0	39	2680	1111	1269	231
QUAL	0	40	2150	822	1014	218
QUAL	0	41	1459	514	665	178
QUAL	0	42	2558	1078	1221	236
QUAL	0	43	1941	727	908	264
QUAL	0	44	1397	485	615	215
QUAL	0	45	2459	1042	1150	254
QUAL	0	46	1886	729	838	263
QUAL	0	47	1471	469	671	264
QUAL	0	48	2601	1113	1174	316
QUAL	0	49	2039	770	901	264
QUAL	0	50	1841	590	787	213
QUAL	0	51	2854	1084	1257	268
QUAL	0	52	2316	850	928	218
QUAL	0	53	1824	539	786	170
QUAL	0	54	2709	1033	1224	204
QUAL	0	55	2185	855	911	208
QUAL	0	56	1666	550	738	161
QUAL	0	57	2477	981	1109	200
QUAL	0	58	2062	783	897	168
QUAL	0	59	1529	519	669	132
QUAL	0	60	2217	895	983	198
QUAL	0	61	1982	790	868	162
QUAL	0	62	1447	498	639	164
QUAL	0	63	1953	783	895	179
QUAL	0	64	1897	806	813	144
QUAL	0	65	1371	504	606	150
QUAL	0	66	1842	758	819	169
QUAL	0	67	1887	764	845	128
QUAL	0	68	1293	500	547	135
QUAL	0	69	1703	707	760	172
QUAL	0	70	1793	742	823	161
QUAL	0	71	1223	474	533	127
QUAL	0	72	1669	658	755	168
QUAL	0	73	1848	771	813	143
QUAL	0	74	1203	435	525	131
QUAL	0	75	1610	680	690	153
QUAL	0	76	1791	742	805	172
QUAL	0	77	1248	479	519	130
QUAL	0	78	1576	660	692	191
QUAL	0	79	1744	704	811	155
QUAL	0	80	1204	496	503	120
QUAL	0	81	1514	602	680	163
QUAL	0	82	1780	760	790	170
QUAL	0	83	1227	484	522	117
QUAL	0	84	1451	593	666	144
QUAL	0	85	1776	775	777	131
QUAL	0	86	1151	416	502	140
QUAL	0	87	1490	631	617	159
QUAL	0	88	1793	793	736	152
QUAL	0	89	1127	452	471	128
QUAL	0	90	1457	643	629	160
QUAL	0	91	1738	735	790	159
QUAL	0	92	1180	439	500	140
QUAL	0	93	1461	612	630	176
QUAL	0	94	1723	747	738	140
QUAL	0	95	1120	421	481	106
QUAL	0	96	1513	679	644	180
QUAL	0	97	1718	767	715	149
QUAL	0	98	1188	480	478	137
QUAL	0	99	1475	627	665	167
QUAL	0	100	1671	724	742	136
QUAL	0	101	1120	460	480	141
QUAL	0	102	1419	587	639	146
QUAL	0	103	1653	736	711	138
QUAL	0	104	1128	462	470	129
QUAL	0	105	1479	621	662	158
QUAL	0	106	1549	674	697	134
QUAL	0	107	1105	444	457	134
QUAL	0	108	1522	680	642	161
QUAL	0	109	1513	689	622	144
QUAL	0	110	1221	511	514	115
QUAL	0	111	1503	642	670	176
QUAL	0	112	1508	700	620	139
QUAL	0	113	1171	509	471	97
QUAL	0	114	1604	727	705	164
QUAL	0	115	1436	661	588	122
QUAL	0	116	1215	507	521	111
QUAL	0	117	1547	663	680	141
QUAL	0	118	1397	625	569	129
QUAL	0	119	1254	551	516	127
QUAL	0	120	1624	774	684	131
QUAL	0	121	1355	605	561	142
QUAL	0	122	1226	593	475	124
QUAL	0	123	1629	749	653	139
QUAL	0	124	1308	589	530	143
QUAL	0	125	1306	599	537	130
QUAL	0	126	1716	773	764	154
QUAL	0	127	1263	557	520	130
QUAL	0	128	1334	603	520	145
QUAL	0	129	1686	803	716	180
QUAL	0	130	1230	537	495	126
QUAL	0	131	1391	637	569	134
QUAL	0	132	1765	856	731	168
QUAL	0	133	1212	546	486	133
QUAL	0	134	1370	648	562	112
QUAL	0	135	1799	907	717	162
QUAL	0	136	1171	543	442	147
QUAL	0	137	1419	655	565	109
QUAL	0	138	1717	883	669	150
QUAL	0	139	1162	506	466	138
QUAL	0	140	1445	649	610	118
QUAL	0	141	1740	900	668	151
QUAL	0	142	1217	564	480	128
QUAL	0	143	1459	693	612	107
QUAL	0	144	1740	891	672	133
QUAL	0	145	1203	563	476	129
QUAL	0	146	1544	742	652	119
QUAL	0	147	1661	829	648	138
QUAL	0	148	1299	604	516	141
QUAL	0	149	1774	856	724	116
QUAL	0	150	1585	795	637	147
QUAL	0	151	1317	642	502	122
QUAL	0	152	1738	838	719	117
QUAL	0	153	1475	745	574	126
QUAL	0	154	1332	641	509	145
QUAL	0	155	1826	923	721	119
QUAL	0	156	1398	687	520	166
QUAL	0	157	1355	671	498	120
QUAL	0	158	1974	987	787	112
QUAL	0	159	1370	664	530	151
QUAL	0	160	1464	705	579	131
QUAL	0	161	2114	1062	864	158
QUAL	0	162	1278	595	514	177
QUAL	0	163	1367	639	560	139
QUAL	0	164	2217	1210	855	120
QUAL	0	165	1291	614	491	158
QUAL	0	166	1454	718	571	128
QUAL	0	167	2353	1296	883	136
QUAL	0	168	1286	591	514	152
QUAL	0	169	1480	712	590	132
QUAL	0	170	2437	1307	957	120
QUAL	0	171	1261	641	464	143
QUAL	0	172	1468	728	568	133
QUAL	0	173	2421	1337	929	126
QUAL	0	174	1340	635	523	138
QUAL	0	175	1600	766	643	129
QUAL	0	176	2412	1314	927	117
QUAL	0	177	1423	664	565	148
QUAL	0	178	1676	844	663	126
QUAL	0	179	2403	1332	904	131
QUAL	0	180	1475	747	549	149
QUAL	0	181	1818	875	757	120
QUAL	0	182	2160	1199	806	141
QUAL	0	183	1455	744	541	135
QUAL	0	184	2012	1019	827	130
QUAL	0	185	2110	1129	810	137
QUAL	0	186	1444	700	576	143
QUAL	0	187	2171	1149	856	123
QUAL	0	188	1951	1082	695	121
QUAL	0	189	1565	796	594	153
QUAL	0	190	2407	1336	899	144
QUAL	0	191	1781	954	664	141
QUAL	0	192	1543	793	565	147
QUAL	0	193	2523	1393	957	134
QUAL	0	194	1668	882	616	128
QUAL	0	195	1545	797	582	147
QUAL	0	196	2795	1608	1028	156
QUAL	0	197	1644	849	614	141
QUAL	0	198	1505	782	573	185
QUAL	0	199	2964	1698	1063	123
QUAL	0	200	1815	935	696	150
QUAL	0	201	1582	826	603	170
QUAL	0	202	3226	1879	1182	139
QUAL	0	203	1799	950	675	126
QUAL	0	204	1541	815	564	172
QUAL	0	205	3252	1892	1220	134
QUAL	0	206	1952	1030	754	170
QUAL	0	207	1508	811	553	171
QUAL	0	208	3150	1802	1171	142
QUAL	0	209	2071	1140	778	139
QUAL	0	210	1506	788	578	174
QUAL	0	211	3106	1792	1141	107
QUAL	0	212	2392	1318	901	155
QUAL	0	213	1639	865	627	195
QUAL	0	214	2947	1710	1088	135
QUAL	0	215	2501	1399	951	142
QUAL	0	216	1621	862	596	201
QUAL	0	217	2703	1558	983	147
QUAL	0	218	2748	1526	1053	135
QUAL	0	219	1794	907	698	191
QUAL	0	220	2528	1431	930	152
QUAL	0	221	3081	1761	1149	129
QUAL	0	222	1820	978	675	201
QUAL	0	223	2269	1231	854	166
QUAL	0	224	3474	2033	1276	158
QUAL	0	225	1850	1004	680	194
QUAL	0	226	2068	1116	775	142
QUAL	0	227	3763	2163	1400	133
QUAL	0	228	2026	1106	757	193
QUAL	0	229	2037	1078	780	167
QUAL	0	230	3875	2332	1370	138
QUAL	0	231	2049	1142	746	179
QUAL	0	232	1928	1048	721	162
QUAL	0	233	4081	2442	1469	168
QUAL	0	234	2232	1273	784	177
QUAL	0	235	2059	1103	785	151
QUAL	0	236	4133	2460	1502	163
QUAL	0	237	2341	1348	829	215
QUAL	0	238	2042	1166	727	160
QUAL	0	239	4162	2479	1526	174
QUAL	0	240	2345	1338	846	189
QUAL	0	241	2229	1242	821	163
QUAL	0	242	3927	2257	1506	158
QUAL	0	243	2421	1397	849	188
QUAL	0	244	2523	1442	897	171
QUAL	0	245	3747	2182	1402	157
QUAL	0	246	2493	1443	891	211
QUAL	0	247	2760	1562	1024	191
QUAL	0	248	3386	1979	1243	170
QUAL	0	249	2529	1441	905	207
QUAL	0	250	3142	1756	1210	185
QUAL	0	251	2905	1684	1084	156
QUAL	0	252	2498	1392	946	206
QUAL	0	253	3577	2110	1306	158
QUAL	0	254	2629	1495	958	154
QUAL	0	255	2646	1508	978	198
QUAL	0	256	3909	2263	1469	183
QUAL	0	257	2324	1329	837	146
QUAL	0	258	2660	1510	990	247
QUAL	0	259	4445	2647	1645	179
QUAL	0	260	2419	1407	853	168
QUAL	0	261	2626	1536	931	214
QUAL	0	262	4783	2900	1705	169
QUAL	0	263	2464	1462	852	182
QUAL	0	264	2538	1440	945	205
QUAL	0	265	5182	3127	1888	166
QUAL	0	266	2591	1530	894	191
QUAL	0	267	2536	1427	941	209
QUAL	0	268	5374	3273	1925	169
QUAL	0	269	2716	1557	1008	183
QUAL	0	270	2626	1509	968	179
QUAL	0	271	5274	3224	1866	179
QUAL	0	272	2782	1608	1011	164
QUAL	0	273	2805	1635	1021	233
QUAL	0	274	4911	2977	1779	196
QUAL	0	275	2888	1707	1021	197
QUAL	0	276	3194	1881	1146	200
QUAL	0	277	4729	2889	1675	175
QUAL	0	278	2877	1661	1052	191
QUAL	0	279	3463	2039	1261	221
QUAL	0	280	4219	2522	1522	193
QUAL	0	281	2962	1772	1037	180
QUAL	0	282	3882	2295	1414	218
QUAL	0	283	3886	2338	1372	198
QUAL	0	284	2856	1732	992	170
QUAL	0	285	4495	2652	1664	239
QUAL	0	286	3204	1880	1159	163
QUAL	0	287	2786	1637	984	213
QUAL	0	288	5154	3169	1812	266
QUAL	0	289	2859	1687	1012	184
QUAL	0	290	2879	1690	1025	181
QUAL	0	291	5732	3539	2000	289
QUAL	0	292	2771	1646	967	189
QUAL	0	293	2883	1724	997	208
QUAL	0	294	6088	3733	2186	282
QUAL	0	295	2689	1578	961	202
QUAL	0	296	2968	1747	1050	233
QUAL	0	297	6583	4059	2350	254
QUAL	0	298	2797	1672	958	191
QUAL	0	299	2894	1717	1036	200
QUAL	0	300	6708	4105	2419	229
QUAL	0	301	2748	1632	975	188
QUAL	0	302	3149	1876	1096	212
QUAL	0	303	6704	4178	2340	261
QUAL	0	304	2984	1758	1071	206
QUAL	0	305	3208	1942	1116	228
QUAL	0	306	6269	3859	2219	261
QUAL	0	307	3040	1805	1066	206
QUAL	0	308	3489	2032	1295	186
QUAL	0	309	5721	3552	2015	245
QUAL	0	310	3137	1819	1155	220
QUAL	0	311	3865	2334	1385	194
QUAL	0	312	5244	3239	1837	223
QUAL	0	313	3210	1920	1120	209
QUAL	0	314	4339	2580	1607	224
QUAL	0	315	4507	2724	1619	241
QUAL	0	316	3297	1952	1183	219
QUAL	0	317	4853	2910	1768	204
QUAL	0	318	3865	2329	1364	237
QUAL	0	319	3307	2023	1124	232
QUAL	0	320	5511	3350	2005	235
QUAL	0	321	3519	2065	1302	230
QUAL	0	322	3343	2015	1179	208
QUAL	0	323	6203	3795	2238	220
QUAL	0	324	3316	1999	1157	252
QUAL	0	325	3405	2053	1205	233
QUAL	0	326	6841	4261	2403	203
QUAL	0	327	3343	1964	1215	257
QUAL	0	328	3399	2033	1204	221
QUAL	0	329	7215	4459	2585	224
QUAL	0	330	3408	2003	1238	274
QUAL	0	331	3274	1948	1177	201
QUAL	0	332	7393	4645	2597	211
QUAL	0	333	3713	2235	1330	275
QUAL	0	334	3394	2023	1209	251
QUAL	0	335	7206	4511	2525	223
QUAL	0	336	4070	2410	1485	272
QUAL	0	337	3385	2057	1180	244
QUAL	0	338	6919	4331	2424	228
QUAL	0	339	4408	2684	1564	273
QUAL	0	340	3303	1983	1184	227
QUAL	0	341	6194	3863	2193	253
QUAL	0	342	4765	2916	1700	272
QUAL	0	343	3327	2000	1190	234
QUAL	0	344	5756	3552	2026	221
QUAL	0	345	5325	3233	1967	311
QUAL	0	346	3396	2047	1209	220
QUAL	0	347	5012	3144	1702	234
QUAL	0	348	5854	3578	2098	271
QUAL	0	349	3475	2091	1240	189
QUAL	0	350	4342	2635	1553	241
QUAL	0	351	6455	4005	2294	260
