# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/YRI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2c84e279-249c-4c01-8cff-e8807fa2056b/subset_vcf_sample_list/8b062805-5204-4906-8c0e-5e32d12fee56/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.YRI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2c84e279-249c-4c01-8cff-e8807fa2056b/subset_vcf_sample_list/8b062805-5204-4906-8c0e-5e32d12fee56/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.YRI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	121
SN	0	number of records:	7229936
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6589104
SN	0	number of MNPs:	0
SN	0	number of indels:	714169
SN	0	number of others:	86066
SN	0	number of multiallelic sites:	452624
SN	0	number of multiallelic SNP sites:	221944
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4359723	2344251	1.86	4247303	2221153	1.91
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	382407	246101	136306	72885	0	0	72885
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5738543	3719209	2019334	719099	0	0	719099
AF	0	0.008264	157144	102017	55127	39198	0	0	39198
AF	0	0.016529	94946	62817	32129	24753	0	0	24753
AF	0	0.024793	67299	44608	22691	18371	0	0	18371
AF	0	0.033058	52333	34715	17618	14870	0	0	14870
AF	0	0.041322	41915	27896	14019	11927	0	0	11927
AF	0	0.049587	34417	23075	11342	10496	0	0	10496
AF	0	0.057851	30403	20278	10125	9236	0	0	9236
AF	0	0.066116	25602	17003	8599	8129	0	0	8129
AF	0	0.074380	22593	15131	7462	7271	0	0	7271
AF	0	0.082645	20315	13579	6736	6371	0	0	6371
AF	0	0.090909	18752	12501	6251	5922	0	0	5922
AF	0	0.099174	16371	10843	5528	5403	0	0	5403
AF	0	0.107438	14196	9481	4715	4992	0	0	4992
AF	0	0.115702	13791	9201	4590	4553	0	0	4553
AF	0	0.123967	13013	8675	4338	4395	0	0	4395
AF	0	0.132231	11333	7629	3704	3990	0	0	3990
AF	0	0.140496	10370	6863	3507	3610	0	0	3610
AF	0	0.148760	10162	6794	3368	3340	0	0	3340
AF	0	0.157025	10053	6703	3350	3294	0	0	3294
AF	0	0.165289	8672	5770	2902	3073	0	0	3073
AF	0	0.173554	8397	5627	2770	2920	0	0	2920
AF	0	0.181818	8273	5515	2758	2744	0	0	2744
AF	0	0.190083	7994	5259	2735	2508	0	0	2508
AF	0	0.198347	7305	4861	2444	2401	0	0	2401
AF	0	0.206612	6975	4647	2328	2274	0	0	2274
AF	0	0.214876	6466	4308	2158	2144	0	0	2144
AF	0	0.223140	6619	4412	2207	2006	0	0	2006
AF	0	0.231405	6198	4116	2082	1938	0	0	1938
AF	0	0.239669	5498	3648	1850	1780	0	0	1780
AF	0	0.247934	5862	3856	2006	1832	0	0	1832
AF	0	0.256198	5128	3440	1688	1619	0	0	1619
AF	0	0.264463	5317	3524	1793	1663	0	0	1663
AF	0	0.272727	4831	3184	1647	1538	0	0	1538
AF	0	0.280992	5096	3405	1691	1470	0	0	1470
AF	0	0.289256	4448	2920	1528	1398	0	0	1398
AF	0	0.297521	4409	2932	1477	1333	0	0	1333
AF	0	0.305785	5120	3422	1698	1348	0	0	1348
AF	0	0.314050	4185	2767	1418	1251	0	0	1251
AF	0	0.322314	3837	2572	1265	1200	0	0	1200
AF	0	0.330579	3491	2338	1153	1129	0	0	1129
AF	0	0.338843	3780	2521	1259	1089	0	0	1089
AF	0	0.347107	3793	2524	1269	1099	0	0	1099
AF	0	0.355372	3792	2486	1306	1036	0	0	1036
AF	0	0.363636	3664	2423	1241	994	0	0	994
AF	0	0.371901	3379	2285	1094	927	0	0	927
AF	0	0.380165	3297	2210	1087	914	0	0	914
AF	0	0.388430	3008	1983	1025	871	0	0	871
AF	0	0.396694	3192	2107	1085	820	0	0	820
AF	0	0.404959	3155	2092	1063	850	0	0	850
AF	0	0.413223	2973	1948	1025	815	0	0	815
AF	0	0.421488	2718	1811	907	741	0	0	741
AF	0	0.429752	2634	1766	868	780	0	0	780
AF	0	0.438017	3156	2051	1105	730	0	0	730
AF	0	0.446281	2694	1810	884	718	0	0	718
AF	0	0.454545	2658	1797	861	771	0	0	771
AF	0	0.462810	2648	1776	872	667	0	0	667
AF	0	0.471074	2513	1740	773	711	0	0	711
AF	0	0.479339	2479	1653	826	618	0	0	618
AF	0	0.487603	2261	1490	771	580	0	0	580
AF	0	0.495868	3661	2470	1191	873	0	0	873
AF	0	0.504132	2517	1680	837	611	0	0	611
AF	0	0.512397	2502	1654	848	587	0	0	587
AF	0	0.520661	2200	1523	677	530	0	0	530
AF	0	0.528926	2259	1521	738	514	0	0	514
AF	0	0.537190	2364	1601	763	507	0	0	507
AF	0	0.545455	2207	1454	753	495	0	0	495
AF	0	0.553719	2424	1583	841	503	0	0	503
AF	0	0.561983	2278	1515	763	509	0	0	509
AF	0	0.570248	2315	1567	748	465	0	0	465
AF	0	0.578512	2203	1496	707	415	0	0	415
AF	0	0.586777	1930	1264	666	398	0	0	398
AF	0	0.595041	2051	1353	698	420	0	0	420
AF	0	0.603306	1968	1342	626	360	0	0	360
AF	0	0.611570	2277	1499	778	473	0	0	473
AF	0	0.619835	2186	1493	693	417	0	0	417
AF	0	0.628099	2171	1462	709	388	0	0	388
AF	0	0.636364	1869	1263	606	386	0	0	386
AF	0	0.644628	1973	1320	653	397	0	0	397
AF	0	0.652893	1948	1305	643	362	0	0	362
AF	0	0.661157	2032	1350	682	373	0	0	373
AF	0	0.669421	1760	1145	615	350	0	0	350
AF	0	0.677686	1904	1255	649	349	0	0	349
AF	0	0.685950	1627	1095	532	323	0	0	323
AF	0	0.694215	2021	1357	664	324	0	0	324
AF	0	0.702479	1777	1209	568	334	0	0	334
AF	0	0.710744	1746	1208	538	315	0	0	315
AF	0	0.719008	1697	1141	556	292	0	0	292
AF	0	0.727273	1773	1184	589	291	0	0	291
AF	0	0.735537	1905	1262	643	295	0	0	295
AF	0	0.743802	1622	1105	517	266	0	0	266
AF	0	0.752066	1896	1278	618	290	0	0	290
AF	0	0.760331	1670	1126	544	249	0	0	249
AF	0	0.768595	1639	1091	548	295	0	0	295
AF	0	0.776860	1818	1186	632	242	0	0	242
AF	0	0.785124	1760	1189	571	237	0	0	237
AF	0	0.793388	1463	998	465	243	0	0	243
AF	0	0.801653	1617	1087	530	209	0	0	209
AF	0	0.809917	1695	1126	569	231	0	0	231
AF	0	0.818182	1444	981	463	218	0	0	218
AF	0	0.826446	1536	1023	513	239	0	0	239
AF	0	0.834711	1472	1010	462	200	0	0	200
AF	0	0.842975	1517	1018	499	228	0	0	228
AF	0	0.851240	1497	1032	465	176	0	0	176
AF	0	0.859504	1339	898	441	221	0	0	221
AF	0	0.867769	1531	1030	501	179	0	0	179
AF	0	0.876033	1548	1049	499	220	0	0	220
AF	0	0.884298	1662	1153	509	218	0	0	218
AF	0	0.892562	1451	957	494	219	0	0	219
AF	0	0.900826	1494	1007	487	226	0	0	226
AF	0	0.909091	1523	1056	467	177	0	0	177
AF	0	0.917355	2039	1352	687	223	0	0	223
AF	0	0.925620	1618	1111	507	207	0	0	207
AF	0	0.933884	1566	1069	497	166	0	0	166
AF	0	0.942149	1312	846	466	168	0	0	168
AF	0	0.950413	1533	1038	495	156	0	0	156
AF	0	0.958678	1553	1031	522	175	0	0	175
AF	0	0.966942	1493	1002	491	152	0	0	152
AF	0	0.975207	1517	1019	498	186	0	0	186
AF	0	0.983471	1908	1316	592	205	0	0	205
AF	0	0.991736	7230	4954	2276	591	0	0	591
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	3174	1330	1772	262
QUAL	0	31	3194	1278	1804	237
QUAL	0	32	1649	555	1018	187
QUAL	0	33	3432	1481	1872	270
QUAL	0	34	2931	1163	1662	237
QUAL	0	35	1469	476	913	218
QUAL	0	36	3536	1537	1924	287
QUAL	0	37	2569	1030	1471	235
QUAL	0	38	1416	515	847	193
QUAL	0	39	3579	1557	1960	283
QUAL	0	40	2276	939	1252	223
QUAL	0	41	1445	484	891	192
QUAL	0	42	3508	1516	1933	288
QUAL	0	43	2040	849	1125	212
QUAL	0	44	1438	511	859	170
QUAL	0	45	3387	1469	1847	260
QUAL	0	46	2030	794	1151	223
QUAL	0	47	1306	477	778	158
QUAL	0	48	3212	1434	1701	269
QUAL	0	49	2018	824	1126	201
QUAL	0	50	1332	469	797	186
QUAL	0	51	3151	1411	1671	231
QUAL	0	52	2007	870	1066	195
QUAL	0	53	1338	530	744	168
QUAL	0	54	3001	1304	1635	250
QUAL	0	55	1991	847	1084	195
QUAL	0	56	1314	535	712	163
QUAL	0	57	2927	1263	1600	234
QUAL	0	58	1987	845	1073	174
QUAL	0	59	1319	520	751	160
QUAL	0	60	2587	1131	1401	197
QUAL	0	61	2069	935	1083	176
QUAL	0	62	1255	542	665	131
QUAL	0	63	2401	1048	1293	206
QUAL	0	64	2234	1011	1154	193
QUAL	0	65	1231	536	643	152
QUAL	0	66	2173	965	1165	219
QUAL	0	67	2037	929	1056	152
QUAL	0	68	1348	580	715	132
QUAL	0	69	2029	903	1067	208
QUAL	0	70	2257	1018	1179	184
QUAL	0	71	1247	529	667	137
QUAL	0	72	1888	814	1015	205
QUAL	0	73	2245	1037	1152	180
QUAL	0	74	1290	565	680	135
QUAL	0	75	1770	829	887	191
QUAL	0	76	2250	1024	1168	167
QUAL	0	77	1154	501	604	136
QUAL	0	78	1688	795	851	215
QUAL	0	79	2342	1073	1219	166
QUAL	0	80	1240	543	648	146
QUAL	0	81	1707	805	860	228
QUAL	0	82	2296	1035	1195	169
QUAL	0	83	1252	549	651	145
QUAL	0	84	1633	744	835	199
QUAL	0	85	2205	1036	1107	163
QUAL	0	86	1162	504	613	144
QUAL	0	87	1549	715	792	176
QUAL	0	88	2153	990	1120	172
QUAL	0	89	1128	471	617	117
QUAL	0	90	1716	809	863	198
QUAL	0	91	2105	1019	1033	152
QUAL	0	92	1169	522	604	138
QUAL	0	93	1672	776	851	188
QUAL	0	94	1994	994	936	139
QUAL	0	95	1093	516	525	127
QUAL	0	96	1769	851	860	212
QUAL	0	97	1948	966	929	154
QUAL	0	98	1113	483	584	114
QUAL	0	99	1698	791	848	181
QUAL	0	100	2052	1012	981	139
QUAL	0	101	1133	548	533	120
QUAL	0	102	1735	840	854	173
QUAL	0	103	1935	973	904	162
QUAL	0	104	1059	510	516	112
QUAL	0	105	1772	874	856	169
QUAL	0	106	1866	930	887	154
QUAL	0	107	1195	551	607	120
QUAL	0	108	1814	836	934	198
QUAL	0	109	1835	940	846	170
QUAL	0	110	1212	583	585	107
QUAL	0	111	1887	904	934	182
QUAL	0	112	1754	940	772	152
QUAL	0	113	1160	555	562	125
QUAL	0	114	1974	945	989	181
QUAL	0	115	1612	803	756	137
QUAL	0	116	1228	602	582	140
QUAL	0	117	1952	976	922	175
QUAL	0	118	1614	831	738	153
QUAL	0	119	1349	656	640	144
QUAL	0	120	2050	1041	953	209
QUAL	0	121	1463	761	656	160
QUAL	0	122	1374	699	636	122
QUAL	0	123	2020	1038	935	180
QUAL	0	124	1393	685	651	149
QUAL	0	125	1549	793	720	116
QUAL	0	126	2139	1078	1024	208
QUAL	0	127	1283	650	586	181
QUAL	0	128	1497	757	694	134
QUAL	0	129	2140	1123	971	209
QUAL	0	130	1233	615	583	150
QUAL	0	131	1597	855	696	117
QUAL	0	132	2149	1191	911	183
QUAL	0	133	1327	719	566	140
QUAL	0	134	1590	802	741	122
QUAL	0	135	2243	1209	976	193
QUAL	0	136	1241	617	576	133
QUAL	0	137	1735	913	785	130
QUAL	0	138	2288	1324	917	225
QUAL	0	139	1273	648	588	140
QUAL	0	140	1777	889	851	115
QUAL	0	141	2188	1233	910	214
QUAL	0	142	1289	698	558	153
QUAL	0	143	1860	975	855	127
QUAL	0	144	2065	1148	878	170
QUAL	0	145	1350	698	600	154
QUAL	0	146	1960	1001	914	102
QUAL	0	147	2057	1174	835	208
QUAL	0	148	1343	768	538	152
QUAL	0	149	2068	1049	968	129
QUAL	0	150	1865	1027	779	184
QUAL	0	151	1387	762	587	174
QUAL	0	152	2189	1183	965	122
QUAL	0	153	1752	995	712	182
QUAL	0	154	1501	832	624	154
QUAL	0	155	2407	1308	1062	126
QUAL	0	156	1597	871	684	214
QUAL	0	157	1456	798	608	168
QUAL	0	158	2501	1347	1111	150
QUAL	0	159	1410	760	605	177
QUAL	0	160	1560	814	706	181
QUAL	0	161	2855	1589	1203	141
QUAL	0	162	1388	764	593	180
QUAL	0	163	1639	875	713	154
QUAL	0	164	2974	1687	1251	160
QUAL	0	165	1304	736	535	194
QUAL	0	166	1669	928	693	160
QUAL	0	167	3158	1862	1259	148
QUAL	0	168	1379	774	565	180
QUAL	0	169	1719	943	744	166
QUAL	0	170	3276	1931	1298	159
QUAL	0	171	1364	762	549	214
QUAL	0	172	1806	964	805	175
QUAL	0	173	3281	1984	1250	151
QUAL	0	174	1441	792	617	205
QUAL	0	175	1941	1072	826	171
QUAL	0	176	3255	1960	1248	153
QUAL	0	177	1417	796	578	201
QUAL	0	178	2043	1106	901	173
QUAL	0	179	3043	1824	1167	136
QUAL	0	180	1596	898	647	215
QUAL	0	181	2229	1198	973	184
QUAL	0	182	2922	1746	1131	161
QUAL	0	183	1670	943	676	201
QUAL	0	184	2490	1393	1047	171
QUAL	0	185	2567	1499	1026	145
QUAL	0	186	1825	1075	724	182
QUAL	0	187	2823	1624	1147	166
QUAL	0	188	2354	1399	913	166
QUAL	0	189	1829	1060	726	223
QUAL	0	190	3034	1727	1255	172
QUAL	0	191	2114	1254	818	152
QUAL	0	192	1722	997	685	236
QUAL	0	193	3497	2053	1403	184
QUAL	0	194	2038	1187	797	161
QUAL	0	195	1808	1042	719	214
QUAL	0	196	3861	2326	1482	149
QUAL	0	197	1942	1125	775	180
QUAL	0	198	1861	1040	777	206
QUAL	0	199	4197	2654	1503	131
QUAL	0	200	2090	1227	815	193
QUAL	0	201	1798	1049	711	247
QUAL	0	202	4392	2697	1642	161
QUAL	0	203	2136	1238	854	176
QUAL	0	204	1910	1100	763	267
QUAL	0	205	4458	2784	1620	175
QUAL	0	206	2476	1469	967	196
QUAL	0	207	1866	1112	708	244
QUAL	0	208	4547	2831	1661	167
QUAL	0	209	2715	1608	1061	187
QUAL	0	210	1866	1063	769	290
QUAL	0	211	4230	2671	1512	182
QUAL	0	212	2992	1776	1170	177
QUAL	0	213	1895	1124	734	258
QUAL	0	214	3988	2496	1453	187
QUAL	0	215	3373	2027	1291	189
QUAL	0	216	2002	1191	772	307
QUAL	0	217	3556	2210	1302	170
QUAL	0	218	3790	2324	1407	200
QUAL	0	219	2070	1247	786	270
QUAL	0	220	3317	2058	1212	187
QUAL	0	221	4269	2637	1584	186
QUAL	0	222	2182	1304	841	290
QUAL	0	223	2857	1770	1046	177
QUAL	0	224	4572	2801	1719	188
QUAL	0	225	2311	1396	870	271
QUAL	0	226	2657	1596	1025	204
QUAL	0	227	5029	3134	1844	196
QUAL	0	228	2365	1430	901	257
QUAL	0	229	2402	1442	922	193
QUAL	0	230	5471	3394	2006	204
QUAL	0	231	2627	1594	984	270
QUAL	0	232	2466	1500	931	229
QUAL	0	233	5772	3628	2094	202
QUAL	0	234	2741	1683	1014	243
QUAL	0	235	2495	1507	947	195
QUAL	0	236	5969	3796	2122	196
QUAL	0	237	2772	1730	991	284
QUAL	0	238	2674	1609	1020	202
QUAL	0	239	5937	3734	2152	219
QUAL	0	240	2933	1838	1052	255
QUAL	0	241	2914	1739	1125	228
QUAL	0	242	5749	3617	2072	217
QUAL	0	243	3004	1830	1120	285
QUAL	0	244	3208	1972	1201	245
QUAL	0	245	5285	3344	1890	249
QUAL	0	246	3016	1889	1089	306
QUAL	0	247	3638	2216	1374	235
QUAL	0	248	4748	2948	1744	244
QUAL	0	249	3099	1949	1103	308
QUAL	0	250	4234	2638	1541	264
QUAL	0	251	4144	2647	1438	244
QUAL	0	252	3271	2044	1163	308
QUAL	0	253	4802	3038	1715	246
