# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/STU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9de136bb-ec38-4952-a2f0-033fdd2de41f/subset_vcf_sample_list/3066ed85-7c2a-4ec4-8ffd-52930f04a2ed/call-bgzip_bcftools_index/1kgp.chr8.recalibrated.snp_indel.pass.singleton.STU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9de136bb-ec38-4952-a2f0-033fdd2de41f/subset_vcf_sample_list/3066ed85-7c2a-4ec4-8ffd-52930f04a2ed/call-bgzip_bcftools_index/1kgp.chr8.recalibrated.snp_indel.pass.singleton.STU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	6144285
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5625514
SN	0	number of MNPs:	0
SN	0	number of indels:	580926
SN	0	number of others:	73588
SN	0	number of multiallelic sites:	390693
SN	0	number of multiallelic SNP sites:	197586
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3689106	2044698	1.80	3589280	1934350	1.86
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	269336	174753	94583	50575	0	0	50575
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5249726	3373592	1876134	664455	0	0	664455
AF	0	0.009615	66629	42968	23661	21079	0	0	21079
AF	0	0.019231	36341	23551	12790	12233	0	0	12233
AF	0	0.028846	24363	15750	8613	8513	0	0	8513
AF	0	0.038462	18143	11689	6454	6676	0	0	6676
AF	0	0.048077	14074	9246	4828	5459	0	0	5459
AF	0	0.057692	11937	7726	4211	4262	0	0	4262
AF	0	0.067308	10809	6991	3818	3808	0	0	3808
AF	0	0.076923	10380	6748	3632	3610	0	0	3610
AF	0	0.086538	9214	5976	3238	3231	0	0	3231
AF	0	0.096154	9138	5925	3213	2923	0	0	2923
AF	0	0.105769	7578	4882	2696	2602	0	0	2602
AF	0	0.115385	8469	5605	2864	2657	0	0	2657
AF	0	0.125000	7925	5098	2827	2493	0	0	2493
AF	0	0.134615	7339	4735	2604	2200	0	0	2200
AF	0	0.144231	7415	4844	2571	2151	0	0	2151
AF	0	0.153846	6637	4314	2323	2007	0	0	2007
AF	0	0.163462	6815	4503	2312	1973	0	0	1973
AF	0	0.173077	6290	4099	2191	1888	0	0	1888
AF	0	0.182692	6099	4025	2074	1745	0	0	1745
AF	0	0.192308	5561	3611	1950	1613	0	0	1613
AF	0	0.201923	5019	3306	1713	1457	0	0	1457
AF	0	0.211538	4998	3228	1770	1446	0	0	1446
AF	0	0.221154	4668	3068	1600	1433	0	0	1433
AF	0	0.230769	4578	3051	1527	1304	0	0	1304
AF	0	0.240385	5147	3360	1787	1336	0	0	1336
AF	0	0.250000	4808	3132	1676	1331	0	0	1331
AF	0	0.259615	4021	2620	1401	1178	0	0	1178
AF	0	0.269231	3997	2587	1410	1155	0	0	1155
AF	0	0.278846	3897	2552	1345	1077	0	0	1077
AF	0	0.288462	4120	2718	1402	1072	0	0	1072
AF	0	0.298077	3598	2374	1224	991	0	0	991
AF	0	0.307692	3672	2365	1307	1032	0	0	1032
AF	0	0.317308	3600	2307	1293	919	0	0	919
AF	0	0.326923	3448	2300	1148	884	0	0	884
AF	0	0.336538	3622	2366	1256	948	0	0	948
