# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ITU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f6c23245-d23d-4b0c-9de5-8dca9d40f48a/subset_vcf_sample_list/7d432770-f760-4d7f-8454-3da57fc8cf91/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.ITU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f6c23245-d23d-4b0c-9de5-8dca9d40f48a/subset_vcf_sample_list/7d432770-f760-4d7f-8454-3da57fc8cf91/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.ITU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	7229936
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6589104
SN	0	number of MNPs:	0
SN	0	number of indels:	714169
SN	0	number of others:	86066
SN	0	number of multiallelic sites:	452624
SN	0	number of multiallelic SNP sites:	221944
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4359723	2344251	1.86	4247303	2221153	1.91
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	331553	213561	117992	63746	0	0	63746
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6142981	3989292	2153689	813968	0	0	813968
AF	0	0.009615	78139	49743	28396	25892	0	0	25892
AF	0	0.019231	40522	26166	14356	14554	0	0	14554
AF	0	0.028846	27867	18282	9585	10374	0	0	10374
AF	0	0.038462	21001	13768	7233	8094	0	0	8094
AF	0	0.048077	17010	11229	5781	6532	0	0	6532
AF	0	0.057692	15646	10432	5214	5834	0	0	5834
AF	0	0.067308	13741	9125	4616	5192	0	0	5192
AF	0	0.076923	11840	7912	3928	4531	0	0	4531
AF	0	0.086538	11341	7617	3724	3980	0	0	3980
AF	0	0.096154	10793	7234	3559	3698	0	0	3698
AF	0	0.105769	9710	6458	3252	3443	0	0	3443
AF	0	0.115385	9804	6564	3240	3325	0	0	3325
AF	0	0.125000	8354	5551	2803	2930	0	0	2930
AF	0	0.134615	8595	5717	2878	2867	0	0	2867
AF	0	0.144231	8406	5593	2813	2737	0	0	2737
AF	0	0.153846	7922	5265	2657	2523	0	0	2523
AF	0	0.163462	7359	4902	2457	2351	0	0	2351
AF	0	0.173077	6583	4356	2227	2170	0	0	2170
AF	0	0.182692	6711	4477	2234	2211	0	0	2211
AF	0	0.192308	6374	4203	2171	2059	0	0	2059
AF	0	0.201923	6595	4332	2263	1907	0	0	1907
AF	0	0.211538	5979	3997	1982	1904	0	0	1904
AF	0	0.221154	6393	4247	2146	1823	0	0	1823
AF	0	0.230769	6319	4252	2067	1743	0	0	1743
AF	0	0.240385	5438	3665	1773	1701	0	0	1701
AF	0	0.250000	5342	3553	1789	1612	0	0	1612
AF	0	0.259615	5243	3504	1739	1630	0	0	1630
AF	0	0.269231	5489	3614	1875	1568	0	0	1568
AF	0	0.278846	5249	3493	1756	1422	0	0	1422
AF	0	0.288462	5212	3517	1695	1440	0	0	1440
AF	0	0.298077	4425	2947	1478	1311	0	0	1311
AF	0	0.307692	4357	2911	1446	1260	0	0	1260
AF	0	0.317308	4383	2857	1526	1214	0	0	1214
AF	0	0.326923	3932	2653	1279	1153	0	0	1153
