# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PUR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7a95379d-1a25-4b3c-a3b0-3f63adca52ea/subset_vcf_sample_list/913563e4-c691-4a2b-ba69-b02f1eaadc9e/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.PUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7a95379d-1a25-4b3c-a3b0-3f63adca52ea/subset_vcf_sample_list/913563e4-c691-4a2b-ba69-b02f1eaadc9e/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.PUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	2069354
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1907119
SN	0	number of MNPs:	0
SN	0	number of indels:	191755
SN	0	number of others:	40973
SN	0	number of multiallelic sites:	271856
SN	0	number of multiallelic SNP sites:	186349
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1258209	739296	1.70	1175938	638954	1.84
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	128721	78528	50193	22452	0	0	22452
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1773535	1115485	658050	216583	0	0	216583
AF	0	0.009615	50553	30213	20340	11705	0	0	11705
AF	0	0.019231	23218	14178	9040	6225	0	0	6225
AF	0	0.028846	13542	8322	5220	4064	0	0	4064
AF	0	0.038462	10624	6617	4007	3142	0	0	3142
AF	0	0.048077	8259	5143	3116	2445	0	0	2445
AF	0	0.057692	6136	3913	2223	1912	0	0	1912
AF	0	0.067308	5391	3420	1971	1688	0	0	1688
AF	0	0.076923	4554	2954	1600	1478	0	0	1478
AF	0	0.086538	4754	3098	1656	1326	0	0	1326
AF	0	0.096154	3241	2128	1113	1131	0	0	1131
AF	0	0.105769	3240	2158	1082	1046	0	0	1046
AF	0	0.115385	2954	1927	1027	914	0	0	914
AF	0	0.125000	2642	1790	852	823	0	0	823
AF	0	0.134615	2569	1693	876	797	0	0	797
AF	0	0.144231	2310	1549	761	752	0	0	752
AF	0	0.153846	2214	1481	733	732	0	0	732
AF	0	0.163462	2040	1352	688	664	0	0	664
AF	0	0.173077	1882	1247	635	605	0	0	605
AF	0	0.182692	1868	1232	636	573	0	0	573
AF	0	0.192308	1868	1240	628	566	0	0	566
AF	0	0.201923	2126	1401	725	607	0	0	607
AF	0	0.211538	1825	1262	563	596	0	0	596
AF	0	0.221154	1835	1267	568	535	0	0	535
AF	0	0.230769	1678	1111	567	507	0	0	507
AF	0	0.240385	1856	1218	638	484	0	0	484
AF	0	0.250000	1508	999	509	426	0	0	426
AF	0	0.259615	1412	943	469	390	0	0	390
AF	0	0.269231	1568	1029	539	445	0	0	445
AF	0	0.278846	1279	868	411	395	0	0	395
AF	0	0.288462	1401	926	475	391	0	0	391
AF	0	0.298077	1359	868	491	388	0	0	388
AF	0	0.307692	1485	994	491	382	0	0	382
AF	0	0.317308	1383	899	484	362	0	0	362
AF	0	0.326923	1382	916	466	382	0	0	382
AF	0	0.336538	1263	844	419	353	0	0	353
AF	0	0.346154	1206	818	388	304	0	0	304
AF	0	0.355769	1087	710	377	297	0	0	297
AF	0	0.365385	1385	917	468	379	0	0	379
AF	0	0.375000	1577	1053	524	383	0	0	383
AF	0	0.384615	1462	971	491	317	0	0	317
AF	0	0.394231	1322	878	444	316	0	0	316
AF	0	0.403846	1358	887	471	277	0	0	277
AF	0	0.413462	1121	735	386	267	0	0	267
AF	0	0.423077	1443	926	517	253	0	0	253
AF	0	0.432692	1252	814	438	230	0	0	230
AF	0	0.442308	1108	729	379	252	0	0	252
AF	0	0.451923	1231	815	416	247	0	0	247
AF	0	0.461538	1226	781	445	212	0	0	212
AF	0	0.471154	1839	1155	684	226	0	0	226
AF	0	0.480769	1589	1022	567	221	0	0	221
AF	0	0.490385	1360	954	406	242	0	0	242
AF	0	0.500000	913	602	311	162	0	0	162
AF	0	0.509615	1248	884	364	199	0	0	199
AF	0	0.519231	765	517	248	150	0	0	150
AF	0	0.528846	857	604	253	150	0	0	150
AF	0	0.538462	640	442	198	147	0	0	147
AF	0	0.548077	592	381	211	155	0	0	155
AF	0	0.557692	609	384	225	152	0	0	152
AF	0	0.567308	870	578	292	148	0	0	148
AF	0	0.576923	795	562	233	169	0	0	169
AF	0	0.586538	734	484	250	156	0	0	156
AF	0	0.596154	760	531	229	133	0	0	133
AF	0	0.605769	741	517	224	159	0	0	159
AF	0	0.615385	788	550	238	135	0	0	135
AF	0	0.625000	479	329	150	118	0	0	118
AF	0	0.634615	725	503	222	172	0	0	172
AF	0	0.644231	475	335	140	91	0	0	91
AF	0	0.653846	534	373	161	101	0	0	101
AF	0	0.663462	571	410	161	125	0	0	125
AF	0	0.673077	478	314	164	107	0	0	107
AF	0	0.682692	522	359	163	107	0	0	107
AF	0	0.692308	464	326	138	86	0	0	86
AF	0	0.701923	570	387	183	109	0	0	109
AF	0	0.711538	617	459	158	95	0	0	95
AF	0	0.721154	538	352	186	96	0	0	96
AF	0	0.730769	449	304	145	93	0	0	93
AF	0	0.740385	547	403	144	95	0	0	95
AF	0	0.750000	492	342	150	95	0	0	95
AF	0	0.759615	329	232	97	58	0	0	58
AF	0	0.769231	433	317	116	59	0	0	59
AF	0	0.778846	430	304	126	77	0	0	77
AF	0	0.788462	361	245	116	47	0	0	47
AF	0	0.798077	377	256	121	57	0	0	57
AF	0	0.807692	386	262	124	60	0	0	60
AF	0	0.817308	230	161	69	47	0	0	47
AF	0	0.826923	354	241	113	57	0	0	57
AF	0	0.836538	287	195	92	43	0	0	43
AF	0	0.846154	223	149	74	34	0	0	34
AF	0	0.855769	318	230	88	53	0	0	53
AF	0	0.865385	294	201	93	33	0	0	33
AF	0	0.875000	368	272	96	49	0	0	49
AF	0	0.884615	187	134	53	31	0	0	31
AF	0	0.894231	357	244	113	44	0	0	44
AF	0	0.903846	290	201	89	38	0	0	38
AF	0	0.913462	245	164	81	33	0	0	33
AF	0	0.923077	200	135	65	25	0	0	25
AF	0	0.932692	189	117	72	23	0	0	23
AF	0	0.942308	279	193	86	40	0	0	40
AF	0	0.951923	207	146	61	28	0	0	28
AF	0	0.961538	208	148	60	26	0	0	26
AF	0	0.971154	205	130	75	13	0	0	13
AF	0	0.980769	238	165	73	26	0	0	26
AF	0	0.990385	417	285	132	25	0	0	25
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1396	548	734	109
QUAL	0	31	1607	536	860	126
QUAL	0	32	1309	450	696	116
QUAL	0	33	1351	523	682	110
QUAL	0	34	1438	506	756	131
QUAL	0	35	1203	400	638	115
QUAL	0	36	1238	484	625	131
QUAL	0	37	1341	489	680	122
QUAL	0	38	1071	358	560	113
QUAL	0	39	1209	489	588	116
QUAL	0	40	1297	483	642	126
QUAL	0	41	1007	341	513	119
QUAL	0	42	1218	469	612	108
QUAL	0	43	1195	422	618	104
QUAL	0	44	1017	336	534	114
QUAL	0	45	1126	452	541	107
QUAL	0	46	1290	472	633	101
QUAL	0	47	1020	338	530	89
QUAL	0	48	1128	429	547	123
QUAL	0	49	1389	536	651	132
QUAL	0	50	1071	356	549	94
QUAL	0	51	1298	489	621	98
QUAL	0	52	1520	585	718	95
QUAL	0	53	1230	444	622	95
QUAL	0	54	1182	443	579	89
QUAL	0	55	1136	441	532	102
QUAL	0	56	901	324	457	70
QUAL	0	57	949	385	436	111
QUAL	0	58	1049	401	511	76
QUAL	0	59	831	295	403	90
QUAL	0	60	951	360	458	84
QUAL	0	61	1010	374	506	73
QUAL	0	62	828	288	413	76
QUAL	0	63	820	288	408	85
QUAL	0	64	1009	415	473	85
QUAL	0	65	769	280	401	63
QUAL	0	66	826	319	390	88
QUAL	0	67	962	365	444	93
QUAL	0	68	802	298	380	75
QUAL	0	69	831	333	389	66
QUAL	0	70	929	383	424	73
QUAL	0	71	777	309	350	75
