# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ACB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/94409671-01af-4a6b-a0fe-2b0b9679a908/subset_vcf_sample_list/daa325b9-673b-4697-8c25-d1ed8b7365da/call-bgzip_bcftools_index/1kgp.chr10.recalibrated.snp_indel.pass.singleton.ACB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/94409671-01af-4a6b-a0fe-2b0b9679a908/subset_vcf_sample_list/daa325b9-673b-4697-8c25-d1ed8b7365da/call-bgzip_bcftools_index/1kgp.chr10.recalibrated.snp_indel.pass.singleton.ACB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	96
SN	0	number of records:	5529526
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5033442
SN	0	number of MNPs:	0
SN	0	number of indels:	561090
SN	0	number of others:	85236
SN	0	number of multiallelic sites:	405378
SN	0	number of multiallelic SNP sites:	201278
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3392908	1736579	1.95	3288974	1625706	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	349154	231775	117379	67062	0	0	67062
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4297435	2833356	1464079	560141	0	0	560141
AF	0	0.010000	195582	130026	65556	47352	0	0	47352
AF	0	0.020000	93232	62359	30873	25022	0	0	25022
AF	0	0.030000	62153	41776	20377	17641	0	0	17641
AF	0	0.040000	45200	30382	14818	13351	0	0	13351
AF	0	0.050000	34222	23033	11189	10720	0	0	10720
AF	0	0.060000	28086	19066	9020	8931	0	0	8931
AF	0	0.070000	24173	16284	7889	7850	0	0	7850
AF	0	0.080000	20178	13568	6610	6707	0	0	6707
AF	0	0.090000	16948	11524	5424	5815	0	0	5815
AF	0	0.100000	15466	10518	4948	5274	0	0	5274
AF	0	0.110000	13358	9048	4310	4799	0	0	4799
AF	0	0.120000	12625	8541	4084	4245	0	0	4245
AF	0	0.130000	10969	7485	3484	3943	0	0	3943
AF	0	0.140000	10031	6714	3317	3565	0	0	3565
AF	0	0.150000	9214	6149	3065	3251	0	0	3251
AF	0	0.160000	4737	3147	1590	1785	0	0	1785
AF	0	0.170000	8813	5983	2830	2935	0	0	2935
AF	0	0.180000	8537	5736	2801	2797	0	0	2797
AF	0	0.190000	7712	5241	2471	2528	0	0	2528
AF	0	0.200000	7148	4869	2279	2379	0	0	2379
AF	0	0.210000	6938	4667	2271	2200	0	0	2200
AF	0	0.220000	6356	4325	2031	2114	0	0	2114
AF	0	0.230000	5892	3936	1956	1886	0	0	1886
AF	0	0.240000	5750	3847	1903	1823	0	0	1823
AF	0	0.250000	5594	3800	1794	1786	0	0	1786
AF	0	0.260000	5035	3407	1628	1617	0	0	1617
AF	0	0.270000	4819	3258	1561	1555	0	0	1555
AF	0	0.280000	4873	3283	1590	1490	0	0	1490
AF	0	0.290000	4351	2947	1404	1295	0	0	1295
AF	0	0.300000	4354	2976	1378	1315	0	0	1315
AF	0	0.310000	4120	2797	1323	1283	0	0	1283
AF	0	0.320000	2129	1486	643	643	0	0	643
AF	0	0.330000	4033	2738	1295	1205	0	0	1205
AF	0	0.340000	3830	2615	1215	1150	0	0	1150
AF	0	0.350000	3802	2583	1219	1093	0	0	1093
AF	0	0.360000	3429	2215	1214	1018	0	0	1018
AF	0	0.370000	3522	2371	1151	922	0	0	922
AF	0	0.380000	3428	2324	1104	948	0	0	948
AF	0	0.390000	3021	2079	942	873	0	0	873
AF	0	0.400000	3198	2169	1029	824	0	0	824
AF	0	0.410000	2884	1958	926	828	0	0	828
AF	0	0.420000	3863	2562	1301	786	0	0	786
AF	0	0.430000	3096	2095	1001	788	0	0	788
AF	0	0.440000	2822	1870	952	657	0	0	657
AF	0	0.450000	2770	1903	867	668	0	0	668
AF	0	0.460000	3028	2023	1005	659	0	0	659
AF	0	0.470000	2471	1666	805	619	0	0	619
AF	0	0.480000	2318	1540	778	566	0	0	566
