# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/GWD.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/8b0096b6-6054-4198-b51b-2a977778de36/subset_vcf_sample_list/c614376b-086b-44cb-9844-180324345dba/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.GWD_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/8b0096b6-6054-4198-b51b-2a977778de36/subset_vcf_sample_list/c614376b-086b-44cb-9844-180324345dba/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.GWD_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	119
SN	0	number of records:	2069354
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1907119
SN	0	number of MNPs:	0
SN	0	number of indels:	191755
SN	0	number of others:	40973
SN	0	number of multiallelic sites:	271856
SN	0	number of multiallelic SNP sites:	186349
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1258209	739296	1.70	1175938	638954	1.84
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	128021	78657	49364	21154	0	0	21154
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1691313	1061800	629513	198137	0	0	198137
AF	0	0.008403	53670	32344	21326	11813	0	0	11813
AF	0	0.016807	30884	19284	11600	7138	0	0	7138
AF	0	0.025210	24499	15213	9286	5720	0	0	5720
AF	0	0.033613	15401	9859	5542	4103	0	0	4103
AF	0	0.042017	12440	7989	4451	3362	0	0	3362
AF	0	0.050420	11122	7205	3917	3191	0	0	3191
AF	0	0.058824	9429	6230	3199	2738	0	0	2738
AF	0	0.067227	7651	4977	2674	2272	0	0	2272
AF	0	0.075630	7367	4773	2594	2187	0	0	2187
AF	0	0.084034	6274	4151	2123	1877	0	0	1877
AF	0	0.092437	4936	3229	1707	1563	0	0	1563
AF	0	0.100840	4738	3095	1643	1452	0	0	1452
AF	0	0.109244	4243	2824	1419	1392	0	0	1392
AF	0	0.117647	4448	2841	1607	1230	0	0	1230
AF	0	0.126050	4355	2863	1492	1245	0	0	1245
AF	0	0.134454	4027	2675	1352	1178	0	0	1178
AF	0	0.142857	3266	2147	1119	1076	0	0	1076
AF	0	0.151261	3253	2171	1082	1123	0	0	1123
AF	0	0.159664	2735	1785	950	889	0	0	889
AF	0	0.168067	2750	1805	945	874	0	0	874
AF	0	0.176471	2605	1709	896	779	0	0	779
AF	0	0.184874	2916	1865	1051	800	0	0	800
AF	0	0.193277	2397	1528	869	732	0	0	732
AF	0	0.201681	2225	1509	716	696	0	0	696
AF	0	0.210084	2362	1553	809	643	0	0	643
AF	0	0.218487	2122	1414	708	604	0	0	604
AF	0	0.226891	1691	1107	584	534	0	0	534
AF	0	0.235294	1851	1208	643	539	0	0	539
AF	0	0.243697	1674	1134	540	528	0	0	528
AF	0	0.252101	1857	1214	643	500	0	0	500
AF	0	0.260504	1435	966	469	454	0	0	454
AF	0	0.268908	1479	993	486	467	0	0	467
AF	0	0.277311	1535	1015	520	437	0	0	437
AF	0	0.285714	1426	957	469	421	0	0	421
AF	0	0.294118	1121	757	364	389	0	0	389
AF	0	0.302521	1188	787	401	389	0	0	389
AF	0	0.310924	1061	729	332	352	0	0	352
AF	0	0.319328	1134	726	408	313	0	0	313
AF	0	0.327731	1079	700	379	308	0	0	308
AF	0	0.336134	1127	715	412	372	0	0	372
AF	0	0.344538	1109	767	342	314	0	0	314
AF	0	0.352941	1385	955	430	318	0	0	318
AF	0	0.361345	1155	770	385	282	0	0	282
AF	0	0.369748	935	622	313	274	0	0	274
AF	0	0.378151	953	636	317	273	0	0	273
AF	0	0.386555	1127	752	375	285	0	0	285
AF	0	0.394958	1041	673	368	248	0	0	248
AF	0	0.403361	1195	794	401	242	0	0	242
AF	0	0.411765	1149	759	390	224	0	0	224
AF	0	0.420168	984	655	329	259	0	0	259
AF	0	0.428571	955	630	325	230	0	0	230
AF	0	0.436975	913	588	325	208	0	0	208
AF	0	0.445378	942	625	317	190	0	0	190
AF	0	0.453782	862	545	317	210	0	0	210
AF	0	0.462185	933	625	308	208	0	0	208
AF	0	0.470588	961	647	314	226	0	0	226
AF	0	0.478992	1033	698	335	176	0	0	176
AF	0	0.487395	925	598	327	170	0	0	170
AF	0	0.495798	1647	1052	595	240	0	0	240
AF	0	0.504202	1592	1000	592	175	0	0	175
AF	0	0.512605	694	466	228	172	0	0	172
AF	0	0.521008	695	456	239	150	0	0	150
AF	0	0.529412	542	373	169	141	0	0	141
AF	0	0.537815	607	402	205	140	0	0	140
AF	0	0.546218	609	398	211	140	0	0	140
AF	0	0.554622	568	374	194	121	0	0	121
AF	0	0.563025	634	438	196	138	0	0	138
AF	0	0.571429	613	412	201	146	0	0	146
AF	0	0.579832	643	426	217	114	0	0	114
AF	0	0.588235	615	406	209	132	0	0	132
AF	0	0.596639	681	446	235	127	0	0	127
AF	0	0.605042	651	426	225	126	0	0	126
AF	0	0.613445	625	392	233	121	0	0	121
AF	0	0.621849	678	445	233	121	0	0	121
AF	0	0.630252	533	346	187	117	0	0	117
AF	0	0.638655	641	440	201	118	0	0	118
AF	0	0.647059	678	467	211	100	0	0	100
AF	0	0.655462	526	366	160	102	0	0	102
AF	0	0.663866	547	348	199	115	0	0	115
AF	0	0.672269	627	399	228	120	0	0	120
AF	0	0.680672	587	397	190	86	0	0	86
AF	0	0.689076	628	424	204	94	0	0	94
AF	0	0.697479	693	450	243	95	0	0	95
AF	0	0.705882	487	307	180	72	0	0	72
AF	0	0.714286	590	399	191	101	0	0	101
AF	0	0.722689	581	389	192	94	0	0	94
AF	0	0.731092	534	355	179	86	0	0	86
AF	0	0.739496	409	261	148	88	0	0	88
AF	0	0.747899	500	338	162	82	0	0	82
AF	0	0.756303	611	397	214	100	0	0	100
AF	0	0.764706	600	418	182	79	0	0	79
AF	0	0.773109	646	412	234	76	0	0	76
AF	0	0.781513	515	359	156	71	0	0	71
AF	0	0.789916	705	479	226	87	0	0	87
AF	0	0.798319	497	324	173	75	0	0	75
AF	0	0.806723	651	441	210	87	0	0	87
AF	0	0.815126	428	301	127	66	0	0	66
