# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PUR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7a95379d-1a25-4b3c-a3b0-3f63adca52ea/subset_vcf_sample_list/84629080-63bf-489e-83ee-218859956e62/call-bgzip_bcftools_index/1kgp.chr4.recalibrated.snp_indel.pass.singleton.PUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7a95379d-1a25-4b3c-a3b0-3f63adca52ea/subset_vcf_sample_list/84629080-63bf-489e-83ee-218859956e62/call-bgzip_bcftools_index/1kgp.chr4.recalibrated.snp_indel.pass.singleton.PUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	7793237
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7101178
SN	0	number of MNPs:	0
SN	0	number of indels:	770900
SN	0	number of others:	89730
SN	0	number of multiallelic sites:	484177
SN	0	number of multiallelic SNP sites:	239115
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4664080	2561022	1.82	4543870	2427307	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	422441	277736	144705	82278	0	0	82278
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6465930	4158767	2307163	840701	0	0	840701
AF	0	0.009615	140670	93601	47069	39395	0	0	39395
AF	0	0.019231	72731	48161	24570	22267	0	0	22267
AF	0	0.028846	44173	29367	14806	14871	0	0	14871
AF	0	0.038462	33213	22114	11099	11289	0	0	11289
AF	0	0.048077	23831	15725	8106	8693	0	0	8693
AF	0	0.057692	20866	13807	7059	7366	0	0	7366
AF	0	0.067308	17776	11852	5924	6213	0	0	6213
AF	0	0.076923	15715	10439	5276	5409	0	0	5409
AF	0	0.086538	13745	9161	4584	4730	0	0	4730
AF	0	0.096154	12902	8586	4316	4410	0	0	4410
AF	0	0.105769	12137	8088	4049	4037	0	0	4037
AF	0	0.115385	11128	7370	3758	3563	0	0	3563
AF	0	0.125000	10576	7035	3541	3462	0	0	3462
AF	0	0.134615	10315	6832	3483	3350	0	0	3350
AF	0	0.144231	10166	6778	3388	3203	0	0	3203
AF	0	0.153846	9789	6488	3301	2869	0	0	2869
AF	0	0.163462	9967	6716	3251	2883	0	0	2883
AF	0	0.173077	8993	5976	3017	2695	0	0	2695
AF	0	0.182692	7905	5227	2678	2444	0	0	2444
AF	0	0.192308	7965	5365	2600	2304	0	0	2304
AF	0	0.201923	7381	4896	2485	2224	0	0	2224
AF	0	0.211538	7713	5129	2584	2182	0	0	2182
AF	0	0.221154	6958	4638	2320	2066	0	0	2066
AF	0	0.230769	6661	4490	2171	1861	0	0	1861
AF	0	0.240385	6417	4227	2190	1775	0	0	1775
AF	0	0.250000	6938	4604	2334	1877	0	0	1877
AF	0	0.259615	6273	4207	2066	1713	0	0	1713
AF	0	0.269231	5765	3859	1906	1681	0	0	1681
AF	0	0.278846	5751	3835	1916	1590	0	0	1590
AF	0	0.288462	5701	3857	1844	1538	0	0	1538
AF	0	0.298077	6246	4172	2074	1538	0	0	1538
AF	0	0.307692	5386	3609	1777	1450	0	0	1450
AF	0	0.317308	5278	3524	1754	1432	0	0	1432
AF	0	0.326923	5207	3470	1737	1361	0	0	1361
