# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/KHV.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f3ec2c32-cea4-4f09-8834-823280d8aff2/subset_vcf_sample_list/235ba23e-dcdd-4ff0-968f-61d51db05277/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.KHV_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f3ec2c32-cea4-4f09-8834-823280d8aff2/subset_vcf_sample_list/235ba23e-dcdd-4ff0-968f-61d51db05277/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.KHV_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	2069354
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1907119
SN	0	number of MNPs:	0
SN	0	number of indels:	191755
SN	0	number of others:	40973
SN	0	number of multiallelic sites:	271856
SN	0	number of multiallelic SNP sites:	186349
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1258209	739296	1.70	1175938	638954	1.84
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	99817	60134	39683	17547	0	0	17547
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1826577	1150714	675863	229253	0	0	229253
AF	0	0.009901	27279	15059	12220	7332	0	0	7332
AF	0	0.019802	14111	8212	5899	4113	0	0	4113
AF	0	0.029703	9959	5747	4212	2879	0	0	2879
AF	0	0.039604	6570	4003	2567	2078	0	0	2078
AF	0	0.049505	4958	3174	1784	1692	0	0	1692
AF	0	0.059406	4677	2846	1831	1496	0	0	1496
AF	0	0.069307	6064	3665	2399	1404	0	0	1404
AF	0	0.079208	3350	2149	1201	1065	0	0	1065
AF	0	0.089109	2947	1881	1066	1024	0	0	1024
AF	0	0.099010	3613	2309	1304	924	0	0	924
AF	0	0.108911	2565	1685	880	775	0	0	775
AF	0	0.118812	2291	1500	791	768	0	0	768
AF	0	0.128713	2258	1499	759	727	0	0	727
AF	0	0.138614	2514	1675	839	719	0	0	719
AF	0	0.148515	2278	1509	769	669	0	0	669
AF	0	0.158416	2455	1688	767	723	0	0	723
AF	0	0.168317	1767	1186	581	558	0	0	558
AF	0	0.178218	2035	1361	674	579	0	0	579
AF	0	0.188119	1450	963	487	477	0	0	477
AF	0	0.198020	1291	846	445	448	0	0	448
AF	0	0.207921	1241	802	439	419	0	0	419
AF	0	0.217822	1421	919	502	437	0	0	437
AF	0	0.227723	1394	941	453	419	0	0	419
AF	0	0.237624	1529	1007	522	367	0	0	367
AF	0	0.247525	1363	921	442	364	0	0	364
AF	0	0.257426	1450	946	504	361	0	0	361
AF	0	0.267327	1507	962	545	376	0	0	376
AF	0	0.277228	2584	1653	931	370	0	0	370
AF	0	0.287129	1411	902	509	310	0	0	310
AF	0	0.297030	1256	834	422	307	0	0	307
AF	0	0.306931	1572	1054	518	328	0	0	328
AF	0	0.316832	1035	681	354	279	0	0	279
AF	0	0.326733	1208	801	407	308	0	0	308
AF	0	0.336634	869	565	304	259	0	0	259
AF	0	0.346535	791	535	256	253	0	0	253
AF	0	0.356436	1030	691	339	239	0	0	239
AF	0	0.366337	855	560	295	270	0	0	270
AF	0	0.376238	885	583	302	256	0	0	256
