# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ACB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/94409671-01af-4a6b-a0fe-2b0b9679a908/subset_vcf_sample_list/b5ae3fa9-c636-44ea-8ced-c2e732ae2a24/call-bgzip_bcftools_index/1kgp.chr2.recalibrated.snp_indel.pass.singleton.ACB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/94409671-01af-4a6b-a0fe-2b0b9679a908/subset_vcf_sample_list/b5ae3fa9-c636-44ea-8ced-c2e732ae2a24/call-bgzip_bcftools_index/1kgp.chr2.recalibrated.snp_indel.pass.singleton.ACB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	96
SN	0	number of records:	9637087
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8785870
SN	0	number of MNPs:	0
SN	0	number of indels:	950667
SN	0	number of others:	120095
SN	0	number of multiallelic sites:	624996
SN	0	number of multiallelic SNP sites:	311872
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5859801	3085665	1.90	5701004	2910492	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	598141	393521	204620	109504	0	0	109504
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	7564461	4938870	2625591	939527	0	0	939527
AF	0	0.010000	325396	214515	110881	77301	0	0	77301
AF	0	0.020000	159038	105701	53337	41386	0	0	41386
AF	0	0.030000	102371	68478	33893	28739	0	0	28739
AF	0	0.040000	75692	50542	25150	21794	0	0	21794
AF	0	0.050000	56882	38119	18763	17648	0	0	17648
AF	0	0.060000	47018	31410	15608	14758	0	0	14758
AF	0	0.070000	40285	27111	13174	12893	0	0	12893
AF	0	0.080000	33857	22765	11092	10821	0	0	10821
AF	0	0.090000	29556	19842	9714	9781	0	0	9781
AF	0	0.100000	26081	17379	8702	8843	0	0	8843
AF	0	0.110000	23934	15867	8067	7986	0	0	7986
AF	0	0.120000	21114	14105	7009	7063	0	0	7063
AF	0	0.130000	19442	12976	6466	6485	0	0	6485
AF	0	0.140000	17061	11508	5553	5887	0	0	5887
AF	0	0.150000	16470	11174	5296	5633	0	0	5633
AF	0	0.160000	7265	4850	2415	2884	0	0	2884
AF	0	0.170000	13725	9180	4545	4805	0	0	4805
AF	0	0.180000	13444	9013	4431	4496	0	0	4496
AF	0	0.190000	12016	7958	4058	4127	0	0	4127
AF	0	0.200000	12010	8030	3980	3970	0	0	3970
AF	0	0.210000	10835	7290	3545	3581	0	0	3581
AF	0	0.220000	9846	6528	3318	3292	0	0	3292
AF	0	0.230000	9981	6611	3370	3199	0	0	3199
AF	0	0.240000	9476	6342	3134	2908	0	0	2908
AF	0	0.250000	9015	6036	2979	2887	0	0	2887
AF	0	0.260000	8645	5798	2847	2667	0	0	2667
AF	0	0.270000	8061	5418	2643	2540	0	0	2540
AF	0	0.280000	7769	5185	2584	2463	0	0	2463
AF	0	0.290000	7333	4869	2464	2224	0	0	2224
AF	0	0.300000	6794	4489	2305	2133	0	0	2133
AF	0	0.310000	6883	4595	2288	2060	0	0	2060
AF	0	0.320000	3414	2263	1151	1057	0	0	1057
AF	0	0.330000	6141	4110	2031	1849	0	0	1849
AF	0	0.340000	6167	4104	2063	1837	0	0	1837
AF	0	0.350000	6010	4024	1986	1757	0	0	1757
AF	0	0.360000	5924	3922	2002	1634	0	0	1634
AF	0	0.370000	5980	3973	2007	1614	0	0	1614
AF	0	0.380000	5136	3439	1697	1436	0	0	1436
AF	0	0.390000	4975	3293	1682	1406	0	0	1406
AF	0	0.400000	5330	3544	1786	1398	0	0	1398
AF	0	0.410000	4766	3141	1625	1321	0	0	1321
AF	0	0.420000	4760	3244	1516	1199	0	0	1199
AF	0	0.430000	4998	3371	1627	1240	0	0	1240
AF	0	0.440000	4419	2962	1457	1211	0	0	1211
AF	0	0.450000	4319	2946	1373	1076	0	0	1076
AF	0	0.460000	4387	2891	1496	1071	0	0	1071
AF	0	0.470000	4127	2779	1348	992	0	0	992
AF	0	0.480000	3979	2647	1332	1003	0	0	1003
AF	0	0.490000	2021	1369	652	477	0	0	477
AF	0	0.500000	3820	2579	1241	962	0	0	962
AF	0	0.510000	3626	2418	1208	943	0	0	943
AF	0	0.520000	3761	2489	1272	870	0	0	870
AF	0	0.530000	3497	2382	1115	826	0	0	826
AF	0	0.540000	3821	2570	1251	797	0	0	797
AF	0	0.550000	3285	2186	1099	715	0	0	715
AF	0	0.560000	3237	2139	1098	734	0	0	734
AF	0	0.570000	3458	2309	1149	719	0	0	719
AF	0	0.580000	3594	2436	1158	675	0	0	675
AF	0	0.590000	3349	2246	1103	648	0	0	648
AF	0	0.600000	3253	2173	1080	679	0	0	679
AF	0	0.610000	3013	2066	947	619	0	0	619
AF	0	0.620000	3110	2061	1049	611	0	0	611
AF	0	0.630000	3183	2144	1039	620	0	0	620
AF	0	0.640000	2825	1901	924	555	0	0	555
AF	0	0.650000	1738	1142	596	317	0	0	317
AF	0	0.660000	3065	2006	1059	525	0	0	525
AF	0	0.670000	2855	1926	929	533	0	0	533
AF	0	0.680000	3072	2046	1026	545	0	0	545
AF	0	0.690000	3170	2149	1021	580	0	0	580
AF	0	0.700000	2914	1955	959	450	0	0	450
AF	0	0.710000	3235	2166	1069	479	0	0	479
AF	0	0.720000	2993	2025	968	489	0	0	489
AF	0	0.730000	2903	1979	924	442	0	0	442
AF	0	0.740000	3036	2053	983	431	0	0	431
AF	0	0.750000	2830	1928	902	431	0	0	431
AF	0	0.760000	2961	2039	922	451	0	0	451
AF	0	0.770000	2981	2035	946	443	0	0	443
AF	0	0.780000	2636	1784	852	375	0	0	375
AF	0	0.790000	2822	1889	933	380	0	0	380
AF	0	0.800000	2709	1850	859	344	0	0	344
AF	0	0.810000	2867	1902	965	409	0	0	409
AF	0	0.820000	1590	1037	553	205	0	0	205
AF	0	0.830000	2915	2009	906	408	0	0	408
AF	0	0.840000	2342	1569	773	310	0	0	310
AF	0	0.850000	2612	1808	804	341	0	0	341
AF	0	0.860000	2542	1766	776	331	0	0	331
AF	0	0.870000	2670	1812	858	318	0	0	318
AF	0	0.880000	2701	1787	914	302	0	0	302
AF	0	0.890000	2834	1976	858	329	0	0	329
AF	0	0.900000	2755	1906	849	324	0	0	324
AF	0	0.910000	2602	1734	868	287	0	0	287
AF	0	0.920000	2857	1913	944	334	0	0	334
AF	0	0.930000	2767	1889	878	294	0	0	294
AF	0	0.940000	2716	1870	846	273	0	0	273
AF	0	0.950000	2400	1650	750	259	0	0	259
AF	0	0.960000	2203	1500	703	230	0	0	230
AF	0	0.970000	2741	1902	839	267	0	0	267
AF	0	0.980000	1824	1287	537	148	0	0	148
AF	0	0.990000	4167	2837	1330	304	0	0	304
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	3943	1745	2056	348
QUAL	0	31	4004	1695	2100	322
QUAL	0	32	2093	739	1178	256
QUAL	0	33	4081	1834	2067	386
QUAL	0	34	3577	1575	1796	310
QUAL	0	35	1910	699	1060	235
QUAL	0	36	4206	1906	2138	383
QUAL	0	37	3065	1263	1612	329
QUAL	0	38	1938	754	1020	269
QUAL	0	39	4279	1892	2223	388
QUAL	0	40	2888	1260	1465	265
QUAL	0	41	1891	708	1021	233
QUAL	0	42	4163	1928	2084	358
QUAL	0	43	2590	1102	1326	308
QUAL	0	44	1807	687	969	233
QUAL	0	45	4148	1921	2074	351
QUAL	0	46	2563	1151	1259	271
QUAL	0	47	1759	702	907	213
QUAL	0	48	4056	1876	2023	371
QUAL	0	49	2467	1060	1244	245
QUAL	0	50	1706	681	888	210
QUAL	0	51	3886	1755	1971	316
QUAL	0	52	2499	1101	1251	263
QUAL	0	53	1661	715	801	235
QUAL	0	54	3608	1689	1790	306
QUAL	0	55	2490	1131	1210	224
QUAL	0	56	1621	697	791	223
QUAL	0	57	3360	1581	1657	297
QUAL	0	58	2577	1173	1261	250
QUAL	0	59	1607	697	784	210
QUAL	0	60	3048	1379	1535	253
QUAL	0	61	2603	1164	1300	266
QUAL	0	62	1700	742	827	206
QUAL	0	63	2836	1350	1358	269
QUAL	0	64	2658	1236	1292	236
QUAL	0	65	1616	704	784	192
QUAL	0	66	2638	1244	1285	288
QUAL	0	67	2694	1292	1290	228
QUAL	0	68	1554	682	769	196
QUAL	0	69	2419	1134	1180	255
QUAL	0	70	2728	1287	1323	238
QUAL	0	71	1567	726	731	197
QUAL	0	72	2367	1113	1133	255
QUAL	0	73	2818	1360	1354	221
QUAL	0	74	1658	750	780	162
QUAL	0	75	2211	1065	1056	249
QUAL	0	76	2720	1342	1271	239
QUAL	0	77	1487	685	710	188
QUAL	0	78	2171	1035	1028	283
QUAL	0	79	2890	1393	1376	237
QUAL	0	80	1573	741	724	168
QUAL	0	81	2182	1074	1021	242
QUAL	0	82	2809	1358	1340	225
QUAL	0	83	1496	723	677	185
QUAL	0	84	2187	1111	980	249
QUAL	0	85	2677	1319	1248	220
QUAL	0	86	1500	689	717	176
QUAL	0	87	2072	1048	939	254
QUAL	0	88	2596	1258	1234	193
QUAL	0	89	1480	701	682	165
QUAL	0	90	2030	1037	907	231
QUAL	0	91	2618	1293	1229	202
QUAL	0	92	1415	673	638	162
QUAL	0	93	2142	1074	971	272
QUAL	0	94	2488	1206	1187	220
QUAL	0	95	1392	645	668	157
QUAL	0	96	2281	1138	1049	270
QUAL	0	97	2477	1291	1091	180
QUAL	0	98	1402	680	643	173
QUAL	0	99	2029	983	958	229
QUAL	0	100	2526	1341	1094	193
QUAL	0	101	1410	680	623	179
QUAL	0	102	2097	1087	925	244
QUAL	0	103	2398	1251	1054	176
QUAL	0	104	1396	684	628	161
QUAL	0	105	2262	1136	1043	243
QUAL	0	106	2337	1241	993	172
QUAL	0	107	1460	752	634	158
QUAL	0	108	2199	1120	1015	239
QUAL	0	109	2261	1156	1010	215
QUAL	0	110	1463	752	628	152
QUAL	0	111	2256	1116	1048	253
QUAL	0	112	2135	1101	932	198
QUAL	0	113	1535	803	660	174
QUAL	0	114	2295	1156	1048	237
