# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/FIN.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52528eb5-1962-459a-825e-97d48bcf8681/subset_vcf_sample_list/e8f290e3-0f66-4059-a6ac-68661efb7435/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.FIN_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52528eb5-1962-459a-825e-97d48bcf8681/subset_vcf_sample_list/e8f290e3-0f66-4059-a6ac-68661efb7435/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.FIN_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	99
SN	0	number of records:	5297851
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4878137
SN	0	number of MNPs:	0
SN	0	number of indels:	493347
SN	0	number of others:	88633
SN	0	number of multiallelic sites:	561629
SN	0	number of multiallelic SNP sites:	363050
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3153827	1902993	1.66	2990815	1678745	1.78
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	139832	83687	56145	30372	0	0	30372
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4605439	2865907	1739532	571973	0	0	571973
AF	0	0.010000	81864	48884	32980	21791	0	0	21791
AF	0	0.020000	38463	24143	14320	11613	0	0	11613
AF	0	0.030000	25887	16406	9481	8225	0	0	8225
AF	0	0.040000	19837	12664	7173	6322	0	0	6322
AF	0	0.050000	16345	10324	6021	5282	0	0	5282
AF	0	0.060000	19035	12325	6710	6299	0	0	6299
AF	0	0.070000	5729	3669	2060	2140	0	0	2140
AF	0	0.080000	10136	6608	3528	3281	0	0	3281
AF	0	0.090000	8594	5512	3082	2910	0	0	2910
AF	0	0.100000	7227	4644	2583	2592	0	0	2592
AF	0	0.110000	7888	5052	2836	2408	0	0	2408
AF	0	0.120000	7814	5087	2727	2386	0	0	2386
AF	0	0.130000	9955	6529	3426	3194	0	0	3194
AF	0	0.140000	3467	2228	1239	1122	0	0	1122
AF	0	0.150000	6593	4194	2399	1995	0	0	1995
AF	0	0.160000	5900	3767	2133	1800	0	0	1800
AF	0	0.170000	6221	3974	2247	1820	0	0	1820
AF	0	0.180000	5220	3312	1908	1631	0	0	1631
AF	0	0.190000	5837	3777	2060	1615	0	0	1615
AF	0	0.200000	5198	3423	1775	1523	0	0	1523
AF	0	0.210000	4474	2930	1544	1371	0	0	1371
AF	0	0.220000	5205	3339	1866	1423	0	0	1423
AF	0	0.230000	4094	2674	1420	1225	0	0	1225
AF	0	0.240000	6355	4139	2216	1713	0	0	1713
AF	0	0.250000	2145	1410	735	584	0	0	584
AF	0	0.260000	3791	2460	1331	1063	0	0	1063
AF	0	0.270000	5315	3485	1830	1417	0	0	1417
AF	0	0.280000	1896	1231	665	511	0	0	511
AF	0	0.290000	3338	2178	1160	908	0	0	908
AF	0	0.300000	4343	2853	1490	1283	0	0	1283
AF	0	0.310000	1469	946	523	465	0	0	465
AF	0	0.320000	2956	1978	978	788	0	0	788
AF	0	0.330000	2828	1818	1010	796	0	0	796
AF	0	0.340000	3224	2100	1124	812	0	0	812
AF	0	0.350000	2911	1952	959	752	0	0	752
