# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PUR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7a95379d-1a25-4b3c-a3b0-3f63adca52ea/subset_vcf_sample_list/7ed6cbd2-5945-447b-b73a-9a983e9cb3c6/call-bgzip_bcftools_index/attempt-2/1kgp.chr18.recalibrated.snp_indel.pass.singleton.PUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7a95379d-1a25-4b3c-a3b0-3f63adca52ea/subset_vcf_sample_list/7ed6cbd2-5945-447b-b73a-9a983e9cb3c6/call-bgzip_bcftools_index/attempt-2/1kgp.chr18.recalibrated.snp_indel.pass.singleton.PUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	3119400
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2833794
SN	0	number of MNPs:	0
SN	0	number of indels:	320342
SN	0	number of others:	44256
SN	0	number of multiallelic sites:	209237
SN	0	number of multiallelic SNP sites:	100007
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1899975	984336	1.93	1847939	928091	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	173905	115375	58530	34670	0	0	34670
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2576720	1692898	883822	351136	0	0	351136
AF	0	0.009615	61551	40995	20556	17424	0	0	17424
AF	0	0.019231	30027	20131	9896	9624	0	0	9624
AF	0	0.028846	18110	12200	5910	6342	0	0	6342
AF	0	0.038462	12667	8549	4118	4581	0	0	4581
AF	0	0.048077	10157	6870	3287	3795	0	0	3795
AF	0	0.057692	8669	5811	2858	3226	0	0	3226
AF	0	0.067308	7390	4999	2391	2718	0	0	2718
AF	0	0.076923	6631	4474	2157	2451	0	0	2451
AF	0	0.086538	6158	4137	2021	2141	0	0	2141
AF	0	0.096154	5687	3827	1860	1841	0	0	1841
AF	0	0.105769	5239	3554	1685	1809	0	0	1809
AF	0	0.115385	4918	3315	1603	1620	0	0	1620
AF	0	0.125000	4302	2917	1385	1462	0	0	1462
AF	0	0.134615	3502	2407	1095	1334	0	0	1334
AF	0	0.144231	3731	2538	1193	1227	0	0	1227
AF	0	0.153846	3578	2452	1126	1209	0	0	1209
AF	0	0.163462	3447	2284	1163	1057	0	0	1057
AF	0	0.173077	3690	2468	1222	1071	0	0	1071
AF	0	0.182692	3238	2142	1096	1002	0	0	1002
AF	0	0.192308	2876	1976	900	914	0	0	914
AF	0	0.201923	2926	2009	917	872	0	0	872
AF	0	0.211538	2789	1888	901	837	0	0	837
AF	0	0.221154	2742	1840	902	845	0	0	845
AF	0	0.230769	2873	1990	883	797	0	0	797
AF	0	0.240385	2733	1850	883	772	0	0	772
AF	0	0.250000	2290	1554	736	725	0	0	725
AF	0	0.259615	2227	1518	709	684	0	0	684
AF	0	0.269231	2188	1470	718	642	0	0	642
AF	0	0.278846	2250	1533	717	626	0	0	626
AF	0	0.288462	2248	1527	721	604	0	0	604
AF	0	0.298077	2247	1536	711	607	0	0	607
AF	0	0.307692	2014	1371	643	616	0	0	616
AF	0	0.317308	2134	1476	658	562	0	0	562
AF	0	0.326923	1854	1244	610	516	0	0	516
AF	0	0.336538	1902	1274	628	558	0	0	558
AF	0	0.346154	1764	1223	541	494	0	0	494
AF	0	0.355769	1650	1126	524	502	0	0	502
