# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f4e04b51-bb89-45f9-8254-331685d2872d/subset_vcf_sample_list/a13f5e03-08a1-4ee1-838f-4fb08e288adc/call-bgzip_bcftools_index/1kgp.chr11.recalibrated.snp_indel.pass.singleton.CHS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f4e04b51-bb89-45f9-8254-331685d2872d/subset_vcf_sample_list/a13f5e03-08a1-4ee1-838f-4fb08e288adc/call-bgzip_bcftools_index/1kgp.chr11.recalibrated.snp_indel.pass.singleton.CHS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	112
SN	0	number of records:	5392914
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4920851
SN	0	number of MNPs:	0
SN	0	number of indels:	529859
SN	0	number of others:	70154
SN	0	number of multiallelic sites:	343131
SN	0	number of multiallelic SNP sites:	162991
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3304194	1703515	1.94	3218873	1612007	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	227240	150196	77044	47245	0	0	47245
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4632581	3054137	1578444	620009	0	0	620009
AF	0	0.008929	40119	26165	13954	16568	0	0	16568
AF	0	0.017857	21656	14189	7467	9081	0	0	9081
AF	0	0.026786	15692	10223	5469	6535	0	0	6535
AF	0	0.035714	12228	8021	4207	5034	0	0	5034
AF	0	0.044643	10191	6720	3471	4269	0	0	4269
AF	0	0.053571	9491	6299	3192	3664	0	0	3664
AF	0	0.062500	7897	5234	2663	3200	0	0	3200
AF	0	0.071429	7012	4644	2368	2732	0	0	2732
AF	0	0.080357	7136	4767	2369	2546	0	0	2546
AF	0	0.089286	5804	3870	1934	2206	0	0	2206
AF	0	0.098214	5636	3836	1800	2059	0	0	2059
AF	0	0.107143	5706	3849	1857	1997	0	0	1997
AF	0	0.116071	5044	3421	1623	1762	0	0	1762
AF	0	0.125000	4651	3116	1535	1667	0	0	1667
AF	0	0.133929	4396	2917	1479	1579	0	0	1579
AF	0	0.142857	5479	3711	1768	1706	0	0	1706
AF	0	0.151786	4496	3093	1403	1557	0	0	1557
AF	0	0.160714	4999	3341	1658	1563	0	0	1563
AF	0	0.169643	4634	3103	1531	1519	0	0	1519
AF	0	0.178571	4100	2772	1328	1387	0	0	1387
AF	0	0.187500	3685	2479	1206	1278	0	0	1278
AF	0	0.196429	3692	2416	1276	1203	0	0	1203
AF	0	0.205357	3889	2680	1209	1178	0	0	1178
AF	0	0.214286	3617	2434	1183	1149	0	0	1149
AF	0	0.223214	3687	2481	1206	1123	0	0	1123
AF	0	0.232143	3849	2586	1263	1063	0	0	1063
AF	0	0.241071	3436	2305	1131	1120	0	0	1120
AF	0	0.250000	3558	2405	1153	1063	0	0	1063
AF	0	0.258929	3791	2538	1253	1115	0	0	1115
AF	0	0.267857	4110	2683	1427	965	0	0	965
AF	0	0.276786	3797	2518	1279	997	0	0	997
AF	0	0.285714	3592	2415	1177	952	0	0	952
AF	0	0.294643	2571	1724	847	799	0	0	799
AF	0	0.303571	2999	2052	947	854	0	0	854
AF	0	0.312500	3001	1984	1017	813	0	0	813
