# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/MSL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/ddc4c345-f435-4954-9d01-a247f5faab71/subset_vcf_sample_list/c6b414b0-6fcd-4a0c-809a-459de16bb7af/call-bgzip_bcftools_index/1kgp.chr15.recalibrated.snp_indel.pass.singleton.MSL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/ddc4c345-f435-4954-9d01-a247f5faab71/subset_vcf_sample_list/c6b414b0-6fcd-4a0c-809a-459de16bb7af/call-bgzip_bcftools_index/1kgp.chr15.recalibrated.snp_indel.pass.singleton.MSL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	88
SN	0	number of records:	3811141
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3513891
SN	0	number of MNPs:	0
SN	0	number of indels:	335550
SN	0	number of others:	45076
SN	0	number of multiallelic sites:	325750
SN	0	number of multiallelic SNP sites:	208515
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2302918	1317234	1.75	2211476	1205016	1.84
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	207545	129005	78540	34120	0	0	34120
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3031281	1921713	1109568	331696	0	0	331696
AF	0	0.010000	137282	86722	50560	27429	0	0	27429
AF	0	0.020000	69574	44469	25105	15445	0	0	15445
AF	0	0.030000	45100	29173	15927	10843	0	0	10843
AF	0	0.040000	18196	11687	6509	4903	0	0	4903
AF	0	0.050000	28717	18692	10025	7726	0	0	7726
AF	0	0.060000	22237	14582	7655	6009	0	0	6009
AF	0	0.070000	19591	12713	6878	5062	0	0	5062
AF	0	0.080000	8975	5914	3061	2733	0	0	2733
AF	0	0.090000	14478	9519	4959	4315	0	0	4315
AF	0	0.100000	12209	8104	4105	3726	0	0	3726
AF	0	0.110000	10985	7288	3697	3376	0	0	3376
AF	0	0.120000	9828	6509	3319	3061	0	0	3061
AF	0	0.130000	4710	3055	1655	1601	0	0	1601
AF	0	0.140000	9272	6092	3180	2759	0	0	2759
AF	0	0.150000	7685	5048	2637	2428	0	0	2428
AF	0	0.160000	7008	4540	2468	2241	0	0	2241
AF	0	0.170000	3367	2192	1175	1173	0	0	1173
AF	0	0.180000	6219	4109	2110	1949	0	0	1949
AF	0	0.190000	5644	3675	1969	1738	0	0	1738
AF	0	0.200000	5651	3657	1994	1615	0	0	1615
AF	0	0.210000	5393	3464	1929	1491	0	0	1491
AF	0	0.220000	2647	1695	952	770	0	0	770
AF	0	0.230000	4776	3120	1656	1422	0	0	1422
AF	0	0.240000	4031	2626	1405	1226	0	0	1226
AF	0	0.250000	3958	2551	1407	1236	0	0	1236
AF	0	0.260000	2064	1327	737	567	0	0	567
AF	0	0.270000	3710	2456	1254	1071	0	0	1071
AF	0	0.280000	3449	2246	1203	986	0	0	986
AF	0	0.290000	3461	2274	1187	956	0	0	956
AF	0	0.300000	3277	2146	1131	924	0	0	924
AF	0	0.310000	1576	1042	534	455	0	0	455
AF	0	0.320000	2980	1929	1051	852	0	0	852
AF	0	0.330000	3338	2147	1191	818	0	0	818
AF	0	0.340000	4406	2790	1616	842	0	0	842
AF	0	0.350000	1652	1040	612	398	0	0	398
AF	0	0.360000	2803	1861	942	682	0	0	682
AF	0	0.370000	2788	1844	944	645	0	0	645
AF	0	0.380000	2971	1918	1053	695	0	0	695
AF	0	0.390000	3767	2368	1399	694	0	0	694
AF	0	0.400000	1604	1019	585	332	0	0	332
AF	0	0.410000	2208	1459	749	537	0	0	537
AF	0	0.420000	2188	1443	745	569	0	0	569
AF	0	0.430000	2489	1650	839	583	0	0	583
AF	0	0.440000	1177	749	428	243	0	0	243
AF	0	0.450000	2003	1352	651	484	0	0	484
AF	0	0.460000	1982	1304	678	452	0	0	452
AF	0	0.470000	1868	1203	665	471	0	0	471
AF	0	0.480000	2096	1362	734	446	0	0	446
AF	0	0.490000	1034	678	356	242	0	0	242
AF	0	0.500000	1811	1194	617	383	0	0	383
AF	0	0.510000	1614	1087	527	355	0	0	355
AF	0	0.520000	1659	1118	541	360	0	0	360
AF	0	0.530000	1030	684	346	197	0	0	197
AF	0	0.540000	1922	1266	656	363	0	0	363
AF	0	0.550000	1529	1002	527	352	0	0	352
AF	0	0.560000	1557	1058	499	332	0	0	332
AF	0	0.570000	1441	944	497	304	0	0	304
AF	0	0.580000	806	524	282	159	0	0	159
AF	0	0.590000	1445	944	501	277	0	0	277
AF	0	0.600000	1283	848	435	288	0	0	288
AF	0	0.610000	1327	870	457	261	0	0	261
AF	0	0.620000	619	394	225	122	0	0	122
AF	0	0.630000	1299	857	442	265	0	0	265
AF	0	0.640000	1468	967	501	263	0	0	263
AF	0	0.650000	1358	922	436	224	0	0	224
AF	0	0.660000	1363	897	466	231	0	0	231
AF	0	0.670000	695	462	233	112	0	0	112
AF	0	0.680000	1179	800	379	212	0	0	212
AF	0	0.690000	1220	829	391	194	0	0	194
AF	0	0.700000	1235	815	420	196	0	0	196
AF	0	0.710000	620	402	218	103	0	0	103
AF	0	0.720000	1159	770	389	201	0	0	201
AF	0	0.730000	1313	909	404	178	0	0	178
AF	0	0.740000	1305	880	425	201	0	0	201
AF	0	0.750000	1167	784	383	179	0	0	179
AF	0	0.760000	547	372	175	105	0	0	105
AF	0	0.770000	1166	776	390	158	0	0	158
AF	0	0.780000	1132	732	400	180	0	0	180
AF	0	0.790000	1005	667	338	150	0	0	150
AF	0	0.800000	622	420	202	85	0	0	85
AF	0	0.810000	1146	762	384	141	0	0	141
AF	0	0.820000	1185	807	378	168	0	0	168
AF	0	0.830000	1037	706	331	158	0	0	158
AF	0	0.840000	1126	744	382	154	0	0	154
AF	0	0.850000	618	410	208	85	0	0	85
AF	0	0.860000	1134	750	384	141	0	0	141
AF	0	0.870000	1141	784	357	140	0	0	140
AF	0	0.880000	1028	693	335	127	0	0	127
AF	0	0.890000	539	362	177	74	0	0	74
AF	0	0.900000	1042	715	327	114	0	0	114
AF	0	0.910000	1003	688	315	117	0	0	117
AF	0	0.920000	1166	795	371	131	0	0	131
AF	0	0.930000	1293	865	428	148	0	0	148
AF	0	0.940000	603	392	211	61	0	0	61
AF	0	0.950000	1577	1025	552	134	0	0	134
