# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PJL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/72e342c3-d638-4f49-adde-8387740d4156/subset_vcf_sample_list/8cb7a413-e434-438e-8ccf-923ed0d6d34d/call-bgzip_bcftools_index/1kgp.chr11.recalibrated.snp_indel.pass.singleton.PJL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/72e342c3-d638-4f49-adde-8387740d4156/subset_vcf_sample_list/8cb7a413-e434-438e-8ccf-923ed0d6d34d/call-bgzip_bcftools_index/1kgp.chr11.recalibrated.snp_indel.pass.singleton.PJL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	5392914
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4920851
SN	0	number of MNPs:	0
SN	0	number of indels:	529859
SN	0	number of others:	70154
SN	0	number of multiallelic sites:	343131
SN	0	number of multiallelic SNP sites:	162991
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3304194	1703515	1.94	3218873	1612007	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	243169	161564	81605	47846	0	0	47846
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4569281	3011287	1557994	605222	0	0	605222
AF	0	0.009615	59791	39543	20248	20430	0	0	20430
AF	0	0.019231	31264	20724	10540	11654	0	0	11654
AF	0	0.028846	25762	16911	8851	8546	0	0	8546
AF	0	0.038462	17339	11579	5760	6402	0	0	6402
AF	0	0.048077	12811	8559	4252	5148	0	0	5148
AF	0	0.057692	11364	7644	3720	4348	0	0	4348
AF	0	0.067308	10571	7047	3524	4041	0	0	4041
AF	0	0.076923	9857	6547	3310	3469	0	0	3469
AF	0	0.086538	8430	5664	2766	3113	0	0	3113
AF	0	0.096154	9554	6283	3271	3094	0	0	3094
AF	0	0.105769	9469	6354	3115	2974	0	0	2974
AF	0	0.115385	7619	5121	2498	2543	0	0	2543
AF	0	0.125000	6364	4268	2096	2358	0	0	2358
AF	0	0.134615	6142	4095	2047	2094	0	0	2094
AF	0	0.144231	6274	4185	2089	2137	0	0	2137
AF	0	0.153846	5826	3944	1882	1908	0	0	1908
AF	0	0.163462	5369	3607	1762	1772	0	0	1772
AF	0	0.173077	4959	3316	1643	1526	0	0	1526
AF	0	0.182692	5004	3381	1623	1530	0	0	1530
AF	0	0.192308	5449	3603	1846	1682	0	0	1682
AF	0	0.201923	4382	2899	1483	1440	0	0	1440
AF	0	0.211538	4288	2877	1411	1351	0	0	1351
AF	0	0.221154	4340	2945	1395	1372	0	0	1372
AF	0	0.230769	4506	3044	1462	1309	0	0	1309
AF	0	0.240385	3981	2677	1304	1215	0	0	1215
AF	0	0.250000	4083	2720	1363	1145	0	0	1145
AF	0	0.259615	4893	3235	1658	1184	0	0	1184
AF	0	0.269231	3749	2521	1228	1152	0	0	1152
AF	0	0.278846	3632	2407	1225	1007	0	0	1007
AF	0	0.288462	3942	2679	1263	1081	0	0	1081
AF	0	0.298077	3648	2452	1196	1009	0	0	1009
AF	0	0.307692	3401	2328	1073	953	0	0	953
AF	0	0.317308	3517	2451	1066	980	0	0	980
AF	0	0.326923	3531	2394	1137	913	0	0	913
AF	0	0.336538	3372	2186	1186	819	0	0	819
AF	0	0.346154	2934	1971	963	770	0	0	770
AF	0	0.355769	2729	1831	898	759	0	0	759
AF	0	0.365385	2897	1948	949	805	0	0	805
AF	0	0.375000	2820	1878	942	737	0	0	737
AF	0	0.384615	2900	1946	954	731	0	0	731
AF	0	0.394231	3606	2373	1233	775	0	0	775
AF	0	0.403846	2910	1949	961	765	0	0	765
AF	0	0.413462	3197	2155	1042	731	0	0	731
AF	0	0.423077	2530	1688	842	617	0	0	617
AF	0	0.432692	2709	1796	913	636	0	0	636
AF	0	0.442308	2896	1913	983	653	0	0	653
AF	0	0.451923	2412	1606	806	617	0	0	617
AF	0	0.461538	2513	1643	870	601	0	0	601
AF	0	0.471154	2086	1412	674	493	0	0	493
AF	0	0.480769	1973	1339	634	489	0	0	489
AF	0	0.490385	3743	2576	1167	775	0	0	775
AF	0	0.500000	2296	1534	762	498	0	0	498
AF	0	0.509615	1991	1320	671	530	0	0	530
AF	0	0.519231	2016	1333	683	444	0	0	444
AF	0	0.528846	1902	1269	633	438	0	0	438
AF	0	0.538462	2054	1379	675	447	0	0	447
AF	0	0.548077	2046	1360	686	447	0	0	447
AF	0	0.557692	1649	1105	544	408	0	0	408
AF	0	0.567308	1879	1246	633	394	0	0	394
AF	0	0.576923	2005	1351	654	399	0	0	399
AF	0	0.586538	1627	1106	521	351	0	0	351
AF	0	0.596154	1882	1268	614	413	0	0	413
AF	0	0.605769	1723	1141	582	370	0	0	370
AF	0	0.615385	1684	1118	566	365	0	0	365
AF	0	0.625000	2095	1404	691	432	0	0	432
AF	0	0.634615	1661	1180	481	307	0	0	307
AF	0	0.644231	1503	1034	469	268	0	0	268
AF	0	0.653846	2053	1358	695	373	0	0	373
AF	0	0.663462	1569	1078	491	302	0	0	302
AF	0	0.673077	2026	1356	670	390	0	0	390
