# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/LWK.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/14bec71f-ffaa-4174-ba10-4bfc05716db5/subset_vcf_sample_list/e88cac30-8e5c-47a7-877c-cbd1ecf23e1a/call-bgzip_bcftools_index/1kgp.chr12.recalibrated.snp_indel.pass.singleton.LWK_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/14bec71f-ffaa-4174-ba10-4bfc05716db5/subset_vcf_sample_list/e88cac30-8e5c-47a7-877c-cbd1ecf23e1a/call-bgzip_bcftools_index/1kgp.chr12.recalibrated.snp_indel.pass.singleton.LWK_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	99
SN	0	number of records:	5253490
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4772352
SN	0	number of MNPs:	0
SN	0	number of indels:	538544
SN	0	number of others:	69970
SN	0	number of multiallelic sites:	349649
SN	0	number of multiallelic SNP sites:	165363
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3227063	1625808	1.98	3141592	1534428	2.05
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	302027	201561	100466	59431	0	0	59431
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4043084	2679561	1363523	527338	0	0	527338
AF	0	0.010000	195153	131032	64121	46684	0	0	46684
AF	0	0.020000	91144	61448	29696	24794	0	0	24794
AF	0	0.030000	58254	39386	18868	17094	0	0	17094
AF	0	0.040000	43372	29328	14044	13167	0	0	13167
AF	0	0.050000	38287	25849	12438	11339	0	0	11339
AF	0	0.060000	38708	26413	12295	12538	0	0	12538
AF	0	0.070000	11224	7619	3605	4299	0	0	4299
AF	0	0.080000	18640	12568	6072	6861	0	0	6861
AF	0	0.090000	16555	11259	5296	6023	0	0	6023
AF	0	0.100000	15115	10221	4894	5511	0	0	5511
AF	0	0.110000	13772	9288	4484	4815	0	0	4815
AF	0	0.120000	12307	8327	3980	4443	0	0	4443
AF	0	0.130000	14978	10236	4742	5647	0	0	5647
AF	0	0.140000	4680	3200	1480	1937	0	0	1937
AF	0	0.150000	8623	5797	2826	3385	0	0	3385
AF	0	0.160000	7951	5414	2537	3097	0	0	3097
AF	0	0.170000	7775	5301	2474	2863	0	0	2863
AF	0	0.180000	7419	4998	2421	2727	0	0	2727
AF	0	0.190000	6800	4663	2137	2500	0	0	2500
AF	0	0.200000	6103	4137	1966	2356	0	0	2356
AF	0	0.210000	6036	4093	1943	2264	0	0	2264
AF	0	0.220000	5936	4094	1842	2077	0	0	2077
AF	0	0.230000	5544	3765	1779	1940	0	0	1940
AF	0	0.240000	7258	4881	2377	2515	0	0	2515
AF	0	0.250000	2543	1728	815	950	0	0	950
AF	0	0.260000	4607	3073	1534	1670	0	0	1670
AF	0	0.270000	6387	4357	2030	2220	0	0	2220
AF	0	0.280000	2180	1515	665	748	0	0	748
AF	0	0.290000	4070	2736	1334	1332	0	0	1332
AF	0	0.300000	5412	3682	1730	1831	0	0	1831
AF	0	0.310000	1930	1323	607	639	0	0	639
AF	0	0.320000	3781	2592	1189	1202	0	0	1202
AF	0	0.330000	3566	2406	1160	1166	0	0	1166
AF	0	0.340000	3270	2183	1087	1154	0	0	1154
AF	0	0.350000	3171	2129	1042	1000	0	0	1000
AF	0	0.360000	2989	2066	923	973	0	0	973
