# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/MXL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c4a97e42-c1bb-4123-b29f-6008493acb09/subset_vcf_sample_list/8cff6e72-9d0c-4121-81e3-36414de7aa56/call-bgzip_bcftools_index/1kgp.chr14.recalibrated.snp_indel.pass.singleton.MXL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c4a97e42-c1bb-4123-b29f-6008493acb09/subset_vcf_sample_list/8cff6e72-9d0c-4121-81e3-36414de7aa56/call-bgzip_bcftools_index/1kgp.chr14.recalibrated.snp_indel.pass.singleton.MXL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	65
SN	0	number of records:	3724648
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3388252
SN	0	number of MNPs:	0
SN	0	number of indels:	382975
SN	0	number of others:	56085
SN	0	number of multiallelic sites:	283321
SN	0	number of multiallelic SNP sites:	146879
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2274524	1200268	1.90	2198384	1108467	1.98
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	167210	110748	56462	37351	0	0	37351
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3168337	2069917	1098420	441819	0	0	441819
AF	0	0.010000	41322	27197	14125	13361	0	0	13361
AF	0	0.020000	22592	14937	7655	8221	0	0	8221
AF	0	0.030000	24525	16416	8109	9371	0	0	9371
AF	0	0.040000	9312	6180	3132	3647	0	0	3647
AF	0	0.050000	7739	5155	2584	2937	0	0	2937
AF	0	0.060000	13411	9010	4401	4798	0	0	4798
AF	0	0.070000	5646	3757	1889	2077	0	0	2077
AF	0	0.080000	5260	3537	1723	1938	0	0	1938
AF	0	0.090000	8980	5993	2987	3200	0	0	3200
AF	0	0.100000	3743	2487	1256	1573	0	0	1573
AF	0	0.110000	3422	2256	1166	1435	0	0	1435
AF	0	0.120000	7995	5341	2654	2625	0	0	2625
AF	0	0.130000	4097	2731	1366	1340	0	0	1340
AF	0	0.140000	3640	2449	1191	1262	0	0	1262
AF	0	0.150000	6524	4429	2095	2139	0	0	2139
AF	0	0.160000	3417	2282	1135	1077	0	0	1077
AF	0	0.170000	2901	1966	935	1043	0	0	1043
AF	0	0.180000	2802	1871	931	914	0	0	914
AF	0	0.190000	5799	3869	1930	1789	0	0	1789
AF	0	0.200000	3063	2070	993	885	0	0	885
AF	0	0.210000	2415	1597	818	796	0	0	796
AF	0	0.220000	4942	3323	1619	1503	0	0	1503
AF	0	0.230000	2362	1631	731	741	0	0	741
AF	0	0.240000	2112	1427	685	688	0	0	688
AF	0	0.250000	3829	2559	1270	1165	0	0	1165
AF	0	0.260000	2031	1354	677	659	0	0	659
AF	0	0.270000	2746	1847	899	687	0	0	687
AF	0	0.280000	4021	2646	1375	1121	0	0	1121
AF	0	0.290000	2032	1327	705	555	0	0	555
AF	0	0.300000	2253	1458	795	585	0	0	585
AF	0	0.310000	3693	2444	1249	1010	0	0	1010
AF	0	0.320000	2165	1465	700	525	0	0	525
AF	0	0.330000	2346	1480	866	497	0	0	497
AF	0	0.340000	2645	1662	983	542	0	0	542
AF	0	0.350000	3323	2173	1150	869	0	0	869
AF	0	0.360000	1661	1160	501	484	0	0	484
