# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/GBR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b7d87e26-0dbb-49f3-b42f-75798ba5d1bf/subset_vcf_sample_list/20b5c4cc-6ed3-4dac-8fa6-5f620fb6cdd8/call-bgzip_bcftools_index/1kgp.chr10.recalibrated.snp_indel.pass.singleton.GBR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b7d87e26-0dbb-49f3-b42f-75798ba5d1bf/subset_vcf_sample_list/20b5c4cc-6ed3-4dac-8fa6-5f620fb6cdd8/call-bgzip_bcftools_index/1kgp.chr10.recalibrated.snp_indel.pass.singleton.GBR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	91
SN	0	number of records:	5529526
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5033442
SN	0	number of MNPs:	0
SN	0	number of indels:	561090
SN	0	number of others:	85236
SN	0	number of multiallelic sites:	405378
SN	0	number of multiallelic SNP sites:	201278
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3392908	1736579	1.95	3288974	1625706	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	179756	117932	61824	42153	0	0	42153
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4650888	3072303	1578585	646081	0	0	646081
AF	0	0.010000	82049	53415	28634	25805	0	0	25805
AF	0	0.020000	37392	24710	12682	13168	0	0	13168
AF	0	0.030000	24769	16580	8189	8988	0	0	8988
AF	0	0.040000	19207	12877	6330	6827	0	0	6827
AF	0	0.050000	19643	12982	6661	6030	0	0	6030
AF	0	0.060000	7151	4654	2497	2918	0	0	2918
AF	0	0.070000	13388	9100	4288	4688	0	0	4688
AF	0	0.080000	12597	8546	4051	4272	0	0	4272
AF	0	0.090000	11890	7896	3994	3853	0	0	3853
AF	0	0.100000	9907	6713	3194	3387	0	0	3387
AF	0	0.110000	8700	5788	2912	3063	0	0	3063
AF	0	0.120000	4669	3119	1550	1621	0	0	1621
AF	0	0.130000	8704	5847	2857	2783	0	0	2783
AF	0	0.140000	7467	5024	2443	2521	0	0	2521
AF	0	0.150000	7168	4784	2384	2371	0	0	2371
AF	0	0.160000	7119	4789	2330	2306	0	0	2306
AF	0	0.170000	6251	4198	2053	2085	0	0	2085
AF	0	0.180000	2964	2055	909	1077	0	0	1077
AF	0	0.190000	6832	4615	2217	2056	0	0	2056
AF	0	0.200000	6192	4246	1946	1922	0	0	1922
AF	0	0.210000	5362	3662	1700	1746	0	0	1746
AF	0	0.220000	5783	3951	1832	1700	0	0	1700
AF	0	0.230000	4778	3242	1536	1546	0	0	1546
AF	0	0.240000	2997	2058	939	824	0	0	824
AF	0	0.250000	4915	3381	1534	1418	0	0	1418
AF	0	0.260000	4558	3077	1481	1293	0	0	1293
AF	0	0.270000	4544	3018	1526	1261	0	0	1261
AF	0	0.280000	3968	2739	1229	1143	0	0	1143
AF	0	0.290000	4381	2952	1429	1218	0	0	1218
AF	0	0.300000	1900	1321	579	617	0	0	617
AF	0	0.310000	3457	2341	1116	1001	0	0	1001
AF	0	0.320000	3670	2474	1196	1026	0	0	1026
AF	0	0.330000	3801	2673	1128	1085	0	0	1085
AF	0	0.340000	4127	2789	1338	1084	0	0	1084
AF	0	0.350000	4083	2715	1368	1054	0	0	1054
AF	0	0.360000	3586	2430	1156	907	0	0	907
AF	0	0.370000	1894	1272	622	497	0	0	497
AF	0	0.380000	3502	2360	1142	873	0	0	873
AF	0	0.390000	3182	2176	1006	840	0	0	840
AF	0	0.400000	2798	1855	943	778	0	0	778
AF	0	0.410000	3512	2385	1127	821	0	0	821
AF	0	0.420000	2961	1973	988	742	0	0	742
AF	0	0.430000	1673	1119	554	387	0	0	387
AF	0	0.440000	2742	1878	864	663	0	0	663
AF	0	0.450000	2890	1944	946	689	0	0	689
AF	0	0.460000	2936	2003	933	662	0	0	662
AF	0	0.470000	3163	2135	1028	683	0	0	683
AF	0	0.480000	3323	2196	1127	712	0	0	712
AF	0	0.490000	1553	1054	499	322	0	0	322
AF	0	0.500000	2685	1777	908	577	0	0	577
AF	0	0.510000	2784	1868	916	634	0	0	634
AF	0	0.520000	2383	1598	785	530	0	0	530
AF	0	0.530000	2571	1722	849	557	0	0	557
AF	0	0.540000	2983	2025	958	549	0	0	549
AF	0	0.550000	1208	827	381	295	0	0	295
AF	0	0.560000	2364	1632	732	487	0	0	487
AF	0	0.570000	2203	1518	685	484	0	0	484
AF	0	0.580000	2189	1484	705	447	0	0	447
AF	0	0.590000	1991	1361	630	455	0	0	455
AF	0	0.600000	2140	1491	649	437	0	0	437
AF	0	0.610000	1004	706	298	213	0	0	213
AF	0	0.620000	1753	1201	552	376	0	0	376
AF	0	0.630000	1801	1189	612	349	0	0	349
AF	0	0.640000	1813	1251	562	345	0	0	345
AF	0	0.650000	1625	1097	528	341	0	0	341
AF	0	0.660000	2147	1457	690	330	0	0	330
AF	0	0.670000	1733	1188	545	339	0	0	339
AF	0	0.680000	833	568	265	163	0	0	163
AF	0	0.690000	1885	1263	622	327	0	0	327
AF	0	0.700000	1791	1229	562	338	0	0	338
AF	0	0.710000	1399	956	443	279	0	0	279
AF	0	0.720000	1545	1056	489	292	0	0	292
AF	0	0.730000	1616	1116	500	308	0	0	308
AF	0	0.740000	827	549	278	155	0	0	155
AF	0	0.750000	1614	1100	514	241	0	0	241
AF	0	0.760000	1307	910	397	211	0	0	211
AF	0	0.770000	1306	907	399	239	0	0	239
AF	0	0.780000	1427	993	434	231	0	0	231
AF	0	0.790000	1345	893	452	227	0	0	227
AF	0	0.800000	647	451	196	117	0	0	117
AF	0	0.810000	918	626	292	170	0	0	170
AF	0	0.820000	1173	808	365	200	0	0	200
AF	0	0.830000	1146	820	326	194	0	0	194
AF	0	0.840000	1116	775	341	169	0	0	169
AF	0	0.850000	1102	750	352	153	0	0	153
AF	0	0.860000	541	380	161	80	0	0	80
AF	0	0.870000	1251	830	421	198	0	0	198
AF	0	0.880000	1168	827	341	166	0	0	166
AF	0	0.890000	828	586	242	109	0	0	109
AF	0	0.900000	899	640	259	120	0	0	120
AF	0	0.910000	878	595	283	123	0	0	123
AF	0	0.920000	469	308	161	65	0	0	65
AF	0	0.930000	1009	672	337	114	0	0	114
AF	0	0.940000	1346	905	441	165	0	0	165
AF	0	0.950000	796	566	230	92	0	0	92
AF	0	0.960000	662	471	191	75	0	0	75
AF	0	0.970000	672	457	215	95	0	0	95
AF	0	0.980000	533	372	161	54	0	0	54
AF	0	0.990000	1075	723	352	98	0	0	98
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	2186	1011	1086	301
QUAL	0	31	2131	927	1063	295
QUAL	0	32	1219	446	630	256
QUAL	0	33	2373	1098	1160	308
QUAL	0	34	1990	821	1030	266
QUAL	0	35	1125	396	590	211
QUAL	0	36	2364	1094	1155	260
QUAL	0	37	1748	734	866	238
QUAL	0	38	1127	434	564	204
QUAL	0	39	2469	1151	1204	302
QUAL	0	40	1618	710	769	229
QUAL	0	41	1057	400	540	187
QUAL	0	42	2434	1168	1146	273
QUAL	0	43	1416	618	684	260
QUAL	0	44	1035	398	514	211
QUAL	0	45	2322	1062	1140	265
QUAL	0	46	1427	615	705	237
QUAL	0	47	988	401	473	196
QUAL	0	48	2222	1013	1090	274
QUAL	0	49	1535	693	733	228
QUAL	0	50	955	406	438	180
QUAL	0	51	2118	1012	1009	258
QUAL	0	52	1450	645	683	212
QUAL	0	53	986	375	490	181
QUAL	0	54	2031	960	961	238
QUAL	0	55	1429	646	679	209
QUAL	0	56	958	426	439	196
QUAL	0	57	1810	828	904	238
QUAL	0	58	1460	641	721	177
QUAL	0	59	974	393	480	167
QUAL	0	60	1768	811	848	231
QUAL	0	61	1433	698	640	186
QUAL	0	62	878	399	421	173
QUAL	0	63	1624	772	773	200
QUAL	0	64	1488	696	699	201
QUAL	0	65	893	376	421	182
QUAL	0	66	1525	723	722	185
QUAL	0	67	1507	700	720	182
QUAL	0	68	923	431	408	173
QUAL	0	69	1288	625	573	203
QUAL	0	70	1519	746	701	183
QUAL	0	71	855	355	423	150
QUAL	0	72	1269	599	591	192
QUAL	0	73	1581	740	756	211
QUAL	0	74	872	386	411	169
QUAL	0	75	1270	575	615	198
QUAL	0	76	1476	710	699	156
QUAL	0	77	868	374	426	157
QUAL	0	78	1237	626	541	182
QUAL	0	79	1570	766	717	151
QUAL	0	80	869	361	413	157
QUAL	0	81	1164	592	509	185
QUAL	0	82	1523	736	696	175
QUAL	0	83	855	383	397	144
QUAL	0	84	1228	645	509	202
QUAL	0	85	1440	716	670	152
QUAL	0	86	807	382	358	147
QUAL	0	87	1185	588	520	194
QUAL	0	88	1519	748	695	153
QUAL	0	89	879	408	404	139
QUAL	0	90	1180	596	512	184
QUAL	0	91	1469	718	678	167
QUAL	0	92	791	377	337	132
QUAL	0	93	1159	532	560	163
QUAL	0	94	1392	697	602	139
QUAL	0	95	848	382	382	135
QUAL	0	96	1270	670	536	170
QUAL	0	97	1326	680	568	153
QUAL	0	98	796	388	344	123
QUAL	0	99	1293	630	598	171
QUAL	0	100	1408	729	607	159
QUAL	0	101	755	350	353	118
QUAL	0	102	1216	577	564	186
QUAL	0	103	1282	662	537	143
QUAL	0	104	826	404	361	133
QUAL	0	105	1272	636	569	187
QUAL	0	106	1250	643	544	146
QUAL	0	107	809	391	342	119
QUAL	0	108	1287	646	567	159
QUAL	0	109	1290	716	510	151
QUAL	0	110	833	417	348	148
QUAL	0	111	1310	657	598	184
QUAL	0	112	1204	647	494	130
QUAL	0	113	875	446	363	133
QUAL	0	114	1345	658	618	161
QUAL	0	115	1168	631	473	160
QUAL	0	116	865	438	368	131
QUAL	0	117	1325	664	595	164
QUAL	0	118	1062	561	428	165
QUAL	0	119	928	464	380	130
QUAL	0	120	1381	721	589	150
QUAL	0	121	1099	581	460	140
QUAL	0	122	985	510	404	126
QUAL	0	123	1377	718	603	171
