# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/IBS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9ade21fd-060e-441e-99e9-7eae12d0b452/subset_vcf_sample_list/3ea6bac8-8be5-48aa-8dc5-e464f903b5a5/call-bgzip_bcftools_index/1kgp.chr14.recalibrated.snp_indel.pass.singleton.IBS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9ade21fd-060e-441e-99e9-7eae12d0b452/subset_vcf_sample_list/3ea6bac8-8be5-48aa-8dc5-e464f903b5a5/call-bgzip_bcftools_index/1kgp.chr14.recalibrated.snp_indel.pass.singleton.IBS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	3724648
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3388252
SN	0	number of MNPs:	0
SN	0	number of indels:	382975
SN	0	number of others:	56085
SN	0	number of multiallelic sites:	283321
SN	0	number of multiallelic SNP sites:	146879
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2274524	1200268	1.90	2198384	1108467	1.98
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	176002	115299	60703	36209	0	0	36209
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3174402	2073857	1100545	443550	0	0	443550
AF	0	0.009346	41912	27188	14724	13890	0	0	13890
AF	0	0.018692	22844	15266	7578	8154	0	0	8154
AF	0	0.028037	14157	9433	4724	5517	0	0	5517
AF	0	0.037383	12074	8093	3981	4461	0	0	4461
AF	0	0.046729	9500	6377	3123	3647	0	0	3647
AF	0	0.056075	8970	6018	2952	3275	0	0	3275
AF	0	0.065421	7836	5293	2543	2843	0	0	2843
AF	0	0.074766	7214	4798	2416	2691	0	0	2691
AF	0	0.084112	5803	3967	1836	2137	0	0	2137
AF	0	0.093458	5915	4012	1903	2115	0	0	2115
AF	0	0.102804	5623	3765	1858	2006	0	0	2006
AF	0	0.112150	4936	3295	1641	1771	0	0	1771
AF	0	0.121495	4440	2964	1476	1598	0	0	1598
AF	0	0.130841	4547	3095	1452	1646	0	0	1646
AF	0	0.140187	4242	2854	1388	1447	0	0	1447
AF	0	0.149533	3720	2494	1226	1310	0	0	1310
AF	0	0.158879	3682	2479	1203	1271	0	0	1271
AF	0	0.168224	3540	2357	1183	1235	0	0	1235
AF	0	0.177570	3426	2335	1091	1123	0	0	1123
AF	0	0.186916	3642	2457	1185	1139	0	0	1139
AF	0	0.196262	3423	2281	1142	1067	0	0	1067
AF	0	0.205607	3147	2118	1029	1036	0	0	1036
AF	0	0.214953	3242	2185	1057	979	0	0	979
AF	0	0.224299	3031	2051	980	863	0	0	863
AF	0	0.233645	2904	1952	952	871	0	0	871
AF	0	0.242991	2603	1806	797	824	0	0	824
AF	0	0.252336	3134	2101	1033	905	0	0	905
AF	0	0.261682	3180	2179	1001	816	0	0	816
AF	0	0.271028	2766	1884	882	742	0	0	742
AF	0	0.280374	2378	1566	812	701	0	0	701
AF	0	0.289720	2244	1495	749	678	0	0	678
AF	0	0.299065	2295	1583	712	644	0	0	644
AF	0	0.308411	2962	1967	995	724	0	0	724
AF	0	0.317757	2212	1485	727	580	0	0	580
AF	0	0.327103	2265	1490	775	620	0	0	620
AF	0	0.336449	2638	1711	927	648	0	0	648
