# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f4e04b51-bb89-45f9-8254-331685d2872d/subset_vcf_sample_list/37147fd9-955f-4d48-aeb6-90532c4a2b2d/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.CHS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f4e04b51-bb89-45f9-8254-331685d2872d/subset_vcf_sample_list/37147fd9-955f-4d48-aeb6-90532c4a2b2d/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.CHS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	112
SN	0	number of records:	2069354
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1907119
SN	0	number of MNPs:	0
SN	0	number of indels:	191755
SN	0	number of others:	40973
SN	0	number of multiallelic sites:	271856
SN	0	number of multiallelic SNP sites:	186349
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1258209	739296	1.70	1175938	638954	1.84
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	99428	59210	40218	17176	0	0	17176
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1823976	1149578	674398	228809	0	0	228809
AF	0	0.008929	27056	14571	12485	6934	0	0	6934
AF	0	0.017857	11899	6789	5110	3669	0	0	3669
AF	0	0.026786	8002	4681	3321	2583	0	0	2583
AF	0	0.035714	6631	3947	2684	2032	0	0	2032
AF	0	0.044643	4976	3037	1939	1671	0	0	1671
AF	0	0.053571	4683	2930	1753	1571	0	0	1571
AF	0	0.062500	4503	2892	1611	1375	0	0	1375
AF	0	0.071429	4155	2651	1504	1242	0	0	1242
AF	0	0.080357	3599	2275	1324	1056	0	0	1056
AF	0	0.089286	3237	2055	1182	947	0	0	947
AF	0	0.098214	3050	1919	1131	805	0	0	805
AF	0	0.107143	2703	1782	921	802	0	0	802
AF	0	0.116071	2252	1458	794	755	0	0	755
AF	0	0.125000	2434	1611	823	704	0	0	704
AF	0	0.133929	2064	1331	733	631	0	0	631
AF	0	0.142857	1820	1221	599	586	0	0	586
AF	0	0.151786	1919	1256	663	602	0	0	602
AF	0	0.160714	1944	1239	705	564	0	0	564
AF	0	0.169643	3689	2200	1489	594	0	0	594
AF	0	0.178571	2279	1463	816	511	0	0	511
AF	0	0.187500	1849	1203	646	456	0	0	456
AF	0	0.196429	1633	1089	544	438	0	0	438
AF	0	0.205357	1486	974	512	430	0	0	430
AF	0	0.214286	1410	959	451	381	0	0	381
AF	0	0.223214	1406	961	445	376	0	0	376
AF	0	0.232143	1161	744	417	351	0	0	351
AF	0	0.241071	1195	768	427	365	0	0	365
AF	0	0.250000	1305	906	399	391	0	0	391
AF	0	0.258929	1648	1078	570	369	0	0	369
AF	0	0.267857	1564	1000	564	310	0	0	310
AF	0	0.276786	2051	1306	745	292	0	0	292
AF	0	0.285714	1041	654	387	291	0	0	291
AF	0	0.294643	1157	760	397	299	0	0	299
AF	0	0.303571	1012	652	360	300	0	0	300
AF	0	0.312500	1034	690	344	283	0	0	283
AF	0	0.321429	866	564	302	251	0	0	251
AF	0	0.330357	814	518	296	276	0	0	276
AF	0	0.339286	940	625	315	286	0	0	286
AF	0	0.348214	930	619	311	236	0	0	236
AF	0	0.357143	1312	876	436	296	0	0	296
AF	0	0.366071	843	564	279	253	0	0	253
AF	0	0.375000	1029	685	344	246	0	0	246
AF	0	0.383929	774	525	249	219	0	0	219
AF	0	0.392857	1191	828	363	271	0	0	271
AF	0	0.401786	613	412	201	198	0	0	198
AF	0	0.410714	730	505	225	185	0	0	185
AF	0	0.419643	822	541	281	228	0	0	228
AF	0	0.428571	865	599	266	188	0	0	188
AF	0	0.437500	724	489	235	222	0	0	222
AF	0	0.446429	930	638	292	254	0	0	254
AF	0	0.455357	717	495	222	209	0	0	209
AF	0	0.464286	922	637	285	214	0	0	214
AF	0	0.473214	827	563	264	228	0	0	228
AF	0	0.482143	851	560	291	185	0	0	185
AF	0	0.491071	1321	902	419	288	0	0	288
AF	0	0.500000	933	617	316	183	0	0	183
AF	0	0.508929	620	424	196	167	0	0	167
AF	0	0.517857	778	528	250	199	0	0	199
AF	0	0.526786	783	534	249	191	0	0	191
AF	0	0.535714	1009	661	348	237	0	0	237
AF	0	0.544643	749	503	246	181	0	0	181
AF	0	0.553571	809	505	304	161	0	0	161
AF	0	0.562500	727	461	266	175	0	0	175
AF	0	0.571429	994	654	340	212	0	0	212
AF	0	0.580357	837	570	267	187	0	0	187
AF	0	0.589286	555	366	189	141	0	0	141
AF	0	0.598214	641	426	215	135	0	0	135
AF	0	0.607143	676	469	207	141	0	0	141
AF	0	0.616071	1092	698	394	186	0	0	186
AF	0	0.625000	683	486	197	141	0	0	141
AF	0	0.633929	642	435	207	157	0	0	157
AF	0	0.642857	662	443	219	141	0	0	141
AF	0	0.651786	433	292	141	125	0	0	125
AF	0	0.660714	774	505	269	160	0	0	160
AF	0	0.669643	1558	1008	550	172	0	0	172
AF	0	0.678571	674	472	202	128	0	0	128
AF	0	0.687500	773	520	253	134	0	0	134
AF	0	0.696429	514	337	177	110	0	0	110
AF	0	0.705357	510	326	184	102	0	0	102
AF	0	0.714286	422	291	131	95	0	0	95
AF	0	0.723214	478	327	151	83	0	0	83
AF	0	0.732143	382	276	106	95	0	0	95
AF	0	0.741071	375	239	136	95	0	0	95
AF	0	0.750000	339	237	102	87	0	0	87
AF	0	0.758929	332	231	101	86	0	0	86
AF	0	0.767857	375	284	91	82	0	0	82
AF	0	0.776786	331	233	98	75	0	0	75
AF	0	0.785714	344	230	114	76	0	0	76
AF	0	0.794643	432	297	135	76	0	0	76
AF	0	0.803571	386	256	130	82	0	0	82
AF	0	0.812500	354	246	108	90	0	0	90
AF	0	0.821429	387	273	114	67	0	0	67
AF	0	0.830357	305	217	88	75	0	0	75
AF	0	0.839286	390	273	117	92	0	0	92
AF	0	0.848214	559	382	177	93	0	0	93
AF	0	0.857143	526	382	144	72	0	0	72
AF	0	0.866071	313	222	91	62	0	0	62
AF	0	0.875000	312	215	97	57	0	0	57
AF	0	0.883929	344	227	117	70	0	0	70
AF	0	0.892857	318	218	100	60	0	0	60
AF	0	0.901786	503	342	161	80	0	0	80
AF	0	0.910714	322	216	106	63	0	0	63
AF	0	0.919643	368	266	102	73	0	0	73
AF	0	0.928571	407	279	128	86	0	0	86
AF	0	0.937500	259	187	72	25	0	0	25
AF	0	0.946429	210	149	61	34	0	0	34
AF	0	0.955357	156	121	35	36	0	0	36
AF	0	0.964286	303	211	92	52	0	0	52
AF	0	0.973214	294	213	81	49	0	0	49
AF	0	0.982143	374	267	107	53	0	0	53
AF	0	0.991071	2035	1387	648	173	0	0	173
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1396	548	734	109
QUAL	0	31	1607	536	860	126
QUAL	0	32	1309	450	696	116
QUAL	0	33	1351	523	682	110
QUAL	0	34	1438	506	756	131
QUAL	0	35	1203	400	638	115
QUAL	0	36	1238	484	625	131
QUAL	0	37	1341	489	680	122
QUAL	0	38	1071	358	560	113
QUAL	0	39	1209	489	588	116
QUAL	0	40	1297	483	642	126
QUAL	0	41	1007	341	513	119
QUAL	0	42	1218	469	612	108
QUAL	0	43	1195	422	618	104
QUAL	0	44	1017	336	534	114
QUAL	0	45	1126	452	541	107
QUAL	0	46	1290	472	633	101
QUAL	0	47	1020	338	530	89
QUAL	0	48	1128	429	547	123
QUAL	0	49	1389	536	651	132
QUAL	0	50	1071	356	549	94
QUAL	0	51	1298	489	621	98
QUAL	0	52	1520	585	718	95
QUAL	0	53	1230	444	622	95
QUAL	0	54	1182	443	579	89
QUAL	0	55	1136	441	532	102
QUAL	0	56	901	324	457	70
QUAL	0	57	949	385	436	111
QUAL	0	58	1049	401	511	76
QUAL	0	59	831	295	403	90
QUAL	0	60	951	360	458	84
QUAL	0	61	1010	374	506	73
QUAL	0	62	828	288	413	76
QUAL	0	63	820	288	408	85
QUAL	0	64	1009	415	473	85
QUAL	0	65	769	280	401	63
QUAL	0	66	826	319	390	88
QUAL	0	67	962	365	444	93
QUAL	0	68	802	298	380	75
QUAL	0	69	831	333	389	66
QUAL	0	70	929	383	424	73
QUAL	0	71	777	309	350	75
QUAL	0	72	809	338	356	74
QUAL	0	73	903	378	407	81
QUAL	0	74	754	259	372	72
QUAL	0	75	765	324	330	80
QUAL	0	76	864	358	401	81
QUAL	0	77	728	289	323	83
QUAL	0	78	780	321	364	90
QUAL	0	79	858	340	420	84
QUAL	0	80	694	260	335	43
QUAL	0	81	778	310	377	66
QUAL	0	82	835	349	374	83
QUAL	0	83	701	268	335	56
QUAL	0	84	757	295	353	83
QUAL	0	85	815	345	353	76
QUAL	0	86	644	243	301	47
QUAL	0	87	747	291	330	73
QUAL	0	88	794	353	346	71
QUAL	0	89	638	251	290	54
QUAL	0	90	720	314	315	75
QUAL	0	91	864	348	411	62
QUAL	0	92	657	273	289	59
QUAL	0	93	698	284	310	61
QUAL	0	94	809	353	355	74
QUAL	0	95	667	267	300	54
QUAL	0	96	718	291	318	72
QUAL	0	97	757	305	336	66
QUAL	0	98	666	285	294	49
QUAL	0	99	729	310	333	71
QUAL	0	100	791	348	350	70
QUAL	0	101	696	260	329	58
QUAL	0	102	662	280	290	65
QUAL	0	103	688	301	304	65
QUAL	0	104	679	268	318	45
QUAL	0	105	668	290	298	64
QUAL	0	106	727	349	299	48
QUAL	0	107	643	269	288	48
QUAL	0	108	662	277	315	59
QUAL	0	109	769	329	330	66
QUAL	0	110	646	281	291	51
QUAL	0	111	680	302	296	51
QUAL	0	112	692	294	312	64
QUAL	0	113	629	269	263	51
QUAL	0	114	671	296	304	49
QUAL	0	115	697	294	323	65
QUAL	0	116	604	305	227	49
QUAL	0	117	715	305	318	77
QUAL	0	118	705	321	300	63
QUAL	0	119	662	287	281	67
QUAL	0	120	672	296	291	75
QUAL	0	121	680	297	309	70
QUAL	0	122	626	283	258	47
QUAL	0	123	651	295	277	61
QUAL	0	124	629	272	274	75
QUAL	0	125	691	316	282	53
QUAL	0	126	677	318	275	65
QUAL	0	127	637	291	267	60
QUAL	0	128	676	353	250	60
QUAL	0	129	710	324	304	69
QUAL	0	130	647	294	273	59
QUAL	0	131	679	334	274	57
QUAL	0	132	687	322	285	46
QUAL	0	133	645	300	273	58
QUAL	0	134	717	337	290	49
QUAL	0	135	702	324	281	51
QUAL	0	136	659	306	271	50
QUAL	0	137	709	339	281	45
QUAL	0	138	723	352	291	51
QUAL	0	139	679	291	303	49
QUAL	0	140	653	294	273	51
QUAL	0	141	712	361	264	53
QUAL	0	142	623	251	300	62
QUAL	0	143	630	323	238	49
QUAL	0	144	672	332	253	65
QUAL	0	145	646	291	262	68
QUAL	0	146	659	302	290	48
QUAL	0	147	683	332	262	58
QUAL	0	148	690	316	276	50
QUAL	0	149	742	353	318	52
QUAL	0	150	681	316	272	62
QUAL	0	151	678	345	254	39
QUAL	0	152	719	366	276	46
QUAL	0	153	631	304	253	64
QUAL	0	154	733	362	296	64
QUAL	0	155	700	342	294	47
