# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ASW.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/841e9d71-ca1d-426a-8342-890752146511/subset_vcf_sample_list/24580dcf-6e71-4756-92b8-378305aede5c/call-bgzip_bcftools_index/1kgp.chr1.recalibrated.snp_indel.pass.singleton.ASW_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/841e9d71-ca1d-426a-8342-890752146511/subset_vcf_sample_list/24580dcf-6e71-4756-92b8-378305aede5c/call-bgzip_bcftools_index/1kgp.chr1.recalibrated.snp_indel.pass.singleton.ASW_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	61
SN	0	number of records:	9094487
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8312237
SN	0	number of MNPs:	0
SN	0	number of indels:	876814
SN	0	number of others:	114473
SN	0	number of multiallelic sites:	647499
SN	0	number of multiallelic SNP sites:	346361
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5602178	2875180	1.95	5432921	2688592	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	509295	338455	170840	98474	0	0	98474
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	7321576	4822709	2498867	907270	0	0	907270
AF	0	0.010000	192470	128878	63592	46174	0	0	46174
AF	0	0.020000	116012	77679	38333	30892	0	0	30892
AF	0	0.030000	80934	54693	26241	22947	0	0	22947
AF	0	0.040000	108537	73406	35131	33008	0	0	33008
AF	0	0.050000	40767	27451	13316	13469	0	0	13469
AF	0	0.060000	34664	23436	11228	11604	0	0	11604
AF	0	0.070000	29252	19696	9556	10358	0	0	10358
AF	0	0.080000	49818	33872	15946	16140	0	0	16140
AF	0	0.090000	21496	14457	7039	7945	0	0	7945
AF	0	0.100000	19407	13183	6224	6726	0	0	6726
AF	0	0.110000	17625	11941	5684	6269	0	0	6269
AF	0	0.120000	30407	20605	9802	10585	0	0	10585
AF	0	0.130000	13832	9264	4568	5004	0	0	5004
AF	0	0.140000	12897	8631	4266	4651	0	0	4651
AF	0	0.150000	12358	8367	3991	4413	0	0	4413
AF	0	0.160000	10858	7365	3493	4003	0	0	4003
AF	0	0.170000	21275	14351	6924	7080	0	0	7080
AF	0	0.180000	9981	6782	3199	3571	0	0	3571
AF	0	0.190000	10036	6711	3325	3268	0	0	3268
AF	0	0.200000	8447	5640	2807	2940	0	0	2940
AF	0	0.210000	16256	10941	5315	5401	0	0	5401
AF	0	0.220000	7380	4961	2419	2618	0	0	2618
AF	0	0.230000	7462	5086	2376	2531	0	0	2531
AF	0	0.240000	7194	4885	2309	2313	0	0	2313
AF	0	0.250000	13236	8840	4396	4242	0	0	4242
AF	0	0.260000	6796	4563	2233	2106	0	0	2106
AF	0	0.270000	6028	4087	1941	1970	0	0	1970
AF	0	0.280000	6064	4046	2018	2042	0	0	2042
AF	0	0.290000	5394	3695	1699	1803	0	0	1803
AF	0	0.300000	10377	7029	3348	3231	0	0	3231
AF	0	0.310000	5175	3478	1697	1677	0	0	1677
AF	0	0.320000	5040	3390	1650	1515	0	0	1515
AF	0	0.330000	5059	3483	1576	1521	0	0	1521
AF	0	0.340000	8928	6026	2902	2680	0	0	2680
