# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ASW.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/841e9d71-ca1d-426a-8342-890752146511/subset_vcf_sample_list/cafb1e3a-5d9f-40e6-a1bb-ea95b8b411f5/call-bgzip_bcftools_index/1kgp.chr21.recalibrated.snp_indel.pass.singleton.ASW_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/841e9d71-ca1d-426a-8342-890752146511/subset_vcf_sample_list/cafb1e3a-5d9f-40e6-a1bb-ea95b8b411f5/call-bgzip_bcftools_index/1kgp.chr21.recalibrated.snp_indel.pass.singleton.ASW_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	61
SN	0	number of records:	1651807
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1510067
SN	0	number of MNPs:	0
SN	0	number of indels:	162656
SN	0	number of others:	30398
SN	0	number of multiallelic sites:	165506
SN	0	number of multiallelic SNP sites:	101188
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1004927	547865	1.83	958349	495354	1.93
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	95726	62407	33319	18196	0	0	18196
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1318413	851038	467375	167741	0	0	167741
AF	0	0.010000	37050	24197	12853	8228	0	0	8228
AF	0	0.020000	23423	15202	8221	5790	0	0	5790
AF	0	0.030000	16077	10467	5610	4203	0	0	4203
AF	0	0.040000	20507	13615	6892	5677	0	0	5677
AF	0	0.050000	8803	5710	3093	2547	0	0	2547
AF	0	0.060000	7190	4742	2448	2132	0	0	2132
AF	0	0.070000	5597	3645	1952	1664	0	0	1664
AF	0	0.080000	8917	5898	3019	2783	0	0	2783
AF	0	0.090000	4397	2882	1515	1302	0	0	1302
AF	0	0.100000	3662	2428	1234	1253	0	0	1253
AF	0	0.110000	3576	2373	1203	1124	0	0	1124
AF	0	0.120000	6037	4024	2013	1862	0	0	1862
AF	0	0.130000	2852	1897	955	870	0	0	870
AF	0	0.140000	2672	1758	914	880	0	0	880
AF	0	0.150000	2486	1608	878	795	0	0	795
AF	0	0.160000	2405	1565	840	744	0	0	744
AF	0	0.170000	4290	2835	1455	1283	0	0	1283
AF	0	0.180000	2193	1457	736	637	0	0	637
AF	0	0.190000	2086	1382	704	569	0	0	569
AF	0	0.200000	1702	1105	597	549	0	0	549
AF	0	0.210000	3274	2147	1127	942	0	0	942
AF	0	0.220000	1639	1063	576	475	0	0	475
AF	0	0.230000	1599	1020	579	441	0	0	441
AF	0	0.240000	1646	1078	568	446	0	0	446
AF	0	0.250000	2502	1664	838	674	0	0	674
AF	0	0.260000	1252	819	433	370	0	0	370
AF	0	0.270000	1193	759	434	373	0	0	373
AF	0	0.280000	1379	926	453	344	0	0	344
AF	0	0.290000	1216	793	423	330	0	0	330
AF	0	0.300000	2013	1377	636	521	0	0	521
AF	0	0.310000	1180	767	413	247	0	0	247
AF	0	0.320000	1145	736	409	261	0	0	261
AF	0	0.330000	1069	721	348	282	0	0	282
AF	0	0.340000	1977	1293	684	468	0	0	468
AF	0	0.350000	1118	719	399	220	0	0	220
AF	0	0.360000	1074	680	394	271	0	0	271
AF	0	0.370000	960	607	353	215	0	0	215
