# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/GWD.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/8b0096b6-6054-4198-b51b-2a977778de36/subset_vcf_sample_list/f955fa60-0e82-49ee-ae1d-573238e8432c/call-bgzip_bcftools_index/1kgp.chr21.recalibrated.snp_indel.pass.singleton.GWD_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/8b0096b6-6054-4198-b51b-2a977778de36/subset_vcf_sample_list/f955fa60-0e82-49ee-ae1d-573238e8432c/call-bgzip_bcftools_index/1kgp.chr21.recalibrated.snp_indel.pass.singleton.GWD_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	119
SN	0	number of records:	1651807
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1510067
SN	0	number of MNPs:	0
SN	0	number of indels:	162656
SN	0	number of others:	30398
SN	0	number of multiallelic sites:	165506
SN	0	number of multiallelic SNP sites:	101188
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1004927	547865	1.83	958349	495354	1.93
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	98753	63402	35351	17792	0	0	17792
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1305165	843529	461636	164162	0	0	164162
AF	0	0.008403	41798	26313	15485	9625	0	0	9625
AF	0	0.016807	22245	14343	7902	5660	0	0	5660
AF	0	0.025210	16540	10829	5711	4356	0	0	4356
AF	0	0.033613	12191	7935	4256	3305	0	0	3305
AF	0	0.042017	10160	6641	3519	2891	0	0	2891
AF	0	0.050420	8560	5640	2920	2448	0	0	2448
AF	0	0.058824	7176	4650	2526	2107	0	0	2107
AF	0	0.067227	6357	4167	2190	1865	0	0	1865
AF	0	0.075630	5651	3732	1919	1648	0	0	1648
AF	0	0.084034	5372	3552	1820	1561	0	0	1561
AF	0	0.092437	4364	2935	1429	1391	0	0	1391
AF	0	0.100840	4335	2850	1485	1248	0	0	1248
AF	0	0.109244	3747	2476	1271	1155	0	0	1155
AF	0	0.117647	3145	2105	1040	1027	0	0	1027
AF	0	0.126050	2982	1979	1003	996	0	0	996
AF	0	0.134454	2690	1777	913	920	0	0	920
AF	0	0.142857	2821	1868	953	889	0	0	889
AF	0	0.151261	2552	1661	891	827	0	0	827
AF	0	0.159664	2404	1605	799	742	0	0	742
AF	0	0.168067	2313	1516	797	681	0	0	681
AF	0	0.176471	2327	1540	787	639	0	0	639
AF	0	0.184874	2110	1399	711	574	0	0	574
AF	0	0.193277	1989	1296	693	626	0	0	626
AF	0	0.201681	1876	1242	634	585	0	0	585
AF	0	0.210084	1825	1213	612	547	0	0	547
AF	0	0.218487	1758	1153	605	478	0	0	478
AF	0	0.226891	1685	1144	541	483	0	0	483
AF	0	0.235294	1655	1033	622	427	0	0	427
AF	0	0.243697	1452	956	496	431	0	0	431
AF	0	0.252101	1590	1013	577	469	0	0	469
AF	0	0.260504	1463	958	505	403	0	0	403
AF	0	0.268908	1661	1107	554	383	0	0	383
AF	0	0.277311	1383	899	484	355	0	0	355
AF	0	0.285714	1208	760	448	347	0	0	347
AF	0	0.294118	1175	746	429	317	0	0	317
AF	0	0.302521	1070	681	389	297	0	0	297
AF	0	0.310924	1234	777	457	295	0	0	295
AF	0	0.319328	1224	784	440	291	0	0	291
AF	0	0.327731	1011	682	329	246	0	0	246
AF	0	0.336134	1216	786	430	269	0	0	269
AF	0	0.344538	1124	776	348	243	0	0	243
AF	0	0.352941	1110	705	405	269	0	0	269
AF	0	0.361345	1056	726	330	226	0	0	226
AF	0	0.369748	998	662	336	207	0	0	207
AF	0	0.378151	916	606	310	211	0	0	211
AF	0	0.386555	965	635	330	218	0	0	218
AF	0	0.394958	915	604	311	215	0	0	215
AF	0	0.403361	910	567	343	212	0	0	212
AF	0	0.411765	860	550	310	203	0	0	203
AF	0	0.420168	912	617	295	193	0	0	193
AF	0	0.428571	930	574	356	213	0	0	213
AF	0	0.436975	868	543	325	153	0	0	153
AF	0	0.445378	828	534	294	191	0	0	191
AF	0	0.453782	889	604	285	180	0	0	180
AF	0	0.462185	806	514	292	161	0	0	161
AF	0	0.470588	899	585	314	183	0	0	183
AF	0	0.478992	918	583	335	161	0	0	161
AF	0	0.487395	821	521	300	149	0	0	149
AF	0	0.495798	1002	679	323	193	0	0	193
AF	0	0.504202	803	479	324	128	0	0	128
AF	0	0.512605	838	540	298	128	0	0	128
AF	0	0.521008	853	561	292	144	0	0	144
AF	0	0.529412	642	407	235	130	0	0	130
AF	0	0.537815	673	447	226	135	0	0	135
AF	0	0.546218	577	376	201	120	0	0	120
AF	0	0.554622	780	492	288	122	0	0	122
AF	0	0.563025	797	524	273	118	0	0	118
AF	0	0.571429	790	514	276	114	0	0	114
AF	0	0.579832	608	385	223	117	0	0	117
AF	0	0.588235	642	409	233	107	0	0	107
AF	0	0.596639	592	404	188	105	0	0	105
AF	0	0.605042	630	423	207	85	0	0	85
AF	0	0.613445	688	474	214	110	0	0	110
AF	0	0.621849	783	500	283	99	0	0	99
AF	0	0.630252	491	313	178	100	0	0	100
AF	0	0.638655	495	334	161	98	0	0	98
AF	0	0.647059	578	392	186	90	0	0	90
AF	0	0.655462	483	325	158	78	0	0	78
AF	0	0.663866	477	313	164	91	0	0	91
AF	0	0.672269	458	292	166	80	0	0	80
AF	0	0.680672	481	325	156	88	0	0	88
AF	0	0.689076	493	342	151	83	0	0	83
AF	0	0.697479	475	343	132	73	0	0	73
AF	0	0.705882	392	262	130	71	0	0	71
AF	0	0.714286	563	375	188	74	0	0	74
AF	0	0.722689	494	343	151	68	0	0	68
AF	0	0.731092	553	386	167	56	0	0	56
AF	0	0.739496	402	257	145	67	0	0	67
AF	0	0.747899	502	354	148	76	0	0	76
AF	0	0.756303	423	302	121	79	0	0	79
AF	0	0.764706	454	292	162	68	0	0	68
AF	0	0.773109	353	241	112	70	0	0	70
AF	0	0.781513	428	283	145	61	0	0	61
AF	0	0.789916	346	230	116	60	0	0	60
AF	0	0.798319	382	249	133	59	0	0	59
AF	0	0.806723	484	320	164	49	0	0	49
AF	0	0.815126	510	329	181	71	0	0	71
AF	0	0.823529	447	326	121	49	0	0	49
AF	0	0.831933	421	296	125	47	0	0	47
AF	0	0.840336	361	267	94	47	0	0	47
AF	0	0.848739	382	265	117	36	0	0	36
AF	0	0.857143	344	242	102	43	0	0	43
AF	0	0.865546	478	322	156	54	0	0	54
AF	0	0.873950	525	357	168	66	0	0	66
AF	0	0.882353	678	462	216	60	0	0	60
AF	0	0.890756	388	283	105	31	0	0	31
AF	0	0.899160	319	218	101	28	0	0	28
AF	0	0.907563	361	236	125	43	0	0	43
AF	0	0.915966	414	288	126	47	0	0	47
AF	0	0.924370	468	305	163	45	0	0	45
AF	0	0.932773	369	239	130	34	0	0	34
AF	0	0.941176	402	276	126	38	0	0	38
AF	0	0.949580	381	250	131	42	0	0	42
AF	0	0.957983	553	378	175	49	0	0	49
AF	0	0.966387	432	273	159	34	0	0	34
AF	0	0.974790	507	345	162	41	0	0	41
AF	0	0.983193	511	336	175	60	0	0	60
AF	0	0.991597	1431	969	462	75	0	0	75
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	762	328	361	95
QUAL	0	31	849	350	418	95
QUAL	0	32	463	174	213	70
QUAL	0	33	834	343	399	96
QUAL	0	34	699	283	331	87
QUAL	0	35	533	214	244	72
QUAL	0	36	762	335	345	87
QUAL	0	37	680	276	314	85
QUAL	0	38	517	200	229	71
QUAL	0	39	789	348	369	87
QUAL	0	40	609	262	271	85
QUAL	0	41	437	163	215	68
QUAL	0	42	788	363	339	79
QUAL	0	43	635	271	280	78
QUAL	0	44	433	159	214	82
QUAL	0	45	745	311	353	71
QUAL	0	46	629	227	316	94
QUAL	0	47	435	175	196	89
QUAL	0	48	763	299	377	74
QUAL	0	49	663	254	315	78
QUAL	0	50	612	213	304	74
QUAL	0	51	867	382	387	87
QUAL	0	52	621	245	284	76
QUAL	0	53	491	159	230	51
QUAL	0	54	754	313	354	92
QUAL	0	55	621	232	288	65
QUAL	0	56	483	194	204	61
QUAL	0	57	708	300	324	56
QUAL	0	58	554	235	241	54
QUAL	0	59	432	160	197	59
QUAL	0	60	640	273	288	61
QUAL	0	61	517	208	246	79
QUAL	0	62	376	146	159	77
QUAL	0	63	578	265	247	60
QUAL	0	64	576	270	249	52
QUAL	0	65	400	157	183	61
QUAL	0	66	513	230	240	62
QUAL	0	67	545	234	242	65
QUAL	0	68	382	146	170	52
QUAL	0	69	484	192	241	67
QUAL	0	70	545	242	233	49
QUAL	0	71	359	151	156	46
QUAL	0	72	502	209	235	54
QUAL	0	73	495	213	237	53
QUAL	0	74	343	167	126	30
QUAL	0	75	470	197	211	65
QUAL	0	76	603	263	268	71
QUAL	0	77	403	161	190	36
QUAL	0	78	445	206	182	54
QUAL	0	79	558	237	262	57
QUAL	0	80	336	143	145	58
QUAL	0	81	461	193	206	60
QUAL	0	82	510	217	248	67
QUAL	0	83	343	154	134	52
QUAL	0	84	441	209	180	55
QUAL	0	85	514	231	225	70
QUAL	0	86	356	147	167	62
QUAL	0	87	427	186	181	51
QUAL	0	88	553	246	254	49
QUAL	0	89	356	147	157	49
QUAL	0	90	414	199	181	66
QUAL	0	91	533	240	236	45
QUAL	0	92	344	147	142	46
QUAL	0	93	411	188	186	50
QUAL	0	94	501	239	206	41
QUAL	0	95	346	151	147	43
QUAL	0	96	439	188	200	57
QUAL	0	97	486	247	197	30
QUAL	0	98	342	140	141	44
QUAL	0	99	407	183	176	63
QUAL	0	100	507	264	182	48
QUAL	0	101	326	131	144	30
QUAL	0	102	447	207	192	47
QUAL	0	103	492	224	208	40
QUAL	0	104	312	140	131	53
QUAL	0	105	470	206	215	49
QUAL	0	106	440	203	183	51
QUAL	0	107	377	169	163	41
QUAL	0	108	488	255	195	44
QUAL	0	109	411	198	168	44
QUAL	0	110	325	153	131	34
QUAL	0	111	420	200	180	30
QUAL	0	112	430	216	174	51
QUAL	0	113	368	169	148	50
QUAL	0	114	466	217	205	38
QUAL	0	115	425	220	157	47
QUAL	0	116	358	162	157	31
QUAL	0	117	406	186	179	51
QUAL	0	118	412	175	196	56
QUAL	0	119	377	199	138	37
QUAL	0	120	459	233	176	58
QUAL	0	121	384	195	148	47
QUAL	0	122	392	182	167	47
QUAL	0	123	490	242	209	51
QUAL	0	124	342	190	117	33
QUAL	0	125	407	201	157	35
QUAL	0	126	479	223	210	64
QUAL	0	127	396	196	163	44
QUAL	0	128	366	167	164	36
QUAL	0	129	490	266	193	48
QUAL	0	130	342	157	137	43
