# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/GIH.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/56b1fab5-6119-4111-88b5-62b7bc8e66b8/subset_vcf_sample_list/28fa7505-88a3-40df-8cdc-274341b6879a/call-bgzip_bcftools_index/1kgp.chr7.recalibrated.snp_indel.pass.singleton.GIH_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/56b1fab5-6119-4111-88b5-62b7bc8e66b8/subset_vcf_sample_list/28fa7505-88a3-40df-8cdc-274341b6879a/call-bgzip_bcftools_index/1kgp.chr7.recalibrated.snp_indel.pass.singleton.GIH_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	6617319
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6038991
SN	0	number of MNPs:	0
SN	0	number of indels:	650699
SN	0	number of others:	91874
SN	0	number of multiallelic sites:	483096
SN	0	number of multiallelic SNP sites:	255164
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4027306	2129495	1.89	3899678	1994325	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	246430	161529	84901	50895	0	0	50895
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5616528	3667976	1948552	748488	0	0	748488
AF	0	0.009709	74764	48369	26395	23961	0	0	23961
AF	0	0.019417	40185	26203	13982	13910	0	0	13910
AF	0	0.029126	27274	17969	9305	9971	0	0	9971
AF	0	0.038835	19285	12722	6563	7549	0	0	7549
AF	0	0.048544	16984	11215	5769	6106	0	0	6106
AF	0	0.058252	15253	10145	5108	5592	0	0	5592
AF	0	0.067961	14119	9475	4644	5047	0	0	5047
AF	0	0.077670	11706	7802	3904	4336	0	0	4336
AF	0	0.087379	10713	7085	3628	3868	0	0	3868
AF	0	0.097087	9517	6304	3213	3364	0	0	3364
AF	0	0.106796	9208	6193	3015	3203	0	0	3203
AF	0	0.116505	8675	5828	2847	3021	0	0	3021
AF	0	0.126214	8554	5773	2781	2854	0	0	2854
AF	0	0.135922	7736	5175	2561	2642	0	0	2642
AF	0	0.145631	7567	5100	2467	2477	0	0	2477
AF	0	0.155340	7523	5056	2467	2398	0	0	2398
AF	0	0.165049	7187	4792	2395	2306	0	0	2306
AF	0	0.174757	6941	4630	2311	2189	0	0	2189
AF	0	0.184466	6829	4543	2286	2125	0	0	2125
AF	0	0.194175	6089	4096	1993	1920	0	0	1920
AF	0	0.203883	6772	4456	2316	1939	0	0	1939
AF	0	0.213592	6371	4297	2074	1847	0	0	1847
AF	0	0.223301	5531	3664	1867	1711	0	0	1711
AF	0	0.233010	5495	3692	1803	1611	0	0	1611
AF	0	0.242718	5320	3599	1721	1546	0	0	1546
AF	0	0.252427	5080	3408	1672	1504	0	0	1504
AF	0	0.262136	5272	3483	1789	1554	0	0	1554
AF	0	0.271845	4725	3166	1559	1463	0	0	1463
AF	0	0.281553	5029	3385	1644	1379	0	0	1379
AF	0	0.291262	4728	3152	1576	1242	0	0	1242
AF	0	0.300971	4597	3095	1502	1246	0	0	1246
AF	0	0.310680	5630	3762	1868	1201	0	0	1201
AF	0	0.320388	4372	2942	1430	1158	0	0	1158
AF	0	0.330097	4517	3047	1470	1246	0	0	1246
