# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aeeca81-6cc4-4dc9-980d-1b06493667e8/subset_vcf_sample_list/1f74f6cd-c1a9-4eef-b1d1-82e75ba63d9e/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.CHB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aeeca81-6cc4-4dc9-980d-1b06493667e8/subset_vcf_sample_list/1f74f6cd-c1a9-4eef-b1d1-82e75ba63d9e/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.CHB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	6932667
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6315065
SN	0	number of MNPs:	0
SN	0	number of indels:	688473
SN	0	number of others:	82373
SN	0	number of multiallelic sites:	450409
SN	0	number of multiallelic SNP sites:	227312
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4232300	2193860	1.93	4119074	2070572	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	309920	203995	105925	62585	0	0	62585
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5883349	3870134	2013215	794954	0	0	794954
AF	0	0.009709	56488	35957	20531	21188	0	0	21188
AF	0	0.019417	32978	21392	11586	12450	0	0	12450
AF	0	0.029126	22949	15110	7839	8724	0	0	8724
AF	0	0.038835	19366	12893	6473	7227	0	0	7227
AF	0	0.048544	16845	11259	5586	5965	0	0	5965
AF	0	0.058252	13947	9416	4531	5035	0	0	5035
AF	0	0.067961	13499	9021	4478	4416	0	0	4416
AF	0	0.077670	10790	7201	3589	3843	0	0	3843
AF	0	0.087379	11359	7618	3741	3775	0	0	3775
AF	0	0.097087	10394	7012	3382	3403	0	0	3403
AF	0	0.106796	9378	6220	3158	3028	0	0	3028
AF	0	0.116505	9507	6389	3118	2956	0	0	2956
AF	0	0.126214	8552	5720	2832	2711	0	0	2711
AF	0	0.135922	9186	6145	3041	2682	0	0	2682
AF	0	0.145631	7721	5237	2484	2373	0	0	2373
AF	0	0.155340	8378	5570	2808	2308	0	0	2308
AF	0	0.165049	7553	5114	2439	2276	0	0	2276
AF	0	0.174757	7255	4925	2330	2017	0	0	2017
AF	0	0.184466	6160	4108	2052	2023	0	0	2023
AF	0	0.194175	5743	3885	1858	1750	0	0	1750
AF	0	0.203883	5660	3806	1854	1750	0	0	1750
AF	0	0.213592	5425	3645	1780	1741	0	0	1741
AF	0	0.223301	5659	3793	1866	1741	0	0	1741
AF	0	0.233010	6009	3981	2028	1606	0	0	1606
AF	0	0.242718	5696	3843	1853	1576	0	0	1576
AF	0	0.252427	5190	3500	1690	1558	0	0	1558
AF	0	0.262136	5456	3681	1775	1458	0	0	1458
AF	0	0.271845	5356	3631	1725	1483	0	0	1483
AF	0	0.281553	5755	3789	1966	1469	0	0	1469
AF	0	0.291262	5226	3530	1696	1304	0	0	1304
AF	0	0.300971	4992	3346	1646	1322	0	0	1322
AF	0	0.310680	4774	3271	1503	1199	0	0	1199
AF	0	0.320388	4554	3088	1466	1162	0	0	1162
AF	0	0.330097	4376	2981	1395	1213	0	0	1213
AF	0	0.339806	4197	2826	1371	1157	0	0	1157
AF	0	0.349515	3714	2443	1271	1074	0	0	1074
AF	0	0.359223	4195	2825	1370	1098	0	0	1098
AF	0	0.368932	3604	2410	1194	943	0	0	943
AF	0	0.378641	3922	2685	1237	1000	0	0	1000
AF	0	0.388350	3653	2484	1169	968	0	0	968
AF	0	0.398058	4269	2851	1418	1038	0	0	1038
AF	0	0.407767	3311	2223	1088	941	0	0	941
AF	0	0.417476	3051	2065	986	811	0	0	811
AF	0	0.427184	3490	2363	1127	939	0	0	939
AF	0	0.436893	3762	2528	1234	876	0	0	876
AF	0	0.446602	3574	2370	1204	811	0	0	811
AF	0	0.456311	3027	2100	927	747	0	0	747
AF	0	0.466019	3074	2015	1059	759	0	0	759
AF	0	0.475728	3322	2218	1104	822	0	0	822
AF	0	0.485437	3467	2341	1126	764	0	0	764
AF	0	0.495146	5093	3406	1687	1129	0	0	1129
AF	0	0.504854	2828	1899	929	705	0	0	705
AF	0	0.514563	2809	1896	913	690	0	0	690
AF	0	0.524272	3299	2249	1050	755	0	0	755
AF	0	0.533981	3912	2628	1284	743	0	0	743
AF	0	0.543689	2813	1879	934	647	0	0	647
AF	0	0.553398	2772	1867	905	627	0	0	627
AF	0	0.563107	2579	1769	810	571	0	0	571
AF	0	0.572816	2247	1519	728	504	0	0	504
AF	0	0.582524	2612	1773	839	596	0	0	596
AF	0	0.592233	2887	1943	944	586	0	0	586
AF	0	0.601942	2319	1611	708	512	0	0	512
AF	0	0.611650	3069	2096	973	577	0	0	577
AF	0	0.621359	2372	1582	790	516	0	0	516
AF	0	0.631068	2472	1631	841	537	0	0	537
AF	0	0.640777	1998	1355	643	481	0	0	481
AF	0	0.650485	1996	1337	659	448	0	0	448
AF	0	0.660194	1961	1341	620	442	0	0	442
AF	0	0.669903	2802	1915	887	502	0	0	502
AF	0	0.679612	2337	1563	774	455	0	0	455
AF	0	0.689320	2295	1526	769	480	0	0	480
AF	0	0.699029	2419	1622	797	487	0	0	487
AF	0	0.708738	2759	1869	890	536	0	0	536
AF	0	0.718447	2251	1497	754	478	0	0	478
AF	0	0.728155	1976	1304	672	398	0	0	398
AF	0	0.737864	2284	1535	749	446	0	0	446
AF	0	0.747573	1867	1263	604	371	0	0	371
AF	0	0.757282	1766	1229	537	303	0	0	303
AF	0	0.766990	2280	1526	754	449	0	0	449
AF	0	0.776699	2399	1627	772	484	0	0	484
AF	0	0.786408	1542	1072	470	348	0	0	348
AF	0	0.796117	2034	1353	681	394	0	0	394
AF	0	0.805825	1386	969	417	287	0	0	287
AF	0	0.815534	2072	1389	683	377	0	0	377
AF	0	0.825243	2314	1579	735	368	0	0	368
AF	0	0.834951	1683	1159	524	314	0	0	314
AF	0	0.844660	1679	1130	549	328	0	0	328
AF	0	0.854369	1670	1151	519	312	0	0	312
AF	0	0.864078	1548	1048	500	292	0	0	292
AF	0	0.873786	1940	1292	648	316	0	0	316
AF	0	0.883495	1589	1104	485	272	0	0	272
AF	0	0.893204	1245	869	376	228	0	0	228
AF	0	0.902913	1472	1029	443	237	0	0	237
AF	0	0.912621	1240	844	396	246	0	0	246
AF	0	0.922330	1466	983	483	233	0	0	233
AF	0	0.932039	1531	985	546	230	0	0	230
AF	0	0.941748	2263	1498	765	304	0	0	304
AF	0	0.951456	1689	1145	544	267	0	0	267
AF	0	0.961165	1983	1367	616	319	0	0	319
AF	0	0.970874	2073	1465	608	371	0	0	371
AF	0	0.980583	4514	3094	1420	628	0	0	628
AF	0	0.990291	6597	4560	2037	624	0	0	624
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	2759	1282	1398	235
QUAL	0	31	2747	1222	1406	197
QUAL	0	32	1389	537	735	145
QUAL	0	33	3027	1331	1592	243
QUAL	0	34	2533	1111	1301	185
QUAL	0	35	1286	479	689	165
QUAL	0	36	2969	1313	1534	235
QUAL	0	37	2266	1032	1127	182
QUAL	0	38	1300	490	692	147
QUAL	0	39	3094	1460	1536	189
QUAL	0	40	1951	897	945	156
QUAL	0	41	1210	487	638	133
QUAL	0	42	2951	1347	1502	201
QUAL	0	43	1816	777	928	169
QUAL	0	44	1205	476	619	135
QUAL	0	45	3051	1403	1536	209
QUAL	0	46	1764	826	836	162
QUAL	0	47	1208	511	588	142
QUAL	0	48	2966	1367	1509	212
QUAL	0	49	1781	797	907	153
QUAL	0	50	1211	517	600	139
QUAL	0	51	2796	1325	1377	177
QUAL	0	52	1779	786	897	168
QUAL	0	53	1165	502	577	122
QUAL	0	54	2618	1227	1284	188
QUAL	0	55	1727	808	834	133
QUAL	0	56	1105	488	520	128
QUAL	0	57	2334	1074	1182	186
QUAL	0	58	1819	890	851	151
QUAL	0	59	1137	492	583	133
QUAL	0	60	2205	1031	1081	204
QUAL	0	61	1834	821	922	152
QUAL	0	62	1181	539	547	128
QUAL	0	63	2108	999	1026	181
QUAL	0	64	1858	882	888	142
QUAL	0	65	1095	503	530	107
QUAL	0	66	1949	923	947	168
QUAL	0	67	1825	842	905	173
QUAL	0	68	1115	492	537	115
QUAL	0	69	1809	862	853	168
QUAL	0	70	1960	953	935	120
QUAL	0	71	1100	523	506	114
QUAL	0	72	1646	820	770	137
QUAL	0	73	1932	934	917	129
QUAL	0	74	1116	522	510	112
QUAL	0	75	1652	823	756	172
QUAL	0	76	1980	977	928	139
QUAL	0	77	1082	505	503	93
QUAL	0	78	1539	752	711	164
QUAL	0	79	1978	967	937	153
QUAL	0	80	1118	527	514	123
QUAL	0	81	1481	728	686	160
QUAL	0	82	1967	970	925	136
QUAL	0	83	1045	497	488	107
QUAL	0	84	1517	732	707	174
QUAL	0	85	2027	979	968	148
QUAL	0	86	1082	532	483	117
QUAL	0	87	1508	735	705	147
QUAL	0	88	1912	971	881	141
QUAL	0	89	998	489	454	102
QUAL	0	90	1498	703	720	156
QUAL	0	91	1845	913	848	125
QUAL	0	92	968	471	431	97
QUAL	0	93	1544	766	714	169
QUAL	0	94	1828	957	804	112
QUAL	0	95	998	474	459	96
QUAL	0	96	1556	818	672	151
QUAL	0	97	1754	907	774	123
QUAL	0	98	983	469	464	98
QUAL	0	99	1505	754	686	162
QUAL	0	100	1803	946	807	112
QUAL	0	101	1004	495	449	103
QUAL	0	102	1512	751	702	134
QUAL	0	103	1770	911	804	120
QUAL	0	104	1027	501	466	100
QUAL	0	105	1606	814	723	158
QUAL	0	106	1603	850	707	109
QUAL	0	107	1045	501	484	110
QUAL	0	108	1617	828	741	141
QUAL	0	109	1542	807	671	106
QUAL	0	110	1020	541	419	89
QUAL	0	111	1597	828	722	152
QUAL	0	112	1517	815	633	133
QUAL	0	113	1058	573	438	116
QUAL	0	114	1737	916	760	140
QUAL	0	115	1496	788	640	144
QUAL	0	116	1134	585	498	107
QUAL	0	117	1784	937	785	160
QUAL	0	118	1411	765	583	126
QUAL	0	119	1189	606	525	98
QUAL	0	120	1793	939	809	158
QUAL	0	121	1312	676	582	125
QUAL	0	122	1179	615	526	100
QUAL	0	123	1801	935	798	146
QUAL	0	124	1237	668	522	104
QUAL	0	125	1362	687	607	113
QUAL	0	126	1882	1040	785	175
QUAL	0	127	1144	595	497	111
QUAL	0	128	1345	706	585	93
QUAL	0	129	1931	1025	852	166
QUAL	0	130	1128	590	475	122
QUAL	0	131	1427	781	607	100
QUAL	0	132	1998	1104	849	155
QUAL	0	133	1157	628	483	111
QUAL	0	134	1536	818	672	89
QUAL	0	135	1959	1124	785	166
QUAL	0	136	1110	621	436	140
QUAL	0	137	1576	867	662	98
QUAL	0	138	2004	1161	799	148
QUAL	0	139	1141	648	430	114
QUAL	0	140	1685	900	738	86
QUAL	0	141	1971	1119	787	148
QUAL	0	142	1211	652	502	144
QUAL	0	143	1680	933	703	102
QUAL	0	144	1893	1145	699	141
QUAL	0	145	1198	663	481	120
QUAL	0	146	1709	922	738	94
QUAL	0	147	1850	1085	721	152
QUAL	0	148	1322	747	512	115
QUAL	0	149	1917	1094	769	107
QUAL	0	150	1651	972	635	144
QUAL	0	151	1305	699	551	142
QUAL	0	152	1985	1072	865	106
QUAL	0	153	1566	880	639	157
QUAL	0	154	1382	776	556	139
QUAL	0	155	2062	1154	859	119
QUAL	0	156	1488	860	585	168
QUAL	0	157	1392	782	557	111
QUAL	0	158	2284	1254	978	123
QUAL	0	159	1343	756	545	164
QUAL	0	160	1490	842	599	128
QUAL	0	161	2455	1475	930	117
QUAL	0	162	1231	671	512	166
QUAL	0	163	1495	876	572	138
QUAL	0	164	2679	1555	1074	131
QUAL	0	165	1153	663	442	162
QUAL	0	166	1556	887	620	153
QUAL	0	167	2792	1695	1053	112
QUAL	0	168	1262	693	518	190
QUAL	0	169	1606	905	648	133
QUAL	0	170	2966	1808	1120	112
QUAL	0	171	1296	763	484	156
QUAL	0	172	1681	970	655	132
QUAL	0	173	2863	1788	1030	112
QUAL	0	174	1326	753	532	174
QUAL	0	175	1779	1008	710	140
QUAL	0	176	2901	1806	1035	130
QUAL	0	177	1462	837	590	183
QUAL	0	178	1861	1053	760	138
QUAL	0	179	2878	1797	1021	119
QUAL	0	180	1516	903	564	189
QUAL	0	181	2011	1121	828	132
QUAL	0	182	2671	1597	1023	128
QUAL	0	183	1502	892	570	203
QUAL	0	184	2222	1306	852	138
QUAL	0	185	2362	1432	881	167
QUAL	0	186	1648	1010	586	178
QUAL	0	187	2562	1542	976	140
QUAL	0	188	2121	1290	785	164
QUAL	0	189	1734	1017	661	190
QUAL	0	190	2776	1624	1092	148
QUAL	0	191	1966	1150	763	138
QUAL	0	192	1620	969	610	179
QUAL	0	193	3176	1972	1149	134
QUAL	0	194	1871	1107	719	149
QUAL	0	195	1572	966	566	172
QUAL	0	196	3481	2187	1220	151
QUAL	0	197	1787	1088	651	149
QUAL	0	198	1674	1030	604	194
QUAL	0	199	3824	2344	1432	131
QUAL	0	200	1880	1103	722	163
QUAL	0	201	1690	1034	615	191
QUAL	0	202	4049	2525	1464	141
QUAL	0	203	2015	1212	744	168
QUAL	0	204	1725	1020	658	225
QUAL	0	205	4241	2656	1533	156
QUAL	0	206	2272	1335	892	154
QUAL	0	207	1704	1025	635	203
QUAL	0	208	4110	2634	1428	146
QUAL	0	209	2411	1467	905	164
QUAL	0	210	1717	1011	641	232
QUAL	0	211	3977	2562	1360	129
QUAL	0	212	2708	1639	1016	149
QUAL	0	213	1737	1033	656	247
QUAL	0	214	3619	2297	1273	160
QUAL	0	215	3159	1950	1160	161
QUAL	0	216	1823	1093	683	237
QUAL	0	217	3231	2068	1116	173
QUAL	0	218	3361	2074	1245	184
QUAL	0	219	1950	1176	719	253
QUAL	0	220	2991	1896	1045	154
QUAL	0	221	3841	2438	1346	176
QUAL	0	222	2077	1298	726	234
QUAL	0	223	2579	1596	933	148
QUAL	0	224	4202	2669	1483	160
QUAL	0	225	2014	1241	734	235
QUAL	0	226	2469	1554	860	190
QUAL	0	227	4712	3052	1608	189
QUAL	0	228	2318	1420	851	229
QUAL	0	229	2274	1392	844	171
