# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PEL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b9325e09-9804-4934-9cc4-874415fc42e4/subset_vcf_sample_list/c320a5e6-1357-4569-b529-42ba341fbf22/call-bgzip_bcftools_index/1kgp.chr2.recalibrated.snp_indel.pass.singleton.PEL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b9325e09-9804-4934-9cc4-874415fc42e4/subset_vcf_sample_list/c320a5e6-1357-4569-b529-42ba341fbf22/call-bgzip_bcftools_index/1kgp.chr2.recalibrated.snp_indel.pass.singleton.PEL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	87
SN	0	number of records:	9637087
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8785870
SN	0	number of MNPs:	0
SN	0	number of indels:	950667
SN	0	number of others:	120095
SN	0	number of multiallelic sites:	624996
SN	0	number of multiallelic SNP sites:	311872
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5859801	3085665	1.90	5701004	2910492	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	484027	319912	164115	100510	0	0	100510
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	8232607	5387886	2844721	1094042	0	0	1094042
AF	0	0.010000	151852	98316	53536	52183	0	0	52183
AF	0	0.020000	52771	34267	18504	20734	0	0	20734
AF	0	0.030000	32651	21349	11302	12731	0	0	12731
AF	0	0.040000	14211	9214	4997	5739	0	0	5739
AF	0	0.050000	22565	14820	7745	8536	0	0	8536
AF	0	0.060000	18325	12170	6155	6569	0	0	6569
AF	0	0.070000	16068	10621	5447	5582	0	0	5582
AF	0	0.080000	7040	4621	2419	2781	0	0	2781
AF	0	0.090000	13440	8995	4445	4758	0	0	4758
AF	0	0.100000	12824	8491	4333	4271	0	0	4271
AF	0	0.110000	11220	7467	3753	3769	0	0	3769
AF	0	0.120000	4961	3253	1708	2008	0	0	2008
AF	0	0.130000	9460	6422	3038	3301	0	0	3301
AF	0	0.140000	10523	7046	3477	3268	0	0	3268
AF	0	0.150000	9438	6381	3057	3079	0	0	3079
AF	0	0.160000	4732	3122	1610	1686	0	0	1686
AF	0	0.170000	8969	6048	2921	3002	0	0	3002
AF	0	0.180000	9035	5983	3052	2797	0	0	2797
AF	0	0.190000	8559	5779	2780	2616	0	0	2616
AF	0	0.200000	4234	2838	1396	1455	0	0	1455
AF	0	0.210000	7287	4843	2444	2330	0	0	2330
AF	0	0.220000	7701	5127	2574	2294	0	0	2294
AF	0	0.230000	7499	5080	2419	2195	0	0	2195
AF	0	0.240000	3512	2284	1228	1122	0	0	1122
AF	0	0.250000	6707	4548	2159	2012	0	0	2012
AF	0	0.260000	6200	4105	2095	2005	0	0	2005
AF	0	0.270000	6448	4297	2151	1968	0	0	1968
AF	0	0.280000	3391	2276	1115	1007	0	0	1007
AF	0	0.290000	6575	4359	2216	1753	0	0	1753
AF	0	0.300000	6370	4233	2137	1752	0	0	1752
AF	0	0.310000	6076	4069	2007	1665	0	0	1665
AF	0	0.320000	3133	2099	1034	922	0	0	922
AF	0	0.330000	5795	3840	1955	1601	0	0	1601
AF	0	0.340000	6338	4244	2094	1746	0	0	1746
AF	0	0.350000	5365	3585	1780	1466	0	0	1466
AF	0	0.360000	5800	3899	1901	1556	0	0	1556
AF	0	0.370000	2656	1794	862	741	0	0	741
AF	0	0.380000	5508	3721	1787	1460	0	0	1460
AF	0	0.390000	4963	3267	1696	1377	0	0	1377
AF	0	0.400000	4986	3397	1589	1341	0	0	1341
AF	0	0.410000	2684	1813	871	658	0	0	658
AF	0	0.420000	4462	2989	1473	1195	0	0	1195
AF	0	0.430000	4579	3019	1560	1276	0	0	1276
AF	0	0.440000	4825	3252	1573	1226	0	0	1226
AF	0	0.450000	2610	1760	850	610	0	0	610
AF	0	0.460000	4613	3104	1509	1110	0	0	1110
AF	0	0.470000	4200	2832	1368	1072	0	0	1072
AF	0	0.480000	4501	3003	1498	1045	0	0	1045
AF	0	0.490000	2373	1569	804	573	0	0	573
AF	0	0.500000	4539	3040	1499	1052	0	0	1052
AF	0	0.510000	4462	2993	1469	1059	0	0	1059
AF	0	0.520000	3930	2626	1304	956	0	0	956
