# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/TSI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/8c5c1d44-27c0-4796-9d0d-8adf2223a7be/call-bgzip_bcftools_index/1kgp.chr16.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/8c5c1d44-27c0-4796-9d0d-8adf2223a7be/call-bgzip_bcftools_index/1kgp.chr16.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	3882871
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3652047
SN	0	number of MNPs:	0
SN	0	number of indels:	265853
SN	0	number of others:	39708
SN	0	number of multiallelic sites:	307502
SN	0	number of multiallelic SNP sites:	200536
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2360608	1390293	1.70	2269812	1289753	1.76
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	192235	117757	74478	27742	0	0	27742
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3453025	2172208	1280817	318238	0	0	318238
AF	0	0.009346	47973	28087	19886	11429	0	0	11429
AF	0	0.018692	22941	13900	9041	6629	0	0	6629
AF	0	0.028037	14725	9097	5628	4654	0	0	4654
AF	0	0.037383	12213	7685	4528	3747	0	0	3747
AF	0	0.046729	9544	6073	3471	3043	0	0	3043
AF	0	0.056075	9156	5789	3367	2729	0	0	2729
AF	0	0.065421	7005	4539	2466	2258	0	0	2258
AF	0	0.074766	6459	4220	2239	2101	0	0	2101
AF	0	0.084112	5785	3726	2059	1880	0	0	1880
AF	0	0.093458	5083	3267	1816	1680	0	0	1680
AF	0	0.102804	4632	2969	1663	1535	0	0	1535
AF	0	0.112150	4400	2810	1590	1442	0	0	1442
AF	0	0.121495	4157	2657	1500	1321	0	0	1321
AF	0	0.130841	4424	2911	1513	1323	0	0	1323
AF	0	0.140187	4249	2757	1492	1182	0	0	1182
AF	0	0.149533	3978	2559	1419	1197	0	0	1197
AF	0	0.158879	3701	2396	1305	1092	0	0	1092
AF	0	0.168224	3267	2154	1113	1014	0	0	1014
AF	0	0.177570	3206	2069	1137	973	0	0	973
AF	0	0.186916	3159	2010	1149	923	0	0	923
AF	0	0.196262	3446	2265	1181	949	0	0	949
AF	0	0.205607	3049	1985	1064	872	0	0	872
AF	0	0.214953	3278	2118	1160	850	0	0	850
AF	0	0.224299	2852	1879	973	769	0	0	769
AF	0	0.233645	2612	1695	917	748	0	0	748
AF	0	0.242991	2879	1859	1020	771	0	0	771
AF	0	0.252336	2675	1742	933	701	0	0	701
AF	0	0.261682	2472	1601	871	678	0	0	678
AF	0	0.271028	2444	1613	831	655	0	0	655
AF	0	0.280374	2357	1511	846	674	0	0	674
AF	0	0.289720	2502	1641	861	613	0	0	613
AF	0	0.299065	2209	1472	737	576	0	0	576
AF	0	0.308411	1925	1237	688	524	0	0	524
AF	0	0.317757	1987	1282	705	545	0	0	545
AF	0	0.327103	2073	1364	709	508	0	0	508
AF	0	0.336449	2091	1341	750	537	0	0	537
AF	0	0.345794	1840	1205	635	459	0	0	459
AF	0	0.355140	1955	1279	676	459	0	0	459
AF	0	0.364486	1798	1088	710	459	0	0	459
AF	0	0.373832	1674	1090	584	445	0	0	445
AF	0	0.383178	2101	1381	720	460	0	0	460
AF	0	0.392523	1807	1196	611	417	0	0	417
AF	0	0.401869	1756	1173	583	377	0	0	377
AF	0	0.411215	1681	1101	580	367	0	0	367
AF	0	0.420561	1499	973	526	334	0	0	334
AF	0	0.429907	1483	935	548	363	0	0	363
AF	0	0.439252	1497	969	528	366	0	0	366
AF	0	0.448598	1400	888	512	337	0	0	337
AF	0	0.457944	1486	997	489	340	0	0	340
AF	0	0.467290	1753	1164	589	369	0	0	369
AF	0	0.476636	1716	1132	584	365	0	0	365
AF	0	0.485981	1463	899	564	329	0	0	329
AF	0	0.495327	2457	1554	903	444	0	0	444
AF	0	0.504673	1316	876	440	302	0	0	302
AF	0	0.514019	1193	746	447	263	0	0	263
AF	0	0.523364	1183	766	417	261	0	0	261
AF	0	0.532710	1120	724	396	244	0	0	244
AF	0	0.542056	1085	673	412	254	0	0	254
