# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/IBS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9ade21fd-060e-441e-99e9-7eae12d0b452/subset_vcf_sample_list/830449fe-e6f0-47b7-98ef-b205348dedc8/call-bgzip_bcftools_index/1kgp.chr15.recalibrated.snp_indel.pass.singleton.IBS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9ade21fd-060e-441e-99e9-7eae12d0b452/subset_vcf_sample_list/830449fe-e6f0-47b7-98ef-b205348dedc8/call-bgzip_bcftools_index/1kgp.chr15.recalibrated.snp_indel.pass.singleton.IBS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	3811141
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3513891
SN	0	number of MNPs:	0
SN	0	number of indels:	335550
SN	0	number of others:	45076
SN	0	number of multiallelic sites:	325750
SN	0	number of multiallelic SNP sites:	208515
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2302918	1317234	1.75	2211476	1205016	1.84
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	193485	121123	72362	33869	0	0	33869
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3312070	2105271	1206799	390268	0	0	390268
AF	0	0.009346	46525	27842	18683	12669	0	0	12669
AF	0	0.018692	23075	14236	8839	6849	0	0	6849
AF	0	0.028037	15159	9540	5619	4920	0	0	4920
AF	0	0.037383	11025	6972	4053	3552	0	0	3552
AF	0	0.046729	10728	6837	3891	3306	0	0	3306
AF	0	0.056075	8713	5567	3146	2900	0	0	2900
AF	0	0.065421	7785	5117	2668	2490	0	0	2490
AF	0	0.074766	6883	4531	2352	2304	0	0	2304
AF	0	0.084112	6687	4388	2299	2163	0	0	2163
AF	0	0.093458	5948	3957	1991	1871	0	0	1871
AF	0	0.102804	4912	3181	1731	1656	0	0	1656
AF	0	0.112150	4785	3078	1707	1530	0	0	1530
AF	0	0.121495	4894	3170	1724	1453	0	0	1453
AF	0	0.130841	5042	3302	1740	1513	0	0	1513
AF	0	0.140187	4293	2852	1441	1228	0	0	1228
AF	0	0.149533	4182	2696	1486	1210	0	0	1210
AF	0	0.158879	4104	2612	1492	1188	0	0	1188
AF	0	0.168224	4225	2711	1514	1177	0	0	1177
AF	0	0.177570	9187	5586	3601	1442	0	0	1442
AF	0	0.186916	3545	2334	1211	1009	0	0	1009
AF	0	0.196262	2904	1931	973	902	0	0	902
AF	0	0.205607	3202	2110	1092	947	0	0	947
AF	0	0.214953	2959	1959	1000	852	0	0	852
AF	0	0.224299	3069	2020	1049	850	0	0	850
AF	0	0.233645	3186	2083	1103	811	0	0	811
AF	0	0.242991	2791	1857	934	686	0	0	686
AF	0	0.252336	2735	1834	901	744	0	0	744
AF	0	0.261682	2688	1834	854	712	0	0	712
AF	0	0.271028	2586	1723	863	771	0	0	771
AF	0	0.280374	2461	1663	798	683	0	0	683
AF	0	0.289720	2335	1535	800	668	0	0	668
AF	0	0.299065	2196	1524	672	578	0	0	578
AF	0	0.308411	2308	1555	753	555	0	0	555
AF	0	0.317757	1966	1315	651	531	0	0	531
AF	0	0.327103	1912	1251	661	502	0	0	502
AF	0	0.336449	2135	1386	749	506	0	0	506
AF	0	0.345794	2279	1526	753	460	0	0	460
AF	0	0.355140	2106	1404	702	517	0	0	517
AF	0	0.364486	1871	1229	642	463	0	0	463
AF	0	0.373832	2291	1516	775	495	0	0	495
AF	0	0.383178	1811	1221	590	409	0	0	409
AF	0	0.392523	1972	1326	646	464	0	0	464
AF	0	0.401869	1721	1167	554	423	0	0	423
AF	0	0.411215	1657	1100	557	397	0	0	397
AF	0	0.420561	1534	1038	496	377	0	0	377
AF	0	0.429907	1768	1168	600	402	0	0	402
AF	0	0.439252	1958	1296	662	400	0	0	400
AF	0	0.448598	1590	1039	551	370	0	0	370
AF	0	0.457944	1909	1255	654	392	0	0	392
AF	0	0.467290	1589	1004	585	325	0	0	325
AF	0	0.476636	1573	1045	528	324	0	0	324
AF	0	0.485981	1220	796	424	260	0	0	260
AF	0	0.495327	1914	1259	655	424	0	0	424
AF	0	0.504673	1334	892	442	291	0	0	291
