# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/IBS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9ade21fd-060e-441e-99e9-7eae12d0b452/subset_vcf_sample_list/6b528889-15ea-44fc-9281-0fca80fb24a9/call-bgzip_bcftools_index/attempt-4/1kgp.chr6.recalibrated.snp_indel.pass.singleton.IBS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9ade21fd-060e-441e-99e9-7eae12d0b452/subset_vcf_sample_list/6b528889-15ea-44fc-9281-0fca80fb24a9/call-bgzip_bcftools_index/attempt-4/1kgp.chr6.recalibrated.snp_indel.pass.singleton.IBS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	6932667
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6315065
SN	0	number of MNPs:	0
SN	0	number of indels:	688473
SN	0	number of others:	82373
SN	0	number of multiallelic sites:	450409
SN	0	number of multiallelic SNP sites:	227312
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4232300	2193860	1.93	4119074	2070572	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	333462	220210	113252	67134	0	0	67134
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5821193	3826373	1994820	778588	0	0	778588
AF	0	0.009346	76028	50026	26002	25104	0	0	25104
AF	0	0.018692	43234	28811	14423	14733	0	0	14733
AF	0	0.028037	29822	19878	9944	10582	0	0	10582
AF	0	0.037383	22068	14813	7255	7980	0	0	7980
AF	0	0.046729	21118	14112	7006	6825	0	0	6825
AF	0	0.056075	17058	11380	5678	6152	0	0	6152
AF	0	0.065421	15386	10307	5079	5401	0	0	5401
AF	0	0.074766	12737	8564	4173	4505	0	0	4505
AF	0	0.084112	12831	8651	4180	4318	0	0	4318
AF	0	0.093458	11366	7760	3606	3986	0	0	3986
AF	0	0.102804	11144	7559	3585	3645	0	0	3645
AF	0	0.112150	10468	7036	3432	3486	0	0	3486
AF	0	0.121495	10465	7094	3371	3218	0	0	3218
AF	0	0.130841	9336	6266	3070	3066	0	0	3066
AF	0	0.140187	9255	6222	3033	2770	0	0	2770
AF	0	0.149533	8096	5450	2646	2593	0	0	2593
AF	0	0.158879	7613	5052	2561	2418	0	0	2418
AF	0	0.168224	6957	4696	2261	2253	0	0	2253
AF	0	0.177570	7879	5298	2581	2290	0	0	2290
AF	0	0.186916	6766	4568	2198	2090	0	0	2090
AF	0	0.196262	6472	4365	2107	1947	0	0	1947
AF	0	0.205607	6995	4694	2301	1974	0	0	1974
AF	0	0.214953	7030	4772	2258	1918	0	0	1918
AF	0	0.224299	6220	4156	2064	1781	0	0	1781
AF	0	0.233645	5984	4027	1957	1695	0	0	1695
AF	0	0.242991	6532	4429	2103	1719	0	0	1719
AF	0	0.252336	6247	4233	2014	1698	0	0	1698
AF	0	0.261682	5721	3869	1852	1630	0	0	1630
AF	0	0.271028	5671	3828	1843	1473	0	0	1473
AF	0	0.280374	5142	3448	1694	1395	0	0	1395
AF	0	0.289720	4621	3110	1511	1280	0	0	1280
AF	0	0.299065	4689	3114	1575	1302	0	0	1302
AF	0	0.308411	5208	3484	1724	1371	0	0	1371
AF	0	0.317757	4620	3092	1528	1211	0	0	1211
AF	0	0.327103	4457	2981	1476	1164	0	0	1164
