# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/TSI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/9bf77007-50fa-47c2-a58e-b4096bef7fb2/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/9bf77007-50fa-47c2-a58e-b4096bef7fb2/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	5297851
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4878137
SN	0	number of MNPs:	0
SN	0	number of indels:	493347
SN	0	number of others:	88633
SN	0	number of multiallelic sites:	561629
SN	0	number of multiallelic SNP sites:	363050
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3153827	1902993	1.66	2990815	1678745	1.78
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	250776	155773	95003	46179	0	0	46179
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4639939	2888080	1751859	578328	0	0	578328
AF	0	0.009346	62741	36915	25826	18533	0	0	18533
AF	0	0.018692	32691	19966	12725	10565	0	0	10565
AF	0	0.028037	21070	13167	7903	7307	0	0	7307
AF	0	0.037383	17782	11275	6507	5837	0	0	5837
AF	0	0.046729	13452	8558	4894	4677	0	0	4677
AF	0	0.056075	11568	7328	4240	3947	0	0	3947
AF	0	0.065421	10670	6937	3733	3577	0	0	3577
AF	0	0.074766	9583	6234	3349	3269	0	0	3269
AF	0	0.084112	8395	5458	2937	2867	0	0	2867
AF	0	0.093458	8233	5357	2876	2725	0	0	2725
AF	0	0.102804	8483	5573	2910	2695	0	0	2695
AF	0	0.112150	7796	5077	2719	2410	0	0	2410
AF	0	0.121495	6818	4419	2399	2206	0	0	2206
AF	0	0.130841	6240	4010	2230	1940	0	0	1940
AF	0	0.140187	6245	4004	2241	1853	0	0	1853
AF	0	0.149533	6046	3897	2149	1801	0	0	1801
AF	0	0.158879	5322	3453	1869	1608	0	0	1608
AF	0	0.168224	5349	3504	1845	1631	0	0	1631
AF	0	0.177570	4775	3033	1742	1445	0	0	1445
AF	0	0.186916	4280	2746	1534	1332	0	0	1332
AF	0	0.196262	4001	2637	1364	1280	0	0	1280
AF	0	0.205607	4010	2644	1366	1220	0	0	1220
AF	0	0.214953	3968	2596	1372	1193	0	0	1193
AF	0	0.224299	3889	2529	1360	1140	0	0	1140
AF	0	0.233645	3961	2575	1386	1107	0	0	1107
AF	0	0.242991	3770	2491	1279	1046	0	0	1046
AF	0	0.252336	3611	2333	1278	971	0	0	971
AF	0	0.261682	3613	2328	1285	938	0	0	938
AF	0	0.271028	3445	2269	1176	1006	0	0	1006
AF	0	0.280374	3240	2163	1077	876	0	0	876
AF	0	0.289720	3216	2130	1086	915	0	0	915
AF	0	0.299065	3103	2010	1093	852	0	0	852
AF	0	0.308411	2987	1947	1040	794	0	0	794
AF	0	0.317757	2948	1868	1080	745	0	0	745
AF	0	0.327103	2753	1784	969	720	0	0	720
AF	0	0.336449	2597	1696	901	717	0	0	717
AF	0	0.345794	2436	1595	841	639	0	0	639
AF	0	0.355140	2494	1675	819	647	0	0	647
AF	0	0.364486	2608	1721	887	640	0	0	640
AF	0	0.373832	2532	1649	883	615	0	0	615
AF	0	0.383178	2486	1647	839	638	0	0	638
AF	0	0.392523	2213	1464	749	554	0	0	554
AF	0	0.401869	2466	1607	859	591	0	0	591
AF	0	0.411215	2464	1600	864	583	0	0	583
AF	0	0.420561	2409	1627	782	603	0	0	603
AF	0	0.429907	2089	1399	690	527	0	0	527
AF	0	0.439252	2105	1433	672	530	0	0	530
AF	0	0.448598	2068	1356	712	481	0	0	481
AF	0	0.457944	2155	1432	723	549	0	0	549
AF	0	0.467290	2154	1434	720	464	0	0	464
AF	0	0.476636	2169	1421	748	478	0	0	478
AF	0	0.485981	2311	1520	791	457	0	0	457
AF	0	0.495327	2995	1983	1012	621	0	0	621
AF	0	0.504673	1863	1227	636	400	0	0	400
AF	0	0.514019	1889	1268	621	393	0	0	393
AF	0	0.523364	1734	1163	571	410	0	0	410
AF	0	0.532710	1865	1218	647	387	0	0	387
AF	0	0.542056	2017	1354	663	400	0	0	400
AF	0	0.551402	1426	934	492	322	0	0	322
AF	0	0.560748	1704	1106	598	318	0	0	318
AF	0	0.570093	1546	1015	531	331	0	0	331
AF	0	0.579439	1474	973	501	338	0	0	338
AF	0	0.588785	1499	1005	494	312	0	0	312
AF	0	0.598131	1494	1014	480	335	0	0	335
AF	0	0.607477	1416	922	494	276	0	0	276
AF	0	0.616822	1684	1098	586	315	0	0	315
AF	0	0.626168	1432	962	470	261	0	0	261
AF	0	0.635514	1468	935	533	296	0	0	296
AF	0	0.644860	1598	1043	555	286	0	0	286
AF	0	0.654206	1500	978	522	269	0	0	269
AF	0	0.663551	1475	948	527	286	0	0	286
AF	0	0.672897	1317	828	489	253	0	0	253
AF	0	0.682243	1235	799	436	223	0	0	223
AF	0	0.691589	1226	804	422	246	0	0	246
AF	0	0.700935	1315	896	419	248	0	0	248
AF	0	0.710280	1529	981	548	250	0	0	250
AF	0	0.719626	1310	885	425	232	0	0	232
AF	0	0.728972	1275	849	426	271	0	0	271
AF	0	0.738318	1186	778	408	190	0	0	190
AF	0	0.747664	1316	880	436	232	0	0	232
AF	0	0.757009	1219	797	422	178	0	0	178
AF	0	0.766355	1103	735	368	199	0	0	199
AF	0	0.775701	1087	704	383	190	0	0	190
AF	0	0.785047	1242	804	438	197	0	0	197
AF	0	0.794393	1447	947	500	186	0	0	186
AF	0	0.803738	908	593	315	151	0	0	151
AF	0	0.813084	1038	714	324	167	0	0	167
AF	0	0.822430	1109	715	394	153	0	0	153
AF	0	0.831776	817	545	272	134	0	0	134
AF	0	0.841121	795	523	272	134	0	0	134
AF	0	0.850467	924	629	295	137	0	0	137
AF	0	0.859813	825	557	268	99	0	0	99
AF	0	0.869159	836	554	282	121	0	0	121
AF	0	0.878505	835	552	283	125	0	0	125
AF	0	0.887850	899	618	281	136	0	0	136
AF	0	0.897196	755	522	233	96	0	0	96
AF	0	0.906542	880	588	292	116	0	0	116
AF	0	0.915888	778	529	249	100	0	0	100
AF	0	0.925234	648	416	232	71	0	0	71
AF	0	0.934579	809	537	272	93	0	0	93
AF	0	0.943925	651	414	237	88	0	0	88
AF	0	0.953271	595	393	202	58	0	0	58
AF	0	0.962617	659	437	222	70	0	0	70
AF	0	0.971963	571	384	187	54	0	0	54
AF	0	0.981308	755	491	264	98	0	0	98
AF	0	0.990654	1098	712	386	97	0	0	97
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	2447	993	1269	195
QUAL	0	31	2646	1055	1261	217
QUAL	0	32	1681	549	813	179
QUAL	0	33	2555	1039	1249	205
QUAL	0	34	2422	981	1126	205
QUAL	0	35	1569	551	739	176
QUAL	0	36	2610	1070	1292	238
QUAL	0	37	2306	836	1147	238
QUAL	0	38	1549	540	732	184
QUAL	0	39	2680	1111	1269	231
QUAL	0	40	2150	822	1014	218
QUAL	0	41	1459	514	665	178
QUAL	0	42	2558	1078	1221	236
QUAL	0	43	1941	727	908	264
QUAL	0	44	1397	485	615	215
QUAL	0	45	2459	1042	1150	254
QUAL	0	46	1886	729	838	263
QUAL	0	47	1471	469	671	264
QUAL	0	48	2601	1113	1174	316
QUAL	0	49	2039	770	901	264
QUAL	0	50	1841	590	787	213
QUAL	0	51	2854	1084	1257	268
QUAL	0	52	2316	850	928	218
QUAL	0	53	1824	539	786	170
QUAL	0	54	2709	1033	1224	204
QUAL	0	55	2185	855	911	208
QUAL	0	56	1666	550	738	161
QUAL	0	57	2477	981	1109	200
QUAL	0	58	2062	783	897	168
QUAL	0	59	1529	519	669	132
QUAL	0	60	2217	895	983	198
QUAL	0	61	1982	790	868	162
QUAL	0	62	1447	498	639	164
QUAL	0	63	1953	783	895	179
QUAL	0	64	1897	806	813	144
QUAL	0	65	1371	504	606	150
QUAL	0	66	1842	758	819	169
QUAL	0	67	1887	764	845	128
QUAL	0	68	1293	500	547	135
QUAL	0	69	1703	707	760	172
QUAL	0	70	1793	742	823	161
QUAL	0	71	1223	474	533	127
QUAL	0	72	1669	658	755	168
QUAL	0	73	1848	771	813	143
QUAL	0	74	1203	435	525	131
QUAL	0	75	1610	680	690	153
QUAL	0	76	1791	742	805	172
QUAL	0	77	1248	479	519	130
QUAL	0	78	1576	660	692	191
QUAL	0	79	1744	704	811	155
QUAL	0	80	1204	496	503	120
QUAL	0	81	1514	602	680	163
QUAL	0	82	1780	760	790	170
QUAL	0	83	1227	484	522	117
QUAL	0	84	1451	593	666	144
QUAL	0	85	1776	775	777	131
QUAL	0	86	1151	416	502	140
QUAL	0	87	1490	631	617	159
QUAL	0	88	1793	793	736	152
QUAL	0	89	1127	452	471	128
QUAL	0	90	1457	643	629	160
QUAL	0	91	1738	735	790	159
QUAL	0	92	1180	439	500	140
QUAL	0	93	1461	612	630	176
QUAL	0	94	1723	747	738	140
QUAL	0	95	1120	421	481	106
QUAL	0	96	1513	679	644	180
QUAL	0	97	1718	767	715	149
QUAL	0	98	1188	480	478	137
QUAL	0	99	1475	627	665	167
QUAL	0	100	1671	724	742	136
QUAL	0	101	1120	460	480	141
QUAL	0	102	1419	587	639	146
QUAL	0	103	1653	736	711	138
QUAL	0	104	1128	462	470	129
QUAL	0	105	1479	621	662	158
QUAL	0	106	1549	674	697	134
QUAL	0	107	1105	444	457	134
QUAL	0	108	1522	680	642	161
QUAL	0	109	1513	689	622	144
QUAL	0	110	1221	511	514	115
QUAL	0	111	1503	642	670	176
QUAL	0	112	1508	700	620	139
QUAL	0	113	1171	509	471	97
QUAL	0	114	1604	727	705	164
QUAL	0	115	1436	661	588	122
QUAL	0	116	1215	507	521	111
QUAL	0	117	1547	663	680	141
QUAL	0	118	1397	625	569	129
QUAL	0	119	1254	551	516	127
QUAL	0	120	1624	774	684	131
QUAL	0	121	1355	605	561	142
QUAL	0	122	1226	593	475	124
QUAL	0	123	1629	749	653	139
QUAL	0	124	1308	589	530	143
QUAL	0	125	1306	599	537	130
QUAL	0	126	1716	773	764	154
QUAL	0	127	1263	557	520	130
QUAL	0	128	1334	603	520	145
QUAL	0	129	1686	803	716	180
QUAL	0	130	1230	537	495	126
QUAL	0	131	1391	637	569	134
QUAL	0	132	1765	856	731	168
QUAL	0	133	1212	546	486	133
QUAL	0	134	1370	648	562	112
QUAL	0	135	1799	907	717	162
QUAL	0	136	1171	543	442	147
QUAL	0	137	1419	655	565	109
QUAL	0	138	1717	883	669	150
QUAL	0	139	1162	506	466	138
QUAL	0	140	1445	649	610	118
QUAL	0	141	1740	900	668	151
QUAL	0	142	1217	564	480	128
QUAL	0	143	1459	693	612	107
QUAL	0	144	1740	891	672	133
QUAL	0	145	1203	563	476	129
QUAL	0	146	1544	742	652	119
QUAL	0	147	1661	829	648	138
QUAL	0	148	1299	604	516	141
QUAL	0	149	1774	856	724	116
QUAL	0	150	1585	795	637	147
QUAL	0	151	1317	642	502	122
QUAL	0	152	1738	838	719	117
QUAL	0	153	1475	745	574	126
QUAL	0	154	1332	641	509	145
QUAL	0	155	1826	923	721	119
QUAL	0	156	1398	687	520	166
QUAL	0	157	1355	671	498	120
QUAL	0	158	1974	987	787	112
QUAL	0	159	1370	664	530	151
QUAL	0	160	1464	705	579	131
QUAL	0	161	2114	1062	864	158
QUAL	0	162	1278	595	514	177
QUAL	0	163	1367	639	560	139
