# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/BEB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2df82526-ad5f-4cd7-b763-233b26d23985/subset_vcf_sample_list/84fa2892-e627-4fb4-b28f-7fa9b6ff733c/call-bgzip_bcftools_index/1kgp.chr14.recalibrated.snp_indel.pass.singleton.BEB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2df82526-ad5f-4cd7-b763-233b26d23985/subset_vcf_sample_list/84fa2892-e627-4fb4-b28f-7fa9b6ff733c/call-bgzip_bcftools_index/1kgp.chr14.recalibrated.snp_indel.pass.singleton.BEB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	3724648
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3388252
SN	0	number of MNPs:	0
SN	0	number of indels:	382975
SN	0	number of others:	56085
SN	0	number of multiallelic sites:	283321
SN	0	number of multiallelic SNP sites:	146879
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2274524	1200268	1.90	2198384	1108467	1.98
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	199168	130995	68173	38859	0	0	38859
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3174021	2074036	1099985	441172	0	0	441172
AF	0	0.009901	42281	27434	14847	14927	0	0	14927
AF	0	0.019802	21738	14310	7428	8330	0	0	8330
AF	0	0.029703	15051	9966	5085	6003	0	0	6003
AF	0	0.039604	11892	7914	3978	4689	0	0	4689
AF	0	0.049505	9506	6338	3168	3682	0	0	3682
AF	0	0.059406	8422	5562	2860	3253	0	0	3253
AF	0	0.069307	7046	4730	2316	2811	0	0	2811
AF	0	0.079208	6029	4039	1990	2448	0	0	2448
AF	0	0.089109	6348	4270	2078	2319	0	0	2319
AF	0	0.099010	5551	3770	1781	2089	0	0	2089
AF	0	0.108911	5341	3585	1756	1922	0	0	1922
AF	0	0.118812	5191	3526	1665	1857	0	0	1857
AF	0	0.128713	5009	3422	1587	1641	0	0	1641
AF	0	0.138614	4285	2903	1382	1577	0	0	1577
AF	0	0.148515	3889	2593	1296	1436	0	0	1436
AF	0	0.158416	4365	2985	1380	1498	0	0	1498
AF	0	0.168317	4084	2711	1373	1336	0	0	1336
AF	0	0.178218	3353	2231	1122	1175	0	0	1175
AF	0	0.188119	3497	2398	1099	1164	0	0	1164
AF	0	0.198020	3425	2323	1102	1150	0	0	1150
AF	0	0.207921	3468	2342	1126	1057	0	0	1057
AF	0	0.217822	2896	1954	942	982	0	0	982
AF	0	0.227723	3351	2230	1121	1059	0	0	1059
AF	0	0.237624	3198	2151	1047	928	0	0	928
AF	0	0.247525	3201	2116	1085	983	0	0	983
AF	0	0.257426	3022	2021	1001	889	0	0	889
AF	0	0.267327	3089	2080	1009	895	0	0	895
AF	0	0.277228	3105	2044	1061	844	0	0	844
AF	0	0.287129	2572	1733	839	792	0	0	792
AF	0	0.297030	2612	1762	850	709	0	0	709
AF	0	0.306931	2740	1813	927	736	0	0	736
AF	0	0.316832	2798	1869	929	770	0	0	770
AF	0	0.326733	2547	1714	833	683	0	0	683
AF	0	0.336634	2307	1524	783	619	0	0	619
AF	0	0.346535	2184	1473	711	609	0	0	609
AF	0	0.356436	2326	1560	766	655	0	0	655
