# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/TSI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/48440dca-4bd1-4829-9b38-273bb24f26eb/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/48440dca-4bd1-4829-9b38-273bb24f26eb/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	7229936
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6589104
SN	0	number of MNPs:	0
SN	0	number of indels:	714169
SN	0	number of others:	86066
SN	0	number of multiallelic sites:	452624
SN	0	number of multiallelic SNP sites:	221944
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4359723	2344251	1.86	4247303	2221153	1.91
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	320300	207018	113282	63875	0	0	63875
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6160909	4000096	2160813	819963	0	0	819963
AF	0	0.009346	69448	44412	25036	23738	0	0	23738
AF	0	0.018692	38289	25064	13225	13575	0	0	13575
AF	0	0.028037	27965	18414	9551	10105	0	0	10105
AF	0	0.037383	20807	13781	7026	7791	0	0	7791
AF	0	0.046729	17159	11278	5881	6385	0	0	6385
AF	0	0.056075	14042	9355	4687	5181	0	0	5181
AF	0	0.065421	12870	8512	4358	4813	0	0	4813
AF	0	0.074766	12294	8252	4042	4400	0	0	4400
AF	0	0.084112	11390	7598	3792	4020	0	0	4020
AF	0	0.093458	10202	6916	3286	3757	0	0	3757
AF	0	0.102804	9918	6635	3283	3454	0	0	3454
AF	0	0.112150	8727	5807	2920	3230	0	0	3230
AF	0	0.121495	8863	5901	2962	3041	0	0	3041
AF	0	0.130841	8664	5830	2834	2875	0	0	2875
AF	0	0.140187	8361	5549	2812	2594	0	0	2594
AF	0	0.149533	8112	5370	2742	2599	0	0	2599
AF	0	0.158879	7075	4685	2390	2235	0	0	2235
AF	0	0.168224	7959	5287	2672	2354	0	0	2354
AF	0	0.177570	6412	4314	2098	2085	0	0	2085
AF	0	0.186916	6156	4079	2077	1969	0	0	1969
AF	0	0.196262	6151	4055	2096	1926	0	0	1926
AF	0	0.205607	5526	3631	1895	1829	0	0	1829
AF	0	0.214953	5799	3862	1937	1756	0	0	1756
AF	0	0.224299	5598	3760	1838	1734	0	0	1734
AF	0	0.233645	5715	3805	1910	1657	0	0	1657
AF	0	0.242991	5485	3670	1815	1642	0	0	1642
AF	0	0.252336	5167	3442	1725	1486	0	0	1486
AF	0	0.261682	4653	3091	1562	1398	0	0	1398
AF	0	0.271028	4515	2982	1533	1366	0	0	1366
AF	0	0.280374	4660	3128	1532	1344	0	0	1344
AF	0	0.289720	4456	2957	1499	1292	0	0	1292
AF	0	0.299065	4388	2915	1473	1177	0	0	1177
AF	0	0.308411	4670	3106	1564	1197	0	0	1197
AF	0	0.317757	4353	2918	1435	1173	0	0	1173
AF	0	0.327103	4504	2982	1522	1125	0	0	1125
AF	0	0.336449	4163	2832	1331	1086	0	0	1086
AF	0	0.345794	3986	2647	1339	1080	0	0	1080
AF	0	0.355140	3654	2449	1205	1005	0	0	1005
AF	0	0.364486	3477	2339	1138	914	0	0	914
AF	0	0.373832	3956	2589	1367	973	0	0	973
AF	0	0.383178	3745	2533	1212	914	0	0	914
AF	0	0.392523	3879	2638	1241	939	0	0	939
AF	0	0.401869	3263	2174	1089	841	0	0	841
AF	0	0.411215	2954	1980	974	764	0	0	764
AF	0	0.420561	3614	2412	1202	860	0	0	860
AF	0	0.429907	2949	1980	969	722	0	0	722
AF	0	0.439252	2855	1898	957	766	0	0	766
AF	0	0.448598	3287	2221	1066	755	0	0	755
AF	0	0.457944	2826	1847	979	707	0	0	707
AF	0	0.467290	3105	2089	1016	696	0	0	696
AF	0	0.476636	2666	1732	934	632	0	0	632
AF	0	0.485981	2737	1836	901	612	0	0	612
AF	0	0.495327	3869	2575	1294	885	0	0	885
AF	0	0.504673	2427	1647	780	602	0	0	602
AF	0	0.514019	2768	1842	926	658	0	0	658
AF	0	0.523364	2428	1603	825	571	0	0	571
AF	0	0.532710	2528	1686	842	566	0	0	566
AF	0	0.542056	2537	1695	842	550	0	0	550
AF	0	0.551402	2768	1855	913	579	0	0	579
AF	0	0.560748	2452	1639	813	540	0	0	540
AF	0	0.570093	2374	1612	762	511	0	0	511
AF	0	0.579439	2248	1484	764	473	0	0	473
AF	0	0.588785	2233	1498	735	470	0	0	470
AF	0	0.598131	2226	1486	740	489	0	0	489
AF	0	0.607477	2266	1519	747	521	0	0	521
AF	0	0.616822	2390	1631	759	467	0	0	467
AF	0	0.626168	2589	1741	848	472	0	0	472
AF	0	0.635514	3268	2136	1132	495	0	0	495
AF	0	0.644860	2241	1513	728	495	0	0	495
AF	0	0.654206	1924	1288	636	380	0	0	380
AF	0	0.663551	1994	1318	676	402	0	0	402
AF	0	0.672897	1929	1302	627	378	0	0	378
AF	0	0.682243	2234	1487	747	419	0	0	419
AF	0	0.691589	2230	1520	710	391	0	0	391
AF	0	0.700935	1777	1187	590	338	0	0	338
AF	0	0.710280	1819	1217	602	362	0	0	362
AF	0	0.719626	2253	1507	746	389	0	0	389
AF	0	0.728972	1678	1126	552	309	0	0	309
AF	0	0.738318	1762	1184	578	309	0	0	309
AF	0	0.747664	1758	1168	590	293	0	0	293
AF	0	0.757009	2032	1376	656	332	0	0	332
