# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aeeca81-6cc4-4dc9-980d-1b06493667e8/subset_vcf_sample_list/e6964b83-0eae-446a-b15e-e83935a35e34/call-bgzip_bcftools_index/1kgp.chr8.recalibrated.snp_indel.pass.singleton.CHB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aeeca81-6cc4-4dc9-980d-1b06493667e8/subset_vcf_sample_list/e6964b83-0eae-446a-b15e-e83935a35e34/call-bgzip_bcftools_index/1kgp.chr8.recalibrated.snp_indel.pass.singleton.CHB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	6144285
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5625514
SN	0	number of MNPs:	0
SN	0	number of indels:	580926
SN	0	number of others:	73588
SN	0	number of multiallelic sites:	390693
SN	0	number of multiallelic SNP sites:	197586
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3689106	2044698	1.80	3589280	1934350	1.86
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	269843	174891	94952	51800	0	0	51800
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5325316	3423681	1901635	683205	0	0	683205
AF	0	0.009709	43554	27340	16214	16577	0	0	16577
AF	0	0.019417	22881	14608	8273	9278	0	0	9278
AF	0	0.029126	16836	10730	6106	6542	0	0	6542
AF	0	0.038835	13079	8498	4581	5150	0	0	5150
AF	0	0.048544	10735	6974	3761	4327	0	0	4327
AF	0	0.058252	9902	6412	3490	3521	0	0	3521
AF	0	0.067961	8757	5630	3127	3112	0	0	3112
AF	0	0.077670	7642	4902	2740	2803	0	0	2803
AF	0	0.087379	7344	4755	2589	2592	0	0	2592
AF	0	0.097087	6903	4513	2390	2441	0	0	2441
AF	0	0.106796	6787	4390	2397	2301	0	0	2301
AF	0	0.116505	6860	4544	2316	2063	0	0	2063
AF	0	0.126214	6188	4064	2124	1929	0	0	1929
AF	0	0.135922	5653	3587	2066	1824	0	0	1824
AF	0	0.145631	6314	4150	2164	1894	0	0	1894
AF	0	0.155340	5747	3750	1997	1629	0	0	1629
AF	0	0.165049	5276	3481	1795	1550	0	0	1550
AF	0	0.174757	5111	3332	1779	1603	0	0	1603
AF	0	0.184466	5130	3355	1775	1424	0	0	1424
AF	0	0.194175	5119	3336	1783	1454	0	0	1454
AF	0	0.203883	4240	2773	1467	1302	0	0	1302
AF	0	0.213592	4735	3106	1629	1332	0	0	1332
AF	0	0.223301	4603	3029	1574	1262	0	0	1262
AF	0	0.233010	4004	2564	1440	1114	0	0	1114
AF	0	0.242718	3984	2597	1387	1094	0	0	1094
AF	0	0.252427	3944	2567	1377	1197	0	0	1197
AF	0	0.262136	3566	2357	1209	1084	0	0	1084
AF	0	0.271845	4423	2913	1510	1088	0	0	1088
AF	0	0.281553	3387	2198	1189	961	0	0	961
AF	0	0.291262	3288	2183	1105	922	0	0	922
AF	0	0.300971	3486	2271	1215	935	0	0	935
AF	0	0.310680	3749	2495	1254	907	0	0	907
AF	0	0.320388	3668	2415	1253	941	0	0	941
AF	0	0.330097	3514	2277	1237	899	0	0	899
AF	0	0.339806	3159	2068	1091	890	0	0	890
