# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/TSI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/3086f3ef-f4bd-4c45-aa0b-62ca8c4bf011/call-bgzip_bcftools_index/1kgp.chr4.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/3086f3ef-f4bd-4c45-aa0b-62ca8c4bf011/call-bgzip_bcftools_index/1kgp.chr4.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	7793237
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7101178
SN	0	number of MNPs:	0
SN	0	number of indels:	770900
SN	0	number of others:	89730
SN	0	number of multiallelic sites:	484177
SN	0	number of multiallelic SNP sites:	239115
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4664080	2561022	1.82	4543870	2427307	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	342504	224646	117858	68461	0	0	68461
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6613395	4256954	2356441	878185	0	0	878185
AF	0	0.009346	73396	48551	24845	25062	0	0	25062
AF	0	0.018692	42778	28426	14352	14626	0	0	14626
AF	0	0.028037	32294	21373	10921	11161	0	0	11161
AF	0	0.037383	22964	15184	7780	8256	0	0	8256
AF	0	0.046729	18612	12325	6287	6809	0	0	6809
AF	0	0.056075	16869	11232	5637	5938	0	0	5938
AF	0	0.065421	15329	10208	5121	5336	0	0	5336
AF	0	0.074766	13568	9056	4512	4758	0	0	4758
AF	0	0.084112	11966	7992	3974	4272	0	0	4272
AF	0	0.093458	11312	7446	3866	3899	0	0	3899
AF	0	0.102804	10888	7280	3608	3584	0	0	3584
AF	0	0.112150	10868	7204	3664	3337	0	0	3337
AF	0	0.121495	9724	6458	3266	3065	0	0	3065
AF	0	0.130841	9985	6647	3338	3007	0	0	3007
AF	0	0.140187	8353	5631	2722	2773	0	0	2773
AF	0	0.149533	8262	5490	2772	2605	0	0	2605
AF	0	0.158879	8054	5381	2673	2456	0	0	2456
AF	0	0.168224	8746	5821	2925	2495	0	0	2495
AF	0	0.177570	7359	4826	2533	2177	0	0	2177
AF	0	0.186916	8420	5561	2859	2302	0	0	2302
AF	0	0.196262	6575	4345	2230	1962	0	0	1962
AF	0	0.205607	6653	4490	2163	1870	0	0	1870
AF	0	0.214953	6886	4611	2275	1928	0	0	1928
AF	0	0.224299	6175	4162	2013	1742	0	0	1742
AF	0	0.233645	6418	4316	2102	1807	0	0	1807
AF	0	0.242991	6157	4087	2070	1753	0	0	1753
AF	0	0.252336	6622	4456	2166	1669	0	0	1669
AF	0	0.261682	6000	3994	2006	1657	0	0	1657
AF	0	0.271028	6218	4200	2018	1680	0	0	1680
AF	0	0.280374	5405	3539	1866	1386	0	0	1386
AF	0	0.289720	5076	3446	1630	1367	0	0	1367
AF	0	0.299065	5432	3663	1769	1425	0	0	1425
AF	0	0.308411	5230	3459	1771	1433	0	0	1433
AF	0	0.317757	5580	3715	1865	1324	0	0	1324
AF	0	0.327103	5217	3508	1709	1263	0	0	1263
