# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/STU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9de136bb-ec38-4952-a2f0-033fdd2de41f/subset_vcf_sample_list/324b813c-d4ca-4297-8819-8c9a2768386f/call-bgzip_bcftools_index/1kgp.chr3.recalibrated.snp_indel.pass.singleton.STU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9de136bb-ec38-4952-a2f0-033fdd2de41f/subset_vcf_sample_list/324b813c-d4ca-4297-8819-8c9a2768386f/call-bgzip_bcftools_index/1kgp.chr3.recalibrated.snp_indel.pass.singleton.STU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	7759865
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7056892
SN	0	number of MNPs:	0
SN	0	number of indels:	781691
SN	0	number of others:	88634
SN	0	number of multiallelic sites:	459611
SN	0	number of multiallelic SNP sites:	211929
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4698760	2474875	1.90	4591035	2351085	1.95
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	336703	222555	114148	68365	0	0	68365
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6553493	4285810	2267683	890454	0	0	890454
AF	0	0.009615	84927	55948	28979	29005	0	0	29005
AF	0	0.019231	42479	27908	14571	16407	0	0	16407
AF	0	0.028846	31778	20997	10781	11913	0	0	11913
AF	0	0.038462	23479	15692	7787	9109	0	0	9109
AF	0	0.048077	19977	13338	6639	7591	0	0	7591
AF	0	0.057692	16048	10713	5335	6315	0	0	6315
AF	0	0.067308	14769	9851	4918	5646	0	0	5646
AF	0	0.076923	13232	8728	4504	5046	0	0	5046
AF	0	0.086538	11611	7788	3823	4557	0	0	4557
AF	0	0.096154	11538	7738	3800	4149	0	0	4149
AF	0	0.105769	11313	7447	3866	3918	0	0	3918
AF	0	0.115385	10713	7039	3674	3558	0	0	3558
AF	0	0.125000	10517	7132	3385	3414	0	0	3414
AF	0	0.134615	9286	6246	3040	3230	0	0	3230
AF	0	0.144231	9369	6295	3074	3046	0	0	3046
AF	0	0.153846	9289	6134	3155	2983	0	0	2983
AF	0	0.163462	8869	5942	2927	2776	0	0	2776
AF	0	0.173077	8482	5714	2768	2713	0	0	2713
AF	0	0.182692	8104	5419	2685	2474	0	0	2474
AF	0	0.192308	7026	4635	2391	2221	0	0	2221
AF	0	0.201923	7135	4706	2429	2234	0	0	2234
AF	0	0.211538	7229	4862	2367	2280	0	0	2280
AF	0	0.221154	6654	4424	2230	1973	0	0	1973
AF	0	0.230769	6424	4271	2153	1915	0	0	1915
AF	0	0.240385	6336	4297	2039	1800	0	0	1800
AF	0	0.250000	6214	4186	2028	1746	0	0	1746
AF	0	0.259615	5440	3636	1804	1589	0	0	1589
AF	0	0.269231	5280	3493	1787	1613	0	0	1613
AF	0	0.278846	5513	3652	1861	1500	0	0	1500
AF	0	0.288462	4642	3128	1514	1399	0	0	1399
AF	0	0.298077	5203	3531	1672	1386	0	0	1386
AF	0	0.307692	5134	3485	1649	1379	0	0	1379
AF	0	0.317308	4489	2975	1514	1272	0	0	1272
AF	0	0.326923	4520	3041	1479	1239	0	0	1239
