# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ACB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/94409671-01af-4a6b-a0fe-2b0b9679a908/subset_vcf_sample_list/ff7c73e0-830b-43e7-babf-a5d27ae84cec/call-bgzip_bcftools_index/1kgp.chr7.recalibrated.snp_indel.pass.singleton.ACB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/94409671-01af-4a6b-a0fe-2b0b9679a908/subset_vcf_sample_list/ff7c73e0-830b-43e7-babf-a5d27ae84cec/call-bgzip_bcftools_index/1kgp.chr7.recalibrated.snp_indel.pass.singleton.ACB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	96
SN	0	number of records:	6617319
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6038991
SN	0	number of MNPs:	0
SN	0	number of indels:	650699
SN	0	number of others:	91874
SN	0	number of multiallelic sites:	483096
SN	0	number of multiallelic SNP sites:	255164
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4027306	2129495	1.89	3899678	1994325	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	414978	272407	142571	75860	0	0	75860
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5161640	3365580	1796060	645065	0	0	645065
AF	0	0.010000	228222	150225	77997	53003	0	0	53003
AF	0	0.020000	111375	73964	37411	28961	0	0	28961
AF	0	0.030000	76374	50402	25972	20110	0	0	20110
AF	0	0.040000	55468	36960	18508	15733	0	0	15733
AF	0	0.050000	41468	27545	13923	12511	0	0	12511
AF	0	0.060000	35564	23668	11896	10579	0	0	10579
AF	0	0.070000	30145	20187	9958	9120	0	0	9120
AF	0	0.080000	24391	16125	8266	7994	0	0	7994
AF	0	0.090000	21486	14388	7098	6892	0	0	6892
AF	0	0.100000	18673	12363	6310	6267	0	0	6267
AF	0	0.110000	17053	11324	5729	5684	0	0	5684
AF	0	0.120000	14803	9873	4930	5028	0	0	5028
AF	0	0.130000	13710	9168	4542	4589	0	0	4589
AF	0	0.140000	12353	8233	4120	4271	0	0	4271
AF	0	0.150000	11613	7710	3903	3944	0	0	3944
AF	0	0.160000	5384	3606	1778	1983	0	0	1983
AF	0	0.170000	10082	6613	3469	3332	0	0	3332
AF	0	0.180000	9561	6410	3151	3166	0	0	3166
AF	0	0.190000	8701	5853	2848	2945	0	0	2945
AF	0	0.200000	8383	5548	2835	2695	0	0	2695
AF	0	0.210000	7986	5307	2679	2515	0	0	2515
AF	0	0.220000	6969	4669	2300	2361	0	0	2361
AF	0	0.230000	7003	4711	2292	2251	0	0	2251
AF	0	0.240000	6654	4389	2265	2066	0	0	2066
AF	0	0.250000	6459	4349	2110	2013	0	0	2013
AF	0	0.260000	5647	3754	1893	1821	0	0	1821
AF	0	0.270000	5799	3851	1948	1755	0	0	1755
AF	0	0.280000	5264	3579	1685	1644	0	0	1644
AF	0	0.290000	4944	3219	1725	1574	0	0	1574
AF	0	0.300000	5192	3425	1767	1516	0	0	1516
AF	0	0.310000	4594	3105	1489	1414	0	0	1414
AF	0	0.320000	2477	1645	832	716	0	0	716
AF	0	0.330000	4458	3017	1441	1332	0	0	1332
AF	0	0.340000	4267	2910	1357	1229	0	0	1229
AF	0	0.350000	4387	2922	1465	1272	0	0	1272
AF	0	0.360000	4210	2904	1306	1165	0	0	1165
AF	0	0.370000	4226	2778	1448	1126	0	0	1126
AF	0	0.380000	4042	2713	1329	1032	0	0	1032
AF	0	0.390000	3630	2450	1180	968	0	0	968
AF	0	0.400000	4052	2693	1359	982	0	0	982
AF	0	0.410000	3393	2254	1139	863	0	0	863
AF	0	0.420000	3472	2314	1158	973	0	0	973
AF	0	0.430000	3664	2548	1116	868	0	0	868
AF	0	0.440000	3318	2272	1046	861	0	0	861
AF	0	0.450000	3272	2236	1036	784	0	0	784
AF	0	0.460000	3513	2344	1169	796	0	0	796
AF	0	0.470000	3064	2041	1023	729	0	0	729
AF	0	0.480000	3813	2528	1285	779	0	0	779
AF	0	0.490000	1385	912	473	350	0	0	350
AF	0	0.500000	3018	2022	996	719	0	0	719
AF	0	0.510000	2841	1882	959	655	0	0	655
AF	0	0.520000	2967	2027	940	650	0	0	650
AF	0	0.530000	2982	1994	988	605	0	0	605
AF	0	0.540000	2841	1899	942	595	0	0	595
AF	0	0.550000	2575	1679	896	570	0	0	570
AF	0	0.560000	2451	1634	817	516	0	0	516
AF	0	0.570000	2707	1834	873	584	0	0	584
AF	0	0.580000	2447	1622	825	535	0	0	535
AF	0	0.590000	2228	1500	728	501	0	0	501
AF	0	0.600000	2453	1643	810	460	0	0	460
AF	0	0.610000	2328	1536	792	454	0	0	454
AF	0	0.620000	2519	1688	831	501	0	0	501
AF	0	0.630000	2315	1551	764	425	0	0	425
AF	0	0.640000	2297	1566	731	427	0	0	427
AF	0	0.650000	1170	784	386	225	0	0	225
AF	0	0.660000	2149	1455	694	415	0	0	415
AF	0	0.670000	2467	1650	817	401	0	0	401
AF	0	0.680000	2299	1543	756	398	0	0	398
AF	0	0.690000	2218	1517	701	400	0	0	400
AF	0	0.700000	2210	1527	683	380	0	0	380
AF	0	0.710000	2199	1477	722	371	0	0	371
AF	0	0.720000	2176	1510	666	362	0	0	362
AF	0	0.730000	2029	1363	666	340	0	0	340
AF	0	0.740000	2069	1417	652	335	0	0	335
AF	0	0.750000	2197	1517	680	320	0	0	320
AF	0	0.760000	2036	1346	690	333	0	0	333
AF	0	0.770000	2245	1553	692	350	0	0	350
AF	0	0.780000	2129	1445	684	329	0	0	329
AF	0	0.790000	1976	1341	635	316	0	0	316
AF	0	0.800000	2149	1420	729	304	0	0	304
AF	0	0.810000	2173	1472	701	304	0	0	304
AF	0	0.820000	1106	705	401	153	0	0	153
AF	0	0.830000	2190	1495	695	282	0	0	282
AF	0	0.840000	2057	1379	678	280	0	0	280
AF	0	0.850000	1864	1253	611	271	0	0	271
AF	0	0.860000	2089	1387	702	285	0	0	285
AF	0	0.870000	1772	1182	590	231	0	0	231
AF	0	0.880000	2047	1404	643	240	0	0	240
AF	0	0.890000	1896	1281	615	224	0	0	224
AF	0	0.900000	1763	1196	567	193	0	0	193
AF	0	0.910000	1847	1247	600	214	0	0	214
AF	0	0.920000	1912	1303	609	227	0	0	227
AF	0	0.930000	1698	1190	508	161	0	0	161
AF	0	0.940000	1716	1193	523	191	0	0	191
AF	0	0.950000	1854	1242	612	196	0	0	196
AF	0	0.960000	1603	1103	500	170	0	0	170
AF	0	0.970000	2231	1523	708	214	0	0	214
AF	0	0.980000	1911	1328	583	157	0	0	157
AF	0	0.990000	2782	1897	885	201	0	0	201
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	2830	1242	1456	247
QUAL	0	31	2900	1244	1459	223
QUAL	0	32	1552	583	802	176
QUAL	0	33	2999	1342	1482	247
QUAL	0	34	2546	1095	1265	256
QUAL	0	35	1468	545	747	198
QUAL	0	36	3045	1346	1549	285
QUAL	0	37	2382	1010	1182	252
QUAL	0	38	1474	560	730	197
QUAL	0	39	3142	1430	1551	252
QUAL	0	40	2096	902	1029	245
QUAL	0	41	1411	557	697	181
QUAL	0	42	3049	1383	1504	277
QUAL	0	43	1981	853	948	239
QUAL	0	44	1288	505	642	200
QUAL	0	45	3019	1388	1473	274
QUAL	0	46	1930	882	896	211
QUAL	0	47	1268	506	619	188
QUAL	0	48	2995	1375	1467	247
QUAL	0	49	1938	848	917	186
QUAL	0	50	1370	554	651	159
QUAL	0	51	2784	1251	1374	221
QUAL	0	52	1819	813	864	184
QUAL	0	53	1223	509	584	156
QUAL	0	54	2629	1222	1283	251
QUAL	0	55	1765	802	821	177
QUAL	0	56	1245	529	572	164
QUAL	0	57	2401	1080	1180	214
QUAL	0	58	1896	849	903	155
QUAL	0	59	1182	506	557	172
QUAL	0	60	2349	1078	1146	188
QUAL	0	61	1896	915	864	182
QUAL	0	62	1211	520	583	137
