# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/BEB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2df82526-ad5f-4cd7-b763-233b26d23985/subset_vcf_sample_list/2683a175-9993-4e96-a298-b60d5cf44d25/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.BEB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2df82526-ad5f-4cd7-b763-233b26d23985/subset_vcf_sample_list/2683a175-9993-4e96-a298-b60d5cf44d25/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.BEB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	7229936
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6589104
SN	0	number of MNPs:	0
SN	0	number of indels:	714169
SN	0	number of others:	86066
SN	0	number of multiallelic sites:	452624
SN	0	number of multiallelic SNP sites:	221944
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4359723	2344251	1.86	4247303	2221153	1.91
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	387581	250473	137108	71626	0	0	71626
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6150457	3994159	2156298	814745	0	0	814745
AF	0	0.009901	78849	50332	28517	26641	0	0	26641
AF	0	0.019802	39764	25706	14058	14782	0	0	14782
AF	0	0.029703	25708	16870	8838	10263	0	0	10263
AF	0	0.039604	20370	13328	7042	8012	0	0	8012
AF	0	0.049505	16628	11000	5628	6486	0	0	6486
AF	0	0.059406	14701	9735	4966	5660	0	0	5660
AF	0	0.069307	15098	9943	5155	5406	0	0	5406
AF	0	0.079208	11993	8065	3928	4550	0	0	4550
AF	0	0.089109	11413	7538	3875	4220	0	0	4220
AF	0	0.099010	10617	7103	3514	3657	0	0	3657
AF	0	0.108911	10389	6943	3446	3455	0	0	3455
AF	0	0.118812	10086	6771	3315	3258	0	0	3258
AF	0	0.128713	8971	6046	2925	3049	0	0	3049
AF	0	0.138614	7790	5183	2607	2664	0	0	2664
AF	0	0.148515	8099	5406	2693	2572	0	0	2572
AF	0	0.158416	7366	4889	2477	2441	0	0	2441
AF	0	0.168317	7427	4922	2505	2459	0	0	2459
AF	0	0.178218	6964	4647	2317	2298	0	0	2298
AF	0	0.188119	7419	4912	2507	2166	0	0	2166
AF	0	0.198020	6564	4380	2184	2034	0	0	2034
AF	0	0.207921	6280	4162	2118	1951	0	0	1951
AF	0	0.217822	6635	4384	2251	1892	0	0	1892
AF	0	0.227723	5695	3814	1881	1812	0	0	1812
AF	0	0.237624	5703	3815	1888	1724	0	0	1724
AF	0	0.247525	5908	3934	1974	1788	0	0	1788
AF	0	0.257426	5785	3881	1904	1653	0	0	1653
AF	0	0.267327	5627	3747	1880	1600	0	0	1600
AF	0	0.277228	5419	3605	1814	1540	0	0	1540
AF	0	0.287129	4644	3065	1579	1384	0	0	1384
AF	0	0.297030	4508	3029	1479	1243	0	0	1243
AF	0	0.306931	4981	3278	1703	1355	0	0	1355
AF	0	0.316832	4925	3333	1592	1326	0	0	1326
AF	0	0.326733	4456	2975	1481	1217	0	0	1217
AF	0	0.336634	4731	3157	1574	1157	0	0	1157
