# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CDX.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/1e9b88db-8e95-455d-bb74-0879550e034a/subset_vcf_sample_list/73f9727a-d0ff-42b3-9435-361ff436d440/call-bgzip_bcftools_index/1kgp.chr19.recalibrated.snp_indel.pass.singleton.CDX_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/1e9b88db-8e95-455d-bb74-0879550e034a/subset_vcf_sample_list/73f9727a-d0ff-42b3-9435-361ff436d440/call-bgzip_bcftools_index/1kgp.chr19.recalibrated.snp_indel.pass.singleton.CDX_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	93
SN	0	number of records:	2618324
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2382729
SN	0	number of MNPs:	0
SN	0	number of indels:	271700
SN	0	number of others:	47011
SN	0	number of multiallelic sites:	236101
SN	0	number of multiallelic SNP sites:	121075
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1642103	796942	2.06	1579583	733578	2.15
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	96904	62196	34708	23630	0	0	23630
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2218540	1494917	723623	328102	0	0	328102
AF	0	0.010000	44390	27824	16566	15149	0	0	15149
AF	0	0.020000	17704	11365	6339	7308	0	0	7308
AF	0	0.030000	9711	6276	3435	4466	0	0	4466
AF	0	0.040000	6834	4462	2372	3139	0	0	3139
AF	0	0.050000	5761	3802	1959	2559	0	0	2559
AF	0	0.060000	5465	3673	1792	2307	0	0	2307
AF	0	0.070000	5267	3511	1756	2019	0	0	2019
AF	0	0.080000	2799	1936	863	1134	0	0	1134
AF	0	0.090000	4762	3301	1461	1884	0	0	1884
AF	0	0.100000	3677	2501	1176	1650	0	0	1650
AF	0	0.110000	3338	2243	1095	1424	0	0	1424
AF	0	0.120000	2827	1927	900	1206	0	0	1206
AF	0	0.130000	3258	2217	1041	1284	0	0	1284
AF	0	0.140000	3158	2151	1007	1247	0	0	1247
AF	0	0.150000	3142	2165	977	1126	0	0	1126
AF	0	0.160000	1568	1062	506	628	0	0	628
AF	0	0.170000	2876	1961	915	1116	0	0	1116
AF	0	0.180000	2577	1773	804	1010	0	0	1010
AF	0	0.190000	2652	1810	842	1018	0	0	1018
AF	0	0.200000	2436	1647	789	934	0	0	934
AF	0	0.210000	2104	1443	661	834	0	0	834
AF	0	0.220000	1999	1389	610	841	0	0	841
AF	0	0.230000	2164	1476	688	931	0	0	931
AF	0	0.240000	1251	855	396	433	0	0	433
AF	0	0.250000	2172	1499	673	815	0	0	815
AF	0	0.260000	1975	1407	568	742	0	0	742
AF	0	0.270000	1992	1360	632	741	0	0	741
AF	0	0.280000	2047	1393	654	701	0	0	701
AF	0	0.290000	1912	1323	589	633	0	0	633
AF	0	0.300000	2037	1352	685	669	0	0	669
AF	0	0.310000	1728	1206	522	627	0	0	627
AF	0	0.320000	906	628	278	325	0	0	325
AF	0	0.330000	1814	1268	546	637	0	0	637
AF	0	0.340000	1987	1416	571	606	0	0	606
AF	0	0.350000	1772	1231	541	537	0	0	537
AF	0	0.360000	1555	1085	470	490	0	0	490
AF	0	0.370000	1705	1186	519	561	0	0	561
AF	0	0.380000	1850	1273	577	576	0	0	576
AF	0	0.390000	1584	1110	474	484	0	0	484
AF	0	0.400000	1411	946	465	487	0	0	487
AF	0	0.410000	815	557	258	271	0	0	271
AF	0	0.420000	1524	1065	459	436	0	0	436
AF	0	0.430000	1337	935	402	428	0	0	428
AF	0	0.440000	1455	1014	441	470	0	0	470
AF	0	0.450000	1174	783	391	382	0	0	382
AF	0	0.460000	1179	807	372	370	0	0	370
AF	0	0.470000	1164	785	379	384	0	0	384
AF	0	0.480000	1056	733	323	335	0	0	335
AF	0	0.490000	545	374	171	180	0	0	180
AF	0	0.500000	1061	726	335	323	0	0	323
AF	0	0.510000	1056	722	334	317	0	0	317
AF	0	0.520000	988	661	327	320	0	0	320
AF	0	0.530000	1145	792	353	345	0	0	345
AF	0	0.540000	955	661	294	315	0	0	315
AF	0	0.550000	1230	858	372	322	0	0	322
AF	0	0.560000	1001	675	326	283	0	0	283
AF	0	0.570000	560	370	190	178	0	0	178
AF	0	0.580000	1024	702	322	340	0	0	340
AF	0	0.590000	1061	711	350	286	0	0	286
AF	0	0.600000	1016	648	368	277	0	0	277
AF	0	0.610000	1219	848	371	313	0	0	313
AF	0	0.620000	825	584	241	276	0	0	276
AF	0	0.630000	782	549	233	231	0	0	231
AF	0	0.640000	959	667	292	261	0	0	261
AF	0	0.650000	551	376	175	138	0	0	138
AF	0	0.660000	947	661	286	257	0	0	257
AF	0	0.670000	1072	758	314	272	0	0	272
AF	0	0.680000	919	633	286	286	0	0	286
AF	0	0.690000	931	610	321	242	0	0	242
AF	0	0.700000	1017	714	303	230	0	0	230
AF	0	0.710000	663	461	202	201	0	0	201
AF	0	0.720000	681	475	206	190	0	0	190
AF	0	0.730000	692	475	217	177	0	0	177
AF	0	0.740000	443	326	117	90	0	0	90
AF	0	0.750000	943	640	303	219	0	0	219
AF	0	0.760000	816	578	238	177	0	0	177
AF	0	0.770000	596	393	203	159	0	0	159
AF	0	0.780000	658	449	209	155	0	0	155
AF	0	0.790000	815	560	255	187	0	0	187
AF	0	0.800000	539	386	153	154	0	0	154
AF	0	0.810000	706	511	195	152	0	0	152
AF	0	0.820000	246	164	82	79	0	0	79
AF	0	0.830000	514	375	139	123	0	0	123
AF	0	0.840000	645	448	197	150	0	0	150
AF	0	0.850000	590	405	185	139	0	0	139
AF	0	0.860000	614	418	196	138	0	0	138
AF	0	0.870000	682	478	204	140	0	0	140
AF	0	0.880000	657	459	198	145	0	0	145
AF	0	0.890000	675	453	222	97	0	0	97
AF	0	0.900000	303	216	87	56	0	0	56
AF	0	0.910000	560	385	175	117	0	0	117
AF	0	0.920000	416	290	126	89	0	0	89
AF	0	0.930000	419	273	146	97	0	0	97
AF	0	0.940000	521	363	158	110	0	0	110
AF	0	0.950000	678	471	207	119	0	0	119
AF	0	0.960000	360	246	114	92	0	0	92
