# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ESN.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/d0616059-4a17-4fd1-b9c2-316f244cb684/subset_vcf_sample_list/0a43dd7b-36f1-4845-8511-fd442f7a2e8a/call-bgzip_bcftools_index/1kgp.chr14.recalibrated.snp_indel.pass.singleton.ESN_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/d0616059-4a17-4fd1-b9c2-316f244cb684/subset_vcf_sample_list/0a43dd7b-36f1-4845-8511-fd442f7a2e8a/call-bgzip_bcftools_index/1kgp.chr14.recalibrated.snp_indel.pass.singleton.ESN_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	106
SN	0	number of records:	3724648
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3388252
SN	0	number of MNPs:	0
SN	0	number of indels:	382975
SN	0	number of others:	56085
SN	0	number of multiallelic sites:	283321
SN	0	number of multiallelic SNP sites:	146879
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2274524	1200268	1.90	2198384	1108467	1.98
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	175050	113948	61102	35874	0	0	35874
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2992141	1951402	1040739	398863	0	0	398863
AF	0	0.009434	77605	51246	26359	20333	0	0	20333
AF	0	0.018868	46514	31084	15430	12922	0	0	12922
AF	0	0.028302	34419	23012	11407	9827	0	0	9827
AF	0	0.037736	26806	18044	8762	7935	0	0	7935
AF	0	0.047170	21471	14448	7023	6694	0	0	6694
AF	0	0.056604	17292	11706	5586	5517	0	0	5517
AF	0	0.066038	15184	10288	4896	4903	0	0	4903
AF	0	0.075472	12038	8099	3939	4130	0	0	4130
AF	0	0.084906	11259	7544	3715	3754	0	0	3754
AF	0	0.094340	10830	7270	3560	3554	0	0	3554
AF	0	0.103774	8552	5699	2853	3043	0	0	3043
AF	0	0.113208	8026	5432	2594	2835	0	0	2835
AF	0	0.122642	7722	5250	2472	2625	0	0	2625
AF	0	0.132075	6896	4602	2294	2329	0	0	2329
AF	0	0.141509	6292	4278	2014	2179	0	0	2179
AF	0	0.150943	5671	3831	1840	2049	0	0	2049
AF	0	0.160377	5489	3661	1828	1922	0	0	1922
AF	0	0.169811	4836	3254	1582	1715	0	0	1715
AF	0	0.179245	4798	3210	1588	1675	0	0	1675
AF	0	0.188679	5021	3383	1638	1577	0	0	1577
AF	0	0.198113	4652	3111	1541	1483	0	0	1483
AF	0	0.207547	4184	2823	1361	1394	0	0	1394
AF	0	0.216981	3995	2712	1283	1288	0	0	1288
AF	0	0.226415	3909	2615	1294	1268	0	0	1268
AF	0	0.235849	3409	2241	1168	1220	0	0	1220
AF	0	0.245283	3146	2099	1047	1084	0	0	1084
AF	0	0.254717	3294	2190	1104	1074	0	0	1074
AF	0	0.264151	2712	1776	936	1016	0	0	1016
AF	0	0.273585	3037	2009	1028	966	0	0	966
AF	0	0.283019	2863	1899	964	886	0	0	886
AF	0	0.292453	2736	1884	852	823	0	0	823
AF	0	0.301887	2528	1689	839	817	0	0	817
AF	0	0.311321	2456	1662	794	741	0	0	741
AF	0	0.320755	2202	1424	778	662	0	0	662
AF	0	0.330189	2478	1712	766	680	0	0	680
AF	0	0.339623	1978	1347	631	656	0	0	656
AF	0	0.349057	2108	1393	715	657	0	0	657
AF	0	0.358491	2077	1385	692	634	0	0	634
AF	0	0.367925	2260	1522	738	590	0	0	590
AF	0	0.377358	2076	1410	666	627	0	0	627
AF	0	0.386792	1944	1306	638	540	0	0	540
AF	0	0.396226	1829	1200	629	508	0	0	508
AF	0	0.405660	2171	1488	683	524	0	0	524
AF	0	0.415094	1829	1181	648	516	0	0	516
AF	0	0.424528	1819	1246	573	487	0	0	487
