# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/FIN.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52528eb5-1962-459a-825e-97d48bcf8681/subset_vcf_sample_list/62c2a800-3ce3-48e2-bb99-20553e3b2f38/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.FIN_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52528eb5-1962-459a-825e-97d48bcf8681/subset_vcf_sample_list/62c2a800-3ce3-48e2-bb99-20553e3b2f38/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.FIN_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	99
SN	0	number of records:	7229936
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6589104
SN	0	number of MNPs:	0
SN	0	number of indels:	714169
SN	0	number of others:	86066
SN	0	number of multiallelic sites:	452624
SN	0	number of multiallelic SNP sites:	221944
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4359723	2344251	1.86	4247303	2221153	1.91
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	180124	112688	67436	42231	0	0	42231
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6108862	3967053	2141809	810310	0	0	810310
AF	0	0.010000	98931	62736	36195	28872	0	0	28872
AF	0	0.020000	50086	32765	17321	15948	0	0	15948
AF	0	0.030000	34757	22798	11959	11614	0	0	11614
AF	0	0.040000	25231	16703	8528	8852	0	0	8852
AF	0	0.050000	18558	12247	6311	6782	0	0	6782
AF	0	0.060000	23464	15660	7804	8267	0	0	8267
AF	0	0.070000	7542	5050	2492	2853	0	0	2853
AF	0	0.080000	12125	8115	4010	4278	0	0	4278
AF	0	0.090000	12039	8010	4029	4152	0	0	4152
AF	0	0.100000	10868	7230	3638	3888	0	0	3888
AF	0	0.110000	10771	7139	3632	3555	0	0	3555
AF	0	0.120000	9441	6353	3088	3222	0	0	3222
AF	0	0.130000	12407	8212	4195	4242	0	0	4242
AF	0	0.140000	3728	2508	1220	1419	0	0	1419
AF	0	0.150000	8111	5440	2671	2590	0	0	2590
AF	0	0.160000	7862	5221	2641	2589	0	0	2589
AF	0	0.170000	7990	5316	2674	2443	0	0	2443
AF	0	0.180000	7566	4986	2580	2353	0	0	2353
AF	0	0.190000	6345	4269	2076	2063	0	0	2063
AF	0	0.200000	6799	4518	2281	2025	0	0	2025
AF	0	0.210000	6167	4118	2049	1973	0	0	1973
AF	0	0.220000	6313	4166	2147	1879	0	0	1879
AF	0	0.230000	5610	3715	1895	1782	0	0	1782
AF	0	0.240000	8255	5521	2734	2294	0	0	2294
AF	0	0.250000	2764	1836	928	895	0	0	895
AF	0	0.260000	5331	3531	1800	1542	0	0	1542
AF	0	0.270000	7256	4795	2461	2103	0	0	2103
AF	0	0.280000	2048	1339	709	661	0	0	661
AF	0	0.290000	4415	2963	1452	1317	0	0	1317
AF	0	0.300000	7519	5054	2465	2039	0	0	2039
AF	0	0.310000	2852	1977	875	766	0	0	766
AF	0	0.320000	4884	3242	1642	1281	0	0	1281
AF	0	0.330000	4226	2805	1421	1129	0	0	1129
AF	0	0.340000	3876	2614	1262	1104	0	0	1104
