# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aeeca81-6cc4-4dc9-980d-1b06493667e8/subset_vcf_sample_list/957ad88f-f792-4b9c-b20a-4a75231df878/call-bgzip_bcftools_index/1kgp.chr20.recalibrated.snp_indel.pass.singleton.CHB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aeeca81-6cc4-4dc9-980d-1b06493667e8/subset_vcf_sample_list/957ad88f-f792-4b9c-b20a-4a75231df878/call-bgzip_bcftools_index/1kgp.chr20.recalibrated.snp_indel.pass.singleton.CHB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	2595671
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2357970
SN	0	number of MNPs:	0
SN	0	number of indels:	271414
SN	0	number of others:	49414
SN	0	number of multiallelic sites:	200795
SN	0	number of multiallelic SNP sites:	93216
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1611091	792684	2.03	1560442	739455	2.11
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	118778	78602	40176	26032	0	0	26032
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2229167	1493405	735762	325064	0	0	325064
AF	0	0.009709	20895	13057	7838	8677	0	0	8677
AF	0	0.019417	11699	7654	4045	4974	0	0	4974
AF	0	0.029126	6745	4495	2250	3257	0	0	3257
AF	0	0.038835	5265	3473	1792	2522	0	0	2522
AF	0	0.048544	4714	3187	1527	2028	0	0	2028
AF	0	0.058252	3755	2537	1218	1710	0	0	1710
AF	0	0.067961	4292	2970	1322	1668	0	0	1668
AF	0	0.077670	3112	2117	995	1321	0	0	1321
AF	0	0.087379	3024	2095	929	1204	0	0	1204
AF	0	0.097087	2609	1801	808	1078	0	0	1078
AF	0	0.106796	2508	1724	784	1019	0	0	1019
AF	0	0.116505	2603	1791	812	1059	0	0	1059
AF	0	0.126214	2433	1691	742	857	0	0	857
AF	0	0.135922	2311	1583	728	812	0	0	812
AF	0	0.145631	2889	1975	914	918	0	0	918
AF	0	0.155340	2269	1561	708	794	0	0	794
AF	0	0.165049	2207	1511	696	787	0	0	787
AF	0	0.174757	2515	1749	766	800	0	0	800
AF	0	0.184466	2267	1524	743	693	0	0	693
AF	0	0.194175	2371	1618	753	699	0	0	699
AF	0	0.203883	2059	1441	618	637	0	0	637
AF	0	0.213592	1508	1052	456	627	0	0	627
AF	0	0.223301	2032	1386	646	646	0	0	646
AF	0	0.233010	2302	1572	730	668	0	0	668
AF	0	0.242718	2253	1464	789	606	0	0	606
AF	0	0.252427	1686	1186	500	553	0	0	553
AF	0	0.262136	1488	998	490	459	0	0	459
AF	0	0.271845	1713	1201	512	503	0	0	503
AF	0	0.281553	1323	910	413	399	0	0	399
AF	0	0.291262	1271	883	388	381	0	0	381
AF	0	0.300971	1361	948	413	411	0	0	411
AF	0	0.310680	1815	1244	571	505	0	0	505
AF	0	0.320388	1442	980	462	464	0	0	464
AF	0	0.330097	1489	1006	483	414	0	0	414
AF	0	0.339806	1430	995	435	455	0	0	455
AF	0	0.349515	1262	852	410	365	0	0	365
AF	0	0.359223	1208	843	365	330	0	0	330
