# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/KHV.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f3ec2c32-cea4-4f09-8834-823280d8aff2/subset_vcf_sample_list/6b3985f4-f274-4344-946a-6ab440416fc5/call-bgzip_bcftools_index/1kgp.chr18.recalibrated.snp_indel.pass.singleton.KHV_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f3ec2c32-cea4-4f09-8834-823280d8aff2/subset_vcf_sample_list/6b3985f4-f274-4344-946a-6ab440416fc5/call-bgzip_bcftools_index/1kgp.chr18.recalibrated.snp_indel.pass.singleton.KHV_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	3119400
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2833794
SN	0	number of MNPs:	0
SN	0	number of indels:	320342
SN	0	number of others:	44256
SN	0	number of multiallelic sites:	209237
SN	0	number of multiallelic SNP sites:	100007
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1899975	984336	1.93	1847939	928091	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	131816	86156	45660	28769	0	0	28769
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2663217	1752363	910854	373499	0	0	373499
AF	0	0.009901	26529	16921	9608	10144	0	0	10144
AF	0	0.019802	14133	9186	4947	5611	0	0	5611
AF	0	0.029703	8892	5880	3012	3750	0	0	3750
AF	0	0.039604	8062	5366	2696	3053	0	0	3053
AF	0	0.049505	6193	4066	2127	2381	0	0	2381
AF	0	0.059406	6151	4078	2073	2235	0	0	2235
AF	0	0.069307	5625	3768	1857	2026	0	0	2026
AF	0	0.079208	4888	3302	1586	1611	0	0	1611
AF	0	0.089109	4436	3001	1435	1602	0	0	1602
AF	0	0.099010	3554	2392	1162	1354	0	0	1354
AF	0	0.108911	3877	2571	1306	1331	0	0	1331
AF	0	0.118812	3188	2143	1045	1182	0	0	1182
AF	0	0.128713	3304	2241	1063	1181	0	0	1181
AF	0	0.138614	2867	1949	918	1050	0	0	1050
AF	0	0.148515	2917	2001	916	992	0	0	992
AF	0	0.158416	2763	1865	898	908	0	0	908
AF	0	0.168317	2649	1761	888	861	0	0	861
AF	0	0.178218	2588	1774	814	833	0	0	833
AF	0	0.188119	2424	1663	761	767	0	0	767
AF	0	0.198020	2794	1874	920	890	0	0	890
AF	0	0.207921	2433	1656	777	846	0	0	846
AF	0	0.217822	2389	1616	773	729	0	0	729
AF	0	0.227723	2136	1478	658	721	0	0	721
AF	0	0.237624	1976	1325	651	666	0	0	666
AF	0	0.247525	1964	1325	639	634	0	0	634
AF	0	0.257426	2140	1447	693	664	0	0	664
AF	0	0.267327	1938	1340	598	629	0	0	629
AF	0	0.277228	2078	1371	707	625	0	0	625
AF	0	0.287129	2117	1481	636	622	0	0	622
AF	0	0.297030	1990	1344	646	557	0	0	557
AF	0	0.306931	2149	1455	694	581	0	0	581
AF	0	0.316832	2440	1664	776	648	0	0	648
AF	0	0.326733	1869	1233	636	508	0	0	508
AF	0	0.336634	2185	1462	723	509	0	0	509
AF	0	0.346535	1893	1289	604	547	0	0	547
AF	0	0.356436	1865	1290	575	502	0	0	502
AF	0	0.366337	1736	1194	542	438	0	0	438
AF	0	0.376238	1637	1079	558	432	0	0	432
AF	0	0.386139	1684	1097	587	451	0	0	451
AF	0	0.396040	1493	1006	487	389	0	0	389
AF	0	0.405941	1625	1081	544	393	0	0	393
AF	0	0.415842	1512	1043	469	368	0	0	368
AF	0	0.425743	1432	983	449	374	0	0	374
AF	0	0.435644	1240	845	395	293	0	0	293
AF	0	0.445545	1564	1084	480	339	0	0	339
AF	0	0.455446	1172	782	390	313	0	0	313
AF	0	0.465347	1396	942	454	370	0	0	370
AF	0	0.475248	1554	1034	520	330	0	0	330
AF	0	0.485149	1330	885	445	331	0	0	331
AF	0	0.495050	2237	1552	685	519	0	0	519
AF	0	0.504950	1428	972	456	333	0	0	333
AF	0	0.514851	1394	921	473	302	0	0	302
AF	0	0.524752	1403	914	489	334	0	0	334
AF	0	0.534653	1409	940	469	268	0	0	268
AF	0	0.544554	1404	960	444	331	0	0	331
AF	0	0.554455	1321	863	458	297	0	0	297
AF	0	0.564356	1169	772	397	291	0	0	291
AF	0	0.574257	1112	755	357	273	0	0	273
AF	0	0.584158	1014	693	321	232	0	0	232
AF	0	0.594059	1076	709	367	246	0	0	246
AF	0	0.603960	1271	847	424	250	0	0	250
AF	0	0.613861	1295	872	423	254	0	0	254
AF	0	0.623762	870	587	283	174	0	0	174
AF	0	0.633663	926	599	327	212	0	0	212
AF	0	0.643564	958	670	288	200	0	0	200
AF	0	0.653465	1044	702	342	223	0	0	223
AF	0	0.663366	1071	702	369	190	0	0	190
AF	0	0.673267	984	682	302	218	0	0	218
AF	0	0.683168	1024	670	354	203	0	0	203
AF	0	0.693069	1117	733	384	212	0	0	212
AF	0	0.702970	1022	683	339	201	0	0	201
AF	0	0.712871	944	655	289	156	0	0	156
AF	0	0.722772	958	656	302	161	0	0	161
AF	0	0.732673	1095	734	361	190	0	0	190
AF	0	0.742574	805	555	250	140	0	0	140
AF	0	0.752475	1171	802	369	187	0	0	187
AF	0	0.762376	872	604	268	146	0	0	146
AF	0	0.772277	712	484	228	136	0	0	136
AF	0	0.782178	780	536	244	134	0	0	134
AF	0	0.792079	722	512	210	115	0	0	115
AF	0	0.801980	562	383	179	98	0	0	98
AF	0	0.811881	675	458	217	122	0	0	122
AF	0	0.821782	650	433	217	118	0	0	118
AF	0	0.831683	451	310	141	92	0	0	92
AF	0	0.841584	622	417	205	107	0	0	107
AF	0	0.851485	585	421	164	104	0	0	104
AF	0	0.861386	534	371	163	102	0	0	102
AF	0	0.871287	625	415	210	110	0	0	110
AF	0	0.881188	669	465	204	89	0	0	89
AF	0	0.891089	529	362	167	111	0	0	111
AF	0	0.900990	557	371	186	92	0	0	92
AF	0	0.910891	725	473	252	107	0	0	107
AF	0	0.920792	646	441	205	93	0	0	93
AF	0	0.930693	622	422	200	107	0	0	107
AF	0	0.940594	437	296	141	78	0	0	78
AF	0	0.950495	684	473	211	89	0	0	89
AF	0	0.960396	623	419	204	100	0	0	100
AF	0	0.970297	966	621	345	145	0	0	145
AF	0	0.980198	1408	919	489	192	0	0	192
AF	0	0.990099	3145	2173	972	278	0	0	278
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1338	612	688	165
QUAL	0	31	1363	567	730	164
QUAL	0	32	627	230	353	140
QUAL	0	33	1374	596	723	208
QUAL	0	34	1213	536	621	124
QUAL	0	35	636	224	359	123
QUAL	0	36	1566	703	812	181
QUAL	0	37	1054	485	516	144
QUAL	0	38	604	224	318	129
QUAL	0	39	1549	731	758	195
QUAL	0	40	982	436	483	127
QUAL	0	41	601	249	304	114
QUAL	0	42	1526	680	806	150
QUAL	0	43	924	393	466	130
QUAL	0	44	577	235	297	119
QUAL	0	45	1483	698	745	144
QUAL	0	46	833	358	431	129
QUAL	0	47	552	210	303	101
QUAL	0	48	1516	667	794	161
QUAL	0	49	878	384	448	113
QUAL	0	50	600	241	312	132
QUAL	0	51	1455	634	777	163
QUAL	0	52	832	360	414	110
QUAL	0	53	547	235	262	105
QUAL	0	54	1316	615	665	130
QUAL	0	55	813	372	405	110
QUAL	0	56	506	213	255	110
QUAL	0	57	1208	562	595	138
QUAL	0	58	843	399	403	107
QUAL	0	59	555	230	290	89
QUAL	0	60	1106	488	566	137
QUAL	0	61	867	396	435	104
QUAL	0	62	542	227	282	97
QUAL	0	63	1080	473	568	124
QUAL	0	64	883	401	439	99
QUAL	0	65	507	215	245	86
QUAL	0	66	965	428	503	111
QUAL	0	67	925	420	465	108
QUAL	0	68	540	220	271	91
QUAL	0	69	836	405	392	103
QUAL	0	70	967	434	489	103
QUAL	0	71	537	248	258	98
QUAL	0	72	849	413	404	125
QUAL	0	73	945	416	488	94
QUAL	0	74	519	245	236	89
QUAL	0	75	789	360	398	99
QUAL	0	76	1029	470	522	110
QUAL	0	77	512	237	239	99
QUAL	0	78	732	368	337	105
QUAL	0	79	1024	492	492	107
QUAL	0	80	506	221	263	89
QUAL	0	81	745	373	336	117
QUAL	0	82	963	458	485	87
QUAL	0	83	498	217	242	89
QUAL	0	84	709	364	314	128
QUAL	0	85	1021	484	506	93
QUAL	0	86	484	214	237	64
QUAL	0	87	705	333	347	115
QUAL	0	88	924	449	436	106
QUAL	0	89	500	224	245	86
QUAL	0	90	726	359	342	106
QUAL	0	91	942	446	459	82
QUAL	0	92	460	204	222	75
QUAL	0	93	693	344	323	102
QUAL	0	94	900	429	432	105
QUAL	0	95	499	235	230	66
QUAL	0	96	772	374	367	94
QUAL	0	97	859	450	381	82
QUAL	0	98	468	224	223	78
QUAL	0	99	756	360	354	89
QUAL	0	100	870	451	392	81
QUAL	0	101	472	220	218	75
QUAL	0	102	762	348	390	113
QUAL	0	103	857	443	376	81
QUAL	0	104	489	241	220	77
QUAL	0	105	836	416	388	100
QUAL	0	106	823	399	385	85
QUAL	0	107	511	254	234	83
QUAL	0	108	807	415	365	91
QUAL	0	109	800	427	343	82
QUAL	0	110	506	255	220	71
QUAL	0	111	827	401	407	97
QUAL	0	112	723	390	310	85
QUAL	0	113	535	261	246	96
QUAL	0	114	815	402	383	102
QUAL	0	115	726	390	311	93
QUAL	0	116	509	262	222	73
QUAL	0	117	898	449	431	104
QUAL	0	118	647	336	284	75
QUAL	0	119	620	300	286	72
QUAL	0	120	921	477	410	104
QUAL	0	121	632	325	279	88
QUAL	0	122	606	306	270	74
QUAL	0	123	894	449	419	109
QUAL	0	124	594	311	257	90
QUAL	0	125	648	319	292	74
QUAL	0	126	879	456	397	93
QUAL	0	127	560	301	231	84
QUAL	0	128	621	306	280	70
QUAL	0	129	933	471	437	101
QUAL	0	130	580	286	270	82
QUAL	0	131	658	344	285	82
QUAL	0	132	975	519	432	120
QUAL	0	133	557	292	242	91
QUAL	0	134	716	386	301	71
QUAL	0	135	919	522	369	97
QUAL	0	136	519	288	205	80
QUAL	0	137	785	386	364	75
QUAL	0	138	933	547	356	99
QUAL	0	139	508	259	228	90
QUAL	0	140	765	420	328	72
QUAL	0	141	915	502	384	98
QUAL	0	142	522	280	222	96
QUAL	0	143	797	403	365	60
QUAL	0	144	995	555	418	94
QUAL	0	145	612	337	255	87
QUAL	0	146	844	421	408	54
QUAL	0	147	890	515	350	105
QUAL	0	148	637	343	263	82
QUAL	0	149	948	506	412	69
QUAL	0	150	797	459	311	81
QUAL	0	151	624	379	224	79
QUAL	0	152	1037	597	418	64
QUAL	0	153	742	400	308	102
QUAL	0	154	636	354	261	89
QUAL	0	155	1059	568	464	59
QUAL	0	156	691	404	264	91
QUAL	0	157	626	367	238	86
QUAL	0	158	1130	593	507	96
QUAL	0	159	631	363	238	102
QUAL	0	160	700	389	285	81
QUAL	0	161	1190	697	459	73
QUAL	0	162	599	322	251	112
