# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/YRI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2c84e279-249c-4c01-8cff-e8807fa2056b/subset_vcf_sample_list/275b512f-29fd-40cc-8ce8-71438503af81/call-bgzip_bcftools_index/1kgp.chr3.recalibrated.snp_indel.pass.singleton.YRI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2c84e279-249c-4c01-8cff-e8807fa2056b/subset_vcf_sample_list/275b512f-29fd-40cc-8ce8-71438503af81/call-bgzip_bcftools_index/1kgp.chr3.recalibrated.snp_indel.pass.singleton.YRI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	121
SN	0	number of records:	7759865
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7056892
SN	0	number of MNPs:	0
SN	0	number of indels:	781691
SN	0	number of others:	88634
SN	0	number of multiallelic sites:	459611
SN	0	number of multiallelic SNP sites:	211929
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4698760	2474875	1.90	4591035	2351085	1.95
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	400723	262961	137762	80145	0	0	80145
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6138924	4008526	2130398	790328	0	0	790328
AF	0	0.008264	160136	106055	54081	41958	0	0	41958
AF	0	0.016529	98655	65889	32766	26910	0	0	26910
AF	0	0.024793	70263	46772	23491	19556	0	0	19556
AF	0	0.033058	54696	36487	18209	15990	0	0	15990
AF	0	0.041322	45364	30299	15065	13588	0	0	13588
AF	0	0.049587	37324	24866	12458	11330	0	0	11330
AF	0	0.057851	31365	20971	10394	9789	0	0	9789
AF	0	0.066116	26633	17908	8725	8655	0	0	8655
AF	0	0.074380	24105	16186	7919	7950	0	0	7950
AF	0	0.082645	21390	14292	7098	7031	0	0	7031
AF	0	0.090909	19405	12914	6491	6468	0	0	6468
AF	0	0.099174	17967	11962	6005	5910	0	0	5910
AF	0	0.107438	16473	11073	5400	5564	0	0	5564
AF	0	0.115702	14649	9731	4918	4996	0	0	4996
AF	0	0.123967	13928	9211	4717	4711	0	0	4711
AF	0	0.132231	12872	8619	4253	4498	0	0	4498
AF	0	0.140496	12522	8387	4135	4203	0	0	4203
AF	0	0.148760	11584	7648	3936	3920	0	0	3920
AF	0	0.157025	10755	7091	3664	3616	0	0	3616
AF	0	0.165289	10000	6765	3235	3373	0	0	3373
AF	0	0.173554	9306	6166	3140	3054	0	0	3054
AF	0	0.181818	8945	5908	3037	3044	0	0	3044
AF	0	0.190083	8141	5359	2782	2774	0	0	2774
AF	0	0.198347	8078	5345	2733	2717	0	0	2717
AF	0	0.206612	7634	5188	2446	2512	0	0	2512
AF	0	0.214876	7351	4868	2483	2376	0	0	2376
AF	0	0.223140	6935	4651	2284	2290	0	0	2290
AF	0	0.231405	6395	4327	2068	2117	0	0	2117
AF	0	0.239669	6098	4054	2044	1928	0	0	1928
AF	0	0.247934	5874	3954	1920	1911	0	0	1911
AF	0	0.256198	5908	4018	1890	1961	0	0	1961
AF	0	0.264463	5811	3897	1914	1761	0	0	1761
AF	0	0.272727	5475	3669	1806	1777	0	0	1777
AF	0	0.280992	4719	3175	1544	1635	0	0	1635
AF	0	0.289256	4439	3000	1439	1448	0	0	1448
AF	0	0.297521	4758	3189	1569	1439	0	0	1439
