# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/GBR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b7d87e26-0dbb-49f3-b42f-75798ba5d1bf/subset_vcf_sample_list/0081c742-87f2-4f71-b759-8e53ea391386/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.GBR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b7d87e26-0dbb-49f3-b42f-75798ba5d1bf/subset_vcf_sample_list/0081c742-87f2-4f71-b759-8e53ea391386/call-bgzip_bcftools_index/1kgp.chr22.recalibrated.snp_indel.pass.singleton.GBR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	91
SN	0	number of records:	2069354
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1907119
SN	0	number of MNPs:	0
SN	0	number of indels:	191755
SN	0	number of others:	40973
SN	0	number of multiallelic sites:	271856
SN	0	number of multiallelic SNP sites:	186349
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1258209	739296	1.70	1175938	638954	1.84
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	77609	45709	31900	14430	0	0	14430
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1804552	1135692	668860	224541	0	0	224541
AF	0	0.010000	38885	22500	16385	9391	0	0	9391
AF	0	0.020000	16536	9797	6739	4533	0	0	4533
AF	0	0.030000	11516	6965	4551	3314	0	0	3314
AF	0	0.040000	8765	5408	3357	2496	0	0	2496
AF	0	0.050000	8497	5268	3229	2260	0	0	2260
AF	0	0.060000	3893	2403	1490	1077	0	0	1077
AF	0	0.070000	4467	2918	1549	1526	0	0	1526
AF	0	0.080000	4568	3087	1481	1492	0	0	1492
AF	0	0.090000	3634	2396	1238	1207	0	0	1207
AF	0	0.100000	3296	2195	1101	1122	0	0	1122
AF	0	0.110000	3656	2482	1174	1092	0	0	1092
AF	0	0.120000	1423	947	476	492	0	0	492
AF	0	0.130000	2500	1666	834	852	0	0	852
AF	0	0.140000	2479	1652	827	794	0	0	794
AF	0	0.150000	2041	1371	670	729	0	0	729
AF	0	0.160000	2246	1485	761	704	0	0	704
AF	0	0.170000	2108	1401	707	714	0	0	714
AF	0	0.180000	1176	780	396	380	0	0	380
AF	0	0.190000	2115	1443	672	652	0	0	652
AF	0	0.200000	1933	1254	679	576	0	0	576
AF	0	0.210000	1961	1328	633	541	0	0	541
AF	0	0.220000	1585	1022	563	558	0	0	558
AF	0	0.230000	1847	1249	598	532	0	0	532
AF	0	0.240000	903	597	306	287	0	0	287
AF	0	0.250000	1780	1185	595	459	0	0	459
AF	0	0.260000	1757	1166	591	455	0	0	455
AF	0	0.270000	1701	1115	586	481	0	0	481
AF	0	0.280000	2099	1381	718	478	0	0	478
AF	0	0.290000	1716	1101	615	437	0	0	437
AF	0	0.300000	1022	657	365	225	0	0	225
AF	0	0.310000	1570	1047	523	441	0	0	441
AF	0	0.320000	1626	1089	537	425	0	0	425
AF	0	0.330000	2045	1303	742	452	0	0	452
AF	0	0.340000	1947	1304	643	471	0	0	471
AF	0	0.350000	1868	1167	701	383	0	0	383
AF	0	0.360000	2508	1583	925	411	0	0	411
AF	0	0.370000	686	440	246	195	0	0	195
AF	0	0.380000	1127	773	354	261	0	0	261
AF	0	0.390000	1140	747	393	301	0	0	301
AF	0	0.400000	1240	833	407	312	0	0	312
AF	0	0.410000	1568	1076	492	314	0	0	314
AF	0	0.420000	1297	876	421	262	0	0	262
AF	0	0.430000	572	367	205	115	0	0	115
AF	0	0.440000	2323	1469	854	283	0	0	283
AF	0	0.450000	1380	940	440	255	0	0	255
AF	0	0.460000	1217	829	388	255	0	0	255
AF	0	0.470000	1167	808	359	260	0	0	260
AF	0	0.480000	1081	742	339	234	0	0	234
