# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/YRI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2c84e279-249c-4c01-8cff-e8807fa2056b/subset_vcf_sample_list/a385186a-e8c5-4ed9-8925-6274730b7727/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.YRI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2c84e279-249c-4c01-8cff-e8807fa2056b/subset_vcf_sample_list/a385186a-e8c5-4ed9-8925-6274730b7727/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.YRI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	121
SN	0	number of records:	5297851
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4878137
SN	0	number of MNPs:	0
SN	0	number of indels:	493347
SN	0	number of others:	88633
SN	0	number of multiallelic sites:	561629
SN	0	number of multiallelic SNP sites:	363050
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3153827	1902993	1.66	2990815	1678745	1.78
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	290815	179983	110832	51909	0	0	51909
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4351294	2701194	1650100	511875	0	0	511875
AF	0	0.008264	118094	72557	45537	27920	0	0	27920
AF	0	0.016529	71465	45333	26132	17850	0	0	17850
AF	0	0.024793	50490	31987	18503	13088	0	0	13088
AF	0	0.033058	38580	24681	13899	10421	0	0	10421
AF	0	0.041322	29488	18872	10616	8396	0	0	8396
AF	0	0.049587	24757	15927	8830	7089	0	0	7089
AF	0	0.057851	21358	13881	7477	6188	0	0	6188
AF	0	0.066116	19050	12288	6762	5557	0	0	5557
AF	0	0.074380	16633	10720	5913	4966	0	0	4966
AF	0	0.082645	15015	9750	5265	4719	0	0	4719
AF	0	0.090909	13154	8545	4609	4119	0	0	4119
AF	0	0.099174	11537	7517	4020	3741	0	0	3741
AF	0	0.107438	10833	7122	3711	3350	0	0	3350
AF	0	0.115702	9532	6135	3397	3079	0	0	3079
AF	0	0.123967	8883	5754	3129	2972	0	0	2972
AF	0	0.132231	8682	5672	3010	2605	0	0	2605
AF	0	0.140496	7840	5104	2736	2486	0	0	2486
AF	0	0.148760	7180	4630	2550	2387	0	0	2387
AF	0	0.157025	6766	4371	2395	2230	0	0	2230
AF	0	0.165289	6892	4504	2388	2132	0	0	2132
AF	0	0.173554	5990	3916	2074	1886	0	0	1886
AF	0	0.181818	5361	3502	1859	1842	0	0	1842
AF	0	0.190083	5526	3610	1916	1728	0	0	1728
AF	0	0.198347	5301	3477	1824	1672	0	0	1672
AF	0	0.206612	4743	3092	1651	1532	0	0	1532
AF	0	0.214876	4621	3008	1613	1453	0	0	1453
AF	0	0.223140	4498	2888	1610	1424	0	0	1424
AF	0	0.231405	4659	3006	1653	1426	0	0	1426
AF	0	0.239669	4436	2856	1580	1293	0	0	1293
AF	0	0.247934	4437	2800	1637	1265	0	0	1265
AF	0	0.256198	4045	2616	1429	1226	0	0	1226
AF	0	0.264463	3777	2427	1350	1084	0	0	1084
AF	0	0.272727	3512	2303	1209	1045	0	0	1045
AF	0	0.280992	3447	2254	1193	1065	0	0	1065
AF	0	0.289256	3269	2112	1157	987	0	0	987
AF	0	0.297521	3332	2190	1142	914	0	0	914
AF	0	0.305785	3058	1989	1069	937	0	0	937
AF	0	0.314050	3004	1974	1030	810	0	0	810
AF	0	0.322314	2724	1784	940	826	0	0	826
AF	0	0.330579	2663	1727	936	769	0	0	769
AF	0	0.338843	2862	1891	971	774	0	0	774
AF	0	0.347107	2704	1775	929	713	0	0	713
AF	0	0.355372	2758	1767	991	739	0	0	739
AF	0	0.363636	2614	1699	915	686	0	0	686
AF	0	0.371901	2465	1612	853	666	0	0	666
AF	0	0.380165	2546	1640	906	656	0	0	656
AF	0	0.388430	2357	1549	808	604	0	0	604
AF	0	0.396694	2254	1500	754	611	0	0	611
AF	0	0.404959	2415	1627	788	655	0	0	655
AF	0	0.413223	2061	1385	676	573	0	0	573
AF	0	0.421488	1990	1333	657	515	0	0	515
AF	0	0.429752	2001	1307	694	502	0	0	502
AF	0	0.438017	2089	1401	688	499	0	0	499
AF	0	0.446281	1951	1301	650	502	0	0	502
AF	0	0.454545	2231	1460	771	506	0	0	506
AF	0	0.462810	1902	1249	653	458	0	0	458
AF	0	0.471074	1865	1256	609	447	0	0	447
AF	0	0.479339	1981	1355	626	466	0	0	466
AF	0	0.487603	1708	1141	567	381	0	0	381
AF	0	0.495868	2864	1861	1003	615	0	0	615
AF	0	0.504132	1711	1123	588	349	0	0	349
AF	0	0.512397	1578	1051	527	393	0	0	393
AF	0	0.520661	1615	1062	553	357	0	0	357
AF	0	0.528926	1651	1056	595	348	0	0	348
AF	0	0.537190	1521	995	526	334	0	0	334
AF	0	0.545455	1578	1022	556	333	0	0	333
AF	0	0.553719	1477	960	517	343	0	0	343
AF	0	0.561983	1697	1155	542	333	0	0	333
AF	0	0.570248	1484	984	500	313	0	0	313
AF	0	0.578512	1654	1103	551	312	0	0	312
AF	0	0.586777	1493	1005	488	319	0	0	319
AF	0	0.595041	1457	958	499	277	0	0	277
AF	0	0.603306	1305	873	432	305	0	0	305
AF	0	0.611570	1446	979	467	292	0	0	292
AF	0	0.619835	1427	950	477	298	0	0	298
AF	0	0.628099	1203	761	442	244	0	0	244
AF	0	0.636364	1245	802	443	254	0	0	254
AF	0	0.644628	1336	855	481	248	0	0	248
AF	0	0.652893	1201	800	401	230	0	0	230
AF	0	0.661157	1297	844	453	235	0	0	235
AF	0	0.669421	1222	813	409	251	0	0	251
AF	0	0.677686	1394	898	496	239	0	0	239
AF	0	0.685950	1423	925	498	209	0	0	209
AF	0	0.694215	1167	751	416	218	0	0	218
AF	0	0.702479	1199	792	407	217	0	0	217
AF	0	0.710744	1193	785	408	219	0	0	219
AF	0	0.719008	1332	869	463	201	0	0	201
AF	0	0.727273	1328	884	444	202	0	0	202
AF	0	0.735537	1221	813	408	172	0	0	172
AF	0	0.743802	1126	736	390	195	0	0	195
AF	0	0.752066	1211	814	397	199	0	0	199
AF	0	0.760331	1117	717	400	161	0	0	161
AF	0	0.768595	1236	792	444	200	0	0	200
AF	0	0.776860	1238	812	426	194	0	0	194
AF	0	0.785124	1156	770	386	176	0	0	176
AF	0	0.793388	1148	730	418	190	0	0	190
AF	0	0.801653	1053	682	371	142	0	0	142
AF	0	0.809917	1140	770	370	173	0	0	173
AF	0	0.818182	1076	712	364	164	0	0	164
AF	0	0.826446	1144	777	367	158	0	0	158
AF	0	0.834711	1075	716	359	158	0	0	158
AF	0	0.842975	1111	760	351	168	0	0	168
AF	0	0.851240	1195	776	419	155	0	0	155
AF	0	0.859504	1089	733	356	140	0	0	140
AF	0	0.867769	1131	747	384	138	0	0	138
AF	0	0.876033	1033	705	328	163	0	0	163
AF	0	0.884298	1064	688	376	149	0	0	149
AF	0	0.892562	1084	712	372	136	0	0	136
AF	0	0.900826	1218	805	413	179	0	0	179
AF	0	0.909091	1173	757	416	148	0	0	148
AF	0	0.917355	1091	728	363	107	0	0	107
AF	0	0.925620	1011	712	299	110	0	0	110
AF	0	0.933884	1057	684	373	114	0	0	114
AF	0	0.942149	1178	797	381	119	0	0	119
AF	0	0.950413	1104	710	394	105	0	0	105
AF	0	0.958678	1085	692	393	111	0	0	111
AF	0	0.966942	1117	732	385	125	0	0	125
AF	0	0.975207	1285	870	415	158	0	0	158
AF	0	0.983471	1756	1176	580	167	0	0	167
AF	0	0.991736	5919	3963	1956	449	0	0	449
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	2447	993	1269	195
QUAL	0	31	2646	1055	1261	217
QUAL	0	32	1681	549	813	179
QUAL	0	33	2555	1039	1249	205
QUAL	0	34	2422	981	1126	205
QUAL	0	35	1569	551	739	176
QUAL	0	36	2610	1070	1292	238
QUAL	0	37	2306	836	1147	238
QUAL	0	38	1549	540	732	184
QUAL	0	39	2680	1111	1269	231
QUAL	0	40	2150	822	1014	218
