# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/JPT.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/34429983-c717-4471-bca1-a7aabada8f0d/subset_vcf_sample_list/56d42a7e-0321-4e90-936d-1d0087028e54/call-bgzip_bcftools_index/1kgp.chr3.recalibrated.snp_indel.pass.singleton.JPT_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/34429983-c717-4471-bca1-a7aabada8f0d/subset_vcf_sample_list/56d42a7e-0321-4e90-936d-1d0087028e54/call-bgzip_bcftools_index/1kgp.chr3.recalibrated.snp_indel.pass.singleton.JPT_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	7759865
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7056892
SN	0	number of MNPs:	0
SN	0	number of indels:	781691
SN	0	number of others:	88634
SN	0	number of multiallelic sites:	459611
SN	0	number of multiallelic SNP sites:	211929
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4698760	2474875	1.90	4591035	2351085	1.95
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	255617	167180	88437	57843	0	0	57843
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6626304	4335597	2290707	912534	0	0	912534
AF	0	0.009615	62669	40530	22139	23261	0	0	23261
AF	0	0.019231	35534	23161	12373	13675	0	0	13675
AF	0	0.028846	23238	15276	7962	9552	0	0	9552
AF	0	0.038462	18652	12288	6364	7293	0	0	7293
AF	0	0.048077	15989	10608	5381	6278	0	0	6278
AF	0	0.057692	13444	8891	4553	5456	0	0	5456
AF	0	0.067308	14034	9279	4755	5200	0	0	5200
AF	0	0.076923	12242	8108	4134	4429	0	0	4429
AF	0	0.086538	10641	7096	3545	3969	0	0	3969
AF	0	0.096154	10193	6735	3458	3596	0	0	3596
AF	0	0.105769	8763	5828	2935	3315	0	0	3315
AF	0	0.115385	8768	5938	2830	3010	0	0	3010
AF	0	0.125000	7908	5217	2691	2839	0	0	2839
AF	0	0.134615	7555	4996	2559	2645	0	0	2645
AF	0	0.144231	7088	4742	2346	2451	0	0	2451
AF	0	0.153846	7401	4835	2566	2385	0	0	2385
AF	0	0.163462	6465	4331	2134	2097	0	0	2097
AF	0	0.173077	6743	4448	2295	2194	0	0	2194
AF	0	0.182692	6745	4467	2278	2090	0	0	2090
AF	0	0.192308	6710	4538	2172	1993	0	0	1993
AF	0	0.201923	5862	3929	1933	1884	0	0	1884
AF	0	0.211538	6016	4053	1963	1823	0	0	1823
AF	0	0.221154	5824	3952	1872	1758	0	0	1758
AF	0	0.230769	6018	3989	2029	1699	0	0	1699
AF	0	0.240385	4769	3119	1650	1458	0	0	1458
AF	0	0.250000	4929	3285	1644	1497	0	0	1497
AF	0	0.259615	5161	3519	1642	1515	0	0	1515
AF	0	0.269231	5368	3580	1788	1489	0	0	1489
AF	0	0.278846	5630	3705	1925	1514	0	0	1514
AF	0	0.288462	4909	3283	1626	1302	0	0	1302
AF	0	0.298077	4361	2916	1445	1231	0	0	1231
AF	0	0.307692	4586	3104	1482	1266	0	0	1266
AF	0	0.317308	4548	3068	1480	1202	0	0	1202
AF	0	0.326923	4606	3012	1594	1204	0	0	1204
