# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/TSI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/346fdaff-f535-4204-8b8c-ee0243a9d782/call-bgzip_bcftools_index/1kgp.chr20.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7acdb655-6be3-4b6b-9dc2-ca7f3ef365e3/subset_vcf_sample_list/346fdaff-f535-4204-8b8c-ee0243a9d782/call-bgzip_bcftools_index/1kgp.chr20.recalibrated.snp_indel.pass.singleton.TSI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	2595671
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2357970
SN	0	number of MNPs:	0
SN	0	number of indels:	271414
SN	0	number of others:	49414
SN	0	number of multiallelic sites:	200795
SN	0	number of multiallelic SNP sites:	93216
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1611091	792684	2.03	1560442	739455	2.11
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	119308	79316	39992	26082	0	0	26082
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2201442	1474152	727290	318138	0	0	318138
AF	0	0.009346	26563	17199	9364	10043	0	0	10043
AF	0	0.018692	14198	9365	4833	5438	0	0	5438
AF	0	0.028037	10127	6755	3372	3955	0	0	3955
AF	0	0.037383	7374	4977	2397	2894	0	0	2894
AF	0	0.046729	6834	4669	2165	2544	0	0	2544
AF	0	0.056075	5216	3604	1612	2097	0	0	2097
AF	0	0.065421	4949	3343	1606	1856	0	0	1856
AF	0	0.074766	4461	2990	1471	1686	0	0	1686
AF	0	0.084112	3647	2558	1089	1459	0	0	1459
AF	0	0.093458	3937	2711	1226	1469	0	0	1469
AF	0	0.102804	4036	2766	1270	1372	0	0	1372
AF	0	0.112150	4037	2745	1292	1370	0	0	1370
AF	0	0.121495	3520	2431	1089	1245	0	0	1245
AF	0	0.130841	2928	1943	985	1026	0	0	1026
AF	0	0.140187	3008	2067	941	915	0	0	915
AF	0	0.149533	3137	2098	1039	1039	0	0	1039
AF	0	0.158879	2573	1739	834	913	0	0	913
AF	0	0.168224	2258	1535	723	848	0	0	848
AF	0	0.177570	2819	1937	882	874	0	0	874
AF	0	0.186916	2533	1747	786	861	0	0	861
AF	0	0.196262	2239	1560	679	768	0	0	768
AF	0	0.205607	1927	1358	569	661	0	0	661
AF	0	0.214953	1926	1308	618	661	0	0	661
AF	0	0.224299	2060	1430	630	607	0	0	607
AF	0	0.233645	2298	1523	775	701	0	0	701
AF	0	0.242991	1958	1325	633	585	0	0	585
AF	0	0.252336	1641	1122	519	575	0	0	575
AF	0	0.261682	1665	1184	481	523	0	0	523
AF	0	0.271028	1646	1130	516	500	0	0	500
AF	0	0.280374	1586	1110	476	495	0	0	495
AF	0	0.289720	1796	1247	549	484	0	0	484
AF	0	0.299065	1868	1275	593	483	0	0	483
AF	0	0.308411	1570	1079	491	456	0	0	456
AF	0	0.317757	1467	1058	409	423	0	0	423
AF	0	0.327103	1360	930	430	380	0	0	380
AF	0	0.336449	1201	815	386	386	0	0	386
AF	0	0.345794	1444	931	513	410	0	0	410
