# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/GBR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b7d87e26-0dbb-49f3-b42f-75798ba5d1bf/subset_vcf_sample_list/00ab6772-56ba-49f3-ab52-77db1f516214/call-bgzip_bcftools_index/1kgp.chr12.recalibrated.snp_indel.pass.singleton.GBR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b7d87e26-0dbb-49f3-b42f-75798ba5d1bf/subset_vcf_sample_list/00ab6772-56ba-49f3-ab52-77db1f516214/call-bgzip_bcftools_index/1kgp.chr12.recalibrated.snp_indel.pass.singleton.GBR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	91
SN	0	number of records:	5253490
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4772352
SN	0	number of MNPs:	0
SN	0	number of indels:	538544
SN	0	number of others:	69970
SN	0	number of multiallelic sites:	349649
SN	0	number of multiallelic SNP sites:	165363
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3227063	1625808	1.98	3141592	1534428	2.05
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	170290	113025	57265	40014	0	0	40014
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4416428	2932544	1483884	618652	0	0	618652
AF	0	0.010000	74759	49561	25198	24770	0	0	24770
AF	0	0.020000	35027	23410	11617	12797	0	0	12797
AF	0	0.030000	22391	15045	7346	8881	0	0	8881
AF	0	0.040000	18067	12131	5936	6876	0	0	6876
AF	0	0.050000	14498	9749	4749	5665	0	0	5665
AF	0	0.060000	6820	4599	2221	2946	0	0	2946
AF	0	0.070000	12124	8185	3939	4793	0	0	4793
AF	0	0.080000	11027	7438	3589	4210	0	0	4210
AF	0	0.090000	9836	6647	3189	3666	0	0	3666
AF	0	0.100000	9824	6734	3090	3585	0	0	3585
AF	0	0.110000	8224	5520	2704	3085	0	0	3085
AF	0	0.120000	4047	2740	1307	1577	0	0	1577
AF	0	0.130000	7386	5065	2321	2580	0	0	2580
AF	0	0.140000	7037	4787	2250	2574	0	0	2574
AF	0	0.150000	6698	4575	2123	2372	0	0	2372
AF	0	0.160000	5810	4009	1801	2168	0	0	2168
AF	0	0.170000	6554	4426	2128	2217	0	0	2217
AF	0	0.180000	2971	1987	984	1088	0	0	1088
AF	0	0.190000	5419	3684	1735	1794	0	0	1794
AF	0	0.200000	4890	3314	1576	1628	0	0	1628
AF	0	0.210000	4839	3325	1514	1620	0	0	1620
AF	0	0.220000	4763	3170	1593	1624	0	0	1624
AF	0	0.230000	4517	3066	1451	1512	0	0	1512
AF	0	0.240000	2187	1494	693	747	0	0	747
AF	0	0.250000	4295	2956	1339	1451	0	0	1451
AF	0	0.260000	4015	2705	1310	1300	0	0	1300
AF	0	0.270000	4278	2911	1367	1333	0	0	1333
AF	0	0.280000	3751	2585	1166	1100	0	0	1100
AF	0	0.290000	3808	2569	1239	1124	0	0	1124
AF	0	0.300000	1754	1160	594	577	0	0	577
AF	0	0.310000	3643	2440	1203	1118	0	0	1118
AF	0	0.320000	3321	2229	1092	1048	0	0	1048
AF	0	0.330000	3619	2475	1144	993	0	0	993
AF	0	0.340000	3482	2335	1147	971	0	0	971
AF	0	0.350000	4229	2881	1348	1035	0	0	1035
