# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CLM.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/68082484-2cbc-43c7-abe0-e0050c6f7f10/subset_vcf_sample_list/b217400d-df82-49dd-96f7-eec3f3564837/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.CLM_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/68082484-2cbc-43c7-abe0-e0050c6f7f10/subset_vcf_sample_list/b217400d-df82-49dd-96f7-eec3f3564837/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.CLM_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	97
SN	0	number of records:	5297851
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4878137
SN	0	number of MNPs:	0
SN	0	number of indels:	493347
SN	0	number of others:	88633
SN	0	number of multiallelic sites:	561629
SN	0	number of multiallelic SNP sites:	363050
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3153827	1902993	1.66	2990815	1678745	1.78
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	284539	178300	106239	53312	0	0	53312
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4514496	2806244	1708252	548672	0	0	548672
AF	0	0.010000	147113	91859	55254	35950	0	0	35950
AF	0	0.020000	52403	33029	19374	15871	0	0	15871
AF	0	0.030000	28906	18130	10776	9729	0	0	9729
AF	0	0.040000	21687	13766	7921	7303	0	0	7303
AF	0	0.050000	16383	10443	5940	5665	0	0	5665
AF	0	0.060000	13130	8381	4749	4706	0	0	4706
AF	0	0.070000	11718	7633	4085	4022	0	0	4022
AF	0	0.080000	11505	7396	4109	3636	0	0	3636
AF	0	0.090000	9281	6009	3272	3008	0	0	3008
AF	0	0.100000	9295	5942	3353	2981	0	0	2981
AF	0	0.110000	8491	5511	2980	2769	0	0	2769
AF	0	0.120000	7500	4921	2579	2414	0	0	2414
AF	0	0.130000	7537	4901	2636	2311	0	0	2311
AF	0	0.140000	6665	4314	2351	2101	0	0	2101
AF	0	0.150000	6408	4106	2302	2047	0	0	2047
AF	0	0.160000	6066	3994	2072	1864	0	0	1864
AF	0	0.170000	5918	3819	2099	1830	0	0	1830
AF	0	0.180000	5795	3781	2014	1727	0	0	1727
AF	0	0.190000	5323	3468	1855	1632	0	0	1632
AF	0	0.200000	5246	3429	1817	1571	0	0	1571
AF	0	0.210000	4645	3050	1595	1440	0	0	1440
AF	0	0.220000	4602	3009	1593	1302	0	0	1302
AF	0	0.230000	4186	2651	1535	1288	0	0	1288
AF	0	0.240000	2140	1398	742	651	0	0	651
AF	0	0.250000	4375	2850	1525	1216	0	0	1216
AF	0	0.260000	4126	2671	1455	1111	0	0	1111
AF	0	0.270000	3768	2502	1266	1064	0	0	1064
AF	0	0.280000	3839	2502	1337	999	0	0	999
AF	0	0.290000	3820	2520	1300	997	0	0	997
AF	0	0.300000	3460	2306	1154	921	0	0	921
AF	0	0.310000	3441	2280	1161	927	0	0	927
AF	0	0.320000	3080	2044	1036	846	0	0	846
AF	0	0.330000	3195	2132	1063	869	0	0	869
AF	0	0.340000	3115	2085	1030	787	0	0	787
AF	0	0.350000	3009	2028	981	805	0	0	805
AF	0	0.360000	3045	2003	1042	705	0	0	705
AF	0	0.370000	2835	1865	970	741	0	0	741
AF	0	0.380000	2995	2006	989	703	0	0	703
AF	0	0.390000	2874	1844	1030	712	0	0	712
AF	0	0.400000	2475	1621	854	610	0	0	610
AF	0	0.410000	2355	1578	777	554	0	0	554
AF	0	0.420000	2413	1602	811	620	0	0	620
AF	0	0.430000	2435	1605	830	581	0	0	581
AF	0	0.440000	2340	1546	794	588	0	0	588
AF	0	0.450000	2432	1634	798	515	0	0	515
AF	0	0.460000	2261	1510	751	556	0	0	556
AF	0	0.470000	2439	1601	838	576	0	0	576
AF	0	0.480000	2030	1297	733	485	0	0	485
AF	0	0.490000	1171	745	426	233	0	0	233
AF	0	0.500000	1856	1213	643	417	0	0	417
AF	0	0.510000	1916	1268	648	419	0	0	419
AF	0	0.520000	1921	1279	642	432	0	0	432
AF	0	0.530000	1760	1184	576	402	0	0	402
AF	0	0.540000	2031	1390	641	435	0	0	435
AF	0	0.550000	1949	1311	638	373	0	0	373
AF	0	0.560000	1619	1081	538	387	0	0	387
AF	0	0.570000	1970	1285	685	368	0	0	368
AF	0	0.580000	1552	1018	534	370	0	0	370
AF	0	0.590000	1763	1128	635	383	0	0	383
AF	0	0.600000	2023	1367	656	397	0	0	397
AF	0	0.610000	1910	1232	678	364	0	0	364
AF	0	0.620000	1688	1140	548	366	0	0	366
AF	0	0.630000	1545	1001	544	296	0	0	296
AF	0	0.640000	1704	1136	568	326	0	0	326
AF	0	0.650000	1753	1180	573	328	0	0	328
AF	0	0.660000	1710	1089	621	332	0	0	332
AF	0	0.670000	1776	1155	621	302	0	0	302
AF	0	0.680000	1758	1151	607	292	0	0	292
AF	0	0.690000	1687	1143	544	271	0	0	271
AF	0	0.700000	1337	908	429	236	0	0	236
AF	0	0.710000	1326	883	443	216	0	0	216
AF	0	0.720000	1052	649	403	195	0	0	195
AF	0	0.730000	1311	847	464	249	0	0	249
AF	0	0.740000	811	545	266	131	0	0	131
AF	0	0.750000	1377	897	480	258	0	0	258
AF	0	0.760000	1197	781	416	196	0	0	196
AF	0	0.770000	1308	858	450	207	0	0	207
AF	0	0.780000	1308	859	449	220	0	0	220
AF	0	0.790000	1394	927	467	208	0	0	208
AF	0	0.800000	1085	716	369	176	0	0	176
AF	0	0.810000	1079	700	379	179	0	0	179
AF	0	0.820000	1151	759	392	182	0	0	182
AF	0	0.830000	1143	746	397	141	0	0	141
AF	0	0.840000	1080	720	360	170	0	0	170
AF	0	0.850000	1073	718	355	163	0	0	163
AF	0	0.860000	814	541	273	118	0	0	118
AF	0	0.870000	1024	682	342	150	0	0	150
AF	0	0.880000	1007	671	336	96	0	0	96
AF	0	0.890000	914	626	288	113	0	0	113
AF	0	0.900000	1000	645	355	143	0	0	143
AF	0	0.910000	974	628	346	117	0	0	117
