# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/MSL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/ddc4c345-f435-4954-9d01-a247f5faab71/subset_vcf_sample_list/b85b9768-8104-40f4-9272-40048f29cd5b/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.MSL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/ddc4c345-f435-4954-9d01-a247f5faab71/subset_vcf_sample_list/b85b9768-8104-40f4-9272-40048f29cd5b/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.MSL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	88
SN	0	number of records:	7229936
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6589104
SN	0	number of MNPs:	0
SN	0	number of indels:	714169
SN	0	number of others:	86066
SN	0	number of multiallelic sites:	452624
SN	0	number of multiallelic SNP sites:	221944
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4359723	2344251	1.86	4247303	2221153	1.91
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	368540	238380	130160	71392	0	0	71392
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5652664	3661611	1991053	704326	0	0	704326
AF	0	0.010000	245046	160300	84746	56314	0	0	56314
AF	0	0.020000	122250	81304	40946	31118	0	0	31118
AF	0	0.030000	80801	53994	26807	21544	0	0	21544
AF	0	0.040000	31144	20521	10623	9671	0	0	9671
AF	0	0.050000	51365	34327	17038	15003	0	0	15003
AF	0	0.060000	41083	27381	13702	12484	0	0	12484
AF	0	0.070000	33960	22763	11197	10543	0	0	10543
AF	0	0.080000	14888	9944	4944	5026	0	0	5026
AF	0	0.090000	26240	17477	8763	8388	0	0	8388
AF	0	0.100000	21931	14664	7267	7435	0	0	7435
AF	0	0.110000	20316	13695	6621	6538	0	0	6538
AF	0	0.120000	17267	11566	5701	5835	0	0	5835
AF	0	0.130000	8467	5612	2855	3144	0	0	3144
AF	0	0.140000	15021	9973	5048	5167	0	0	5167
AF	0	0.150000	14199	9470	4729	4741	0	0	4741
AF	0	0.160000	13376	8796	4580	4179	0	0	4179
AF	0	0.170000	6096	4074	2022	2211	0	0	2211
AF	0	0.180000	11527	7643	3884	3791	0	0	3791
AF	0	0.190000	11023	7412	3611	3610	0	0	3610
AF	0	0.200000	10007	6635	3372	3145	0	0	3145
AF	0	0.210000	9328	6187	3141	2933	0	0	2933
AF	0	0.220000	4327	2860	1467	1504	0	0	1504
AF	0	0.230000	8272	5450	2822	2743	0	0	2743
AF	0	0.240000	7699	5100	2599	2414	0	0	2414
AF	0	0.250000	7351	4842	2509	2349	0	0	2349
AF	0	0.260000	3675	2429	1246	1202	0	0	1202
AF	0	0.270000	6627	4387	2240	2077	0	0	2077
AF	0	0.280000	6308	4141	2167	1990	0	0	1990
AF	0	0.290000	5586	3749	1837	1877	0	0	1877
AF	0	0.300000	5998	4027	1971	1809	0	0	1809
AF	0	0.310000	3196	2131	1065	954	0	0	954
AF	0	0.320000	5483	3642	1841	1610	0	0	1610
AF	0	0.330000	5326	3526	1800	1583	0	0	1583
AF	0	0.340000	6082	4030	2052	1476	0	0	1476
